%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209736455995345,686529,5,0,0.16958944261114878,0.3877495066865764,0.4819622915633532
1690209736456007970,686529,6,0,0.1712108316683746,0.3359413686887544,0.115054195532079
1690209736456074855,686529,7,0,0.16860694987178626,0.29953436314099313,0.11399283394863081
1690209736456095956,686529,8,0,0.17918657983709868,0.31745869289642165,0.07248353972243797
1690209736464816680,686530,0,0,0.10928952987718714,0.39981707696740904,0.48038404742460317
1690209736464835815,686530,1,0,0.2314804685538412,0.3900759615944393,0.4818279128354698
1690209736464849068,686530,2,0,0.2182959455391371,0.21823690053507,0.478117691404251
1690209736464862634,686530,3,0,0.09666260893382957,0.22804505832850785,0.4769296186405347
1690209736464876121,686530,4,0,0.15828442633379683,0.22932899208668558,0.47795082620570273
1690209736464884863,686530,5,0,0.16952958453656344,0.3877485227556338,0.48196301674990455
1690209736464891414,686530,6,0,0.17120166406842613,0.3359441163720622,0.11505462133238928
1690209736464905855,686530,7,0,0.1685842733200282,0.29953810668639347,0.11399232842864848
1690209736464915211,686530,8,0,0.17917859563935526,0.3174589412933989,0.07248527244868905
1690209736473047453,686531,0,0,0.109233608085129,0.3998424442140844,0.480366700012391
1690209736473070448,686531,1,0,0.23142005460016316,0.3900494656791531,0.4818395985693534
1690209736473081842,686531,2,0,0.218163453185914,0.21821597978462506,0.4781280031929185
1690209736473097927,686531,3,0,0.09653457657175422,0.22807576661932433,0.4769110286308634
1690209736473105826,686531,4,0,0.15815669000420504,0.22933354784309443,0.47794681479255574
1690209736473130984,686531,5,0,0.16946815774076815,0.38774833105978757,0.481960056548402
1690209736473150810,686531,6,0,0.17120512240729027,0.3359394503042358,0.11505259433595919
1690209736473159302,686531,7,0,0.16857252644141368,0.29953454426050213,0.1139900520057363
1690209736473177722,686531,8,0,0.17918428468765035,0.3174504528089562,0.07248532357212548
1690209736481885702,686532,0,0,0.10916714565138505,0.39986942855366037,0.4803540638013429
1690209736481912933,686532,1,0,0.23134929699826517,0.390027313198151,0.4818554725707858
1690209736481943567,686532,2,0,0.2180244829528044,0.2181992065124938,0.47813910614160887
1690209736481962878,686532,3,0,0.09639986838987775,0.2281079035390805,0.4768937525421268
1690209736481974155,686532,4,0,0.15802223833128912,0.22934090034469573,0.47794397734789085
1690209736481988849,686532,5,0,0.1693964535064993,0.38775108455399676,0.4819614045421763
1690209736482042199,686532,6,0,0.17119848782456104,0.3359450359314138,0.11505385624560344
1690209736482058256,686532,7,0,0.16855150486920384,0.29954120144399987,0.11399034431658654
1690209736482070330,686532,8,0,0.17918018169150907,0.3174532411184967,0.07248827523265816
1690209736489436710,686533,0,0,0.10909842775830478,0.39990339599420327,0.4803396213107821
1690209736489465931,686533,1,0,0.23127576831128724,0.39000605118796466,0.48186919376836884
1690209736489488027,686533,2,0,0.21787411294737932,0.21818394534892588,0.47815168458817553
1690209736489500318,686533,3,0,0.09625428042229749,0.22814762259955948,0.4768782945657697
1690209736489512025,686533,4,0,0.15787695883541264,0.22935276718589323,0.4779426545524666
1690209736489523871,686533,5,0,0.16932187921081493,0.38775783731692587,0.48196092628561404
1690209736489591626,686533,6,0,0.17118473080116137,0.3359468484603932,0.11505437930637086
1690209736489694623,686533,7,0,0.16852153147901755,0.29954420261551223,0.11399066569884127
1690209736489708097,686533,8,0,0.17916783528384378,0.31745096722964,0.07249083833907406
1690209736498098743,686534,0,0,0.10902803075089577,0.3999409616297245,0.4803176293581881
1690209736498117150,686534,1,0,0.23120033514934699,0.3899868650448126,0.48188082156212875
1690209736498123444,686534,2,0,0.2177197926767939,0.21817086318858073,0.47816642029885326
1690209736498138330,686534,3,0,0.09610495739705463,0.22819104306699461,0.4768595595491877
1690209736498222301,686534,4,0,0.1577278978064002,0.22936757458863524,0.47794063278735766
1690209736498242705,686534,5,0,0.16924538463370892,0.3877674639493395,0.4819557916929894
1690209736498252866,686534,6,0,0.171183930612174,0.33594114810510933,0.11505180149381704
1690209736498393018,686534,7,0,0.16850409314585926,0.29953970268706365,0.1139887942467503
1690209736498408981,686534,8,0,0.17917000905919997,0.31743987850355826,0.07249116036228594
1690209736506567246,686535,0,0,0.10895083214946968,0.3999798553619046,0.4802997818845778
1690209736506607103,686535,1,0,0.23111807459214076,0.3899689765708549,0.48189563604476165
1690209736506625476,686535,2,0,0.2175586681147194,0.2181592555526546,0.4781777662799792
1690209736506638165,686535,3,0,0.09594885691343717,0.2282359587553554,0.4768383925135933
1690209736506651935,686535,4,0,0.15757204635908836,0.2293838492859685,0.4779359353767976
1690209736506663148,686535,5,0,0.16916208138343442,0.38777837194288783,0.4819540485856545
1690209736506671936,686535,6,0,0.1711746046021158,0.3359508279930604,0.11505063018103673
1690209736506682869,686535,7,0,0.168478132535662,0.2995506311098732,0.11398693518895461
1690209736506709107,686535,8,0,0.17916345825139735,0.3174458099342404,0.07249213956669036
1690209736515094055,686536,0,0,0.10887374404596314,0.40002304694227114,0.4802798256343712
1690209736515104374,686536,1,0,0.23103600570854532,0.3899569384030249,0.48190919823600525
1690209736515111963,686536,2,0,0.2173998546828165,0.21815323866347244,0.47819376596440777
1690209736515115924,686536,3,0,0.09579498435714522,0.22828492850203047,0.4768210227164447
1690209736515120095,686536,4,0,0.15741838681271642,0.22940497004430896,0.4779352521379418
1690209736515124565,686536,5,0,0.16907901387440402,0.38779437478871664,0.4819508709667777
1690209736515150678,686536,6,0,0.17116767050208162,0.3359528151493827,0.11504985814966377
1690209736515168616,686536,7,0,0.1684550139668218,0.2995538043197664,0.11398672743176795
1690209736515182030,686536,8,0,0.1791596999784428,0.31744266286899936,0.0724941966371893
1690209736523703279,686537,0,0,0.10879413053755048,0.4000715759421519,0.48025759092212844
1690209736523720925,686537,1,0,0.23095139270423432,0.38995056007362766,0.4819212941544374
1690209736523726210,686537,2,0,0.21723889230660598,0.2181527739468973,0.47821342269511696
1690209736523730129,686537,3,0,0.0956389802163546,0.22833913702514838,0.4768064981008017
1690209736523734241,686537,4,0,0.15726257147003575,0.22943149982436276,0.4779376368967
1690209736523738111,686537,5,0,0.1689934240699266,0.38781590183915804,0.48194603421151505
1690209736523803544,686537,6,0,0.17115983838690296,0.33594918929446604,0.11504902716814266
1690209736523819819,686537,7,0,0.16843108219412206,0.29955133371045933,0.11398754692702161
1690209736523839327,686537,8,0,0.17915525728197457,0.31743263078501277,0.07249678942420457
1690209736531995637,686538,0,0,0.10871368971337234,0.4001175908693929,0.4802384376830089
1690209736532012655,686538,1,0,0.23086599895266982,0.38994256359199503,0.4819360059812776
1690209736532025245,686538,2,0,0.21707845671514636,0.21815071321488463,0.478231398172532
1690209736532032852,686538,3,0,0.09548345609570807,0.2283908514710094,0.4767907584579751
1690209736532044283,686538,4,0,0.15710721288355894,0.2294559789600641,0.4779387276410631
1690209736532053575,686538,5,0,0.16890708687440137,0.38783533616573174,0.4819438666221517
1690209736532152927,686538,6,0,0.17115100300865602,0.33595263611963044,0.11504958583423908
1690209736532160196,686538,7,0,0.16840642364002562,0.2995559486943328,0.11398884537087972
1690209736532189521,686538,8,0,0.17914987486694695,0.3174307961972183,0.07250029566105888
1690209736539613791,686539,0,0,0.1086300623329876,0.40016512816990213,0.48021290647051657
1690209736539628291,686539,1,0,0.23077766924464577,0.3899399043861386,0.48194683122177423
1690209736539634470,686539,2,0,0.21692045101413693,0.21815349947079252,0.47824968568333354
1690209736539671644,686539,3,0,0.09533010443795913,0.22844362190127435,0.4767728479185275
1690209736539675880,686539,4,0,0.15695395684116809,0.2294834451040187,0.47793874377837303
1690209736539711423,686539,5,0,0.16881789481934636,0.3878581968154723,0.4819367369403755
1690209736539719552,686539,6,0,0.171147586399008,0.3359499961613911,0.11504659774259025
1690209736539723791,686539,7,0,0.16838832566244244,0.2995543712537867,0.11398748984026995
1690209736539779308,686539,8,0,0.17915125410689153,0.3174220126529444,0.07250088433112166
1690209736547880627,686540,0,0,0.10854315289363803,0.4002154220409059,0.4801903287949534
1690209736547889150,686540,1,0,0.23068593442023977,0.38993874083170826,0.48195959841414654
1690209736547899027,686540,2,0,0.21675728967892705,0.21815802907919352,0.4782663313740663
1690209736547906727,686540,3,0,0.09517172239416449,0.2284993855616044,0.47675430489311926
1690209736547915502,686540,4,0,0.15679567265256122,0.22951326108625636,0.47793774962466123
1690209736547930029,686540,5,0,0.16872529255793117,0.3878831756237408,0.48193190681252224
1690209736547934235,686540,6,0,0.17113783793396628,0.33595721858175115,0.11504481572228929
1690209736547937286,686540,7,0,0.16836352310663052,0.29956271273086094,0.1139865799808377
1690209736547958810,686540,8,0,0.1791458347356144,0.31742391412091076,0.07250223455535842
1690209736555952893,686541,0,0,0.10845546988429622,0.40026334048869106,0.48016677255945717
1690209736555979087,686541,1,0,0.23059374447962852,0.3899388824756671,0.48196872048560363
1690209736555989775,686541,2,0,0.21659874176158042,0.21816344407370344,0.47828104415834527
1690209736555998048,686541,3,0,0.09501763904395245,0.22855237284261853,0.47673648242992234
1690209736556065297,686541,4,0,0.15664166860155,0.2295421590395009,0.47793608020845646
1690209736556075010,686541,5,0,0.16863231110700355,0.387907601021569,0.48192484335869235
1690209736556160668,686541,6,0,0.1711209905986899,0.33596090016936225,0.1150411973024394
1690209736556171268,686541,7,0,0.1683326892685093,0.29956742742535,0.11398419252520885
1690209736556210454,686541,8,0,0.17913291045229968,0.31742216228963577,0.07250172225344005
1690209736564908111,686542,0,0,0.10835955522484626,0.40031058209498066,0.48014314079828074
1690209736564959123,686542,1,0,0.23049393733092602,0.3899463808663322,0.4819804244383904
1690209736564978414,686542,2,0,0.2164439176196067,0.2181752781601448,0.4783000009340126
1690209736565028617,686542,3,0,0.09486665534416625,0.22860378514165333,0.47672025738574464
1690209736565044497,686542,4,0,0.15649066178491647,0.22957353783283543,0.47793727849064815
1690209736565058149,686542,5,0,0.16853185922646466,0.38793531871738524,0.4819190962395611
1690209736565069158,686542,6,0,0.17110769262473252,0.3359638014086035,0.11503956632613253
1690209736565077865,686542,7,0,0.16830781325309443,0.29957117152025586,0.1139841483567192
1690209736565219851,686542,8,0,0.17912563219408761,0.31741966616269274,0.0725035781231785
1690209736573282459,686543,0,0,0.10826340621783595,0.4003518682889548,0.48011861165786246
1690209736573306798,686543,1,0,0.23039413108424703,0.38995131206986927,0.4819931901850721
1690209736573362730,686543,2,0,0.21629392556611649,0.21818418756649324,0.47831903175792145
1690209736573371551,686543,3,0,0.09472026237836831,0.22864889892628742,0.47670215662326654
1690209736573379018,686543,4,0,0.15634418756402751,0.22960032581417106,0.4779376168819349
1690209736573388037,686543,5,0,0.1684314764278258,0.3879587473470605,0.4819133848420728
1690209736573396795,686543,6,0,0.1711019143964172,0.3359640413569214,0.11503781696022833
1690209736573403619,686543,7,0,0.1682914850344246,0.29957218466456625,0.11398377945592426
1690209736573473535,686543,8,0,0.17912708361040303,0.31741491331512234,0.07250536926045277
1690209736581593788,686544,0,0,0.10816927170824155,0.400390618099133,0.4800983545209307
1690209736581622996,686544,1,0,0.23029652521504965,0.389955834119246,0.48200853903896934
1690209736581640479,686544,2,0,0.2161491038724693,0.21819249662612233,0.4783388444279145
1690209736581655722,686544,3,0,0.0945788559896596,0.22869129199403446,0.47668652016560664
1690209736581667832,686544,4,0,0.15620268862854325,0.22962546258846772,0.4779396389376353
1690209736581676473,686544,5,0,0.16833333851101315,0.3879806783042415,0.48191102942180314
1690209736581699145,686544,6,0,0.17109456917464563,0.3359670074374288,0.11503882190704473
1690209736581726952,686544,7,0,0.16827421548585567,0.2995758896794387,0.11398578099123481
1690209736581755989,686544,8,0,0.17912674457833153,0.31741351304009807,0.07250960132529713
1690209736589521336,686545,0,0,0.10807507854952254,0.40042646737158644,0.4800797611311998
1690209736589534554,686545,1,0,0.2301989216724067,0.38995802100306354,0.4820235055183482
1690209736589544908,686545,2,0,0.21600507131353194,0.2181984831294939,0.47835525560765696
1690209736589554417,686545,3,0,0.0944381812708755,0.22873079505140362,0.47666952108846644
1690209736589571181,686545,4,0,0.15606192619035006,0.229647988739473,0.4779393826161769
1690209736589615719,686545,5,0,0.1682352207655085,0.38799997154790516,0.48190919283362016
1690209736589623605,686545,6,0,0.17108193391039905,0.3359742031388486,0.11503935400206822
1690209736589695096,686545,7,0,0.1682518183873195,0.2995838330013935,0.1139866673624733
1690209736589727832,686545,8,0,0.17912055998743825,0.3174171773687711,0.07251289300752348
1690209736597960546,686546,0,0,0.10798409138721256,0.40045499285778036,0.480060433929491
1690209736597982371,686546,1,0,0.23010530505825863,0.38996172770017845,0.4820353082442254
1690209736597992869,686546,2,0,0.2158774133053416,0.21820499917264446,0.47836739361246544
1690209736598007432,686546,3,0,0.09431310042672712,0.22876202240058546,0.4766506685768391
1690209736598046975,686546,4,0,0.15593670763644682,0.2296666990075131,0.4779360965835825
1690209736598092643,686546,5,0,0.16814123767618955,0.38801629102932167,0.48190536684067553
1690209736598104828,686546,6,0,0.1710701548606859,0.3359815407066329,0.11503744891713628
1690209736598163588,686546,7,0,0.16823289672787126,0.2995917234113837,0.11398487812032357
1690209736598202392,686546,8,0,0.179115759031732,0.3174219046186169,0.07251344673999438
1690209736606177387,686547,0,0,0.1078888307974734,0.400476813498087,0.4800394237789732
1690209736606192094,686547,1,0,0.23000779968842566,0.3899634042787444,0.48204572243902044
1690209736606211040,686547,2,0,0.2157524324904124,0.21820892840446246,0.4783790046751169
1690209736606227701,686547,3,0,0.09419030910947959,0.2287860108383848,0.47663099545380955
1690209736606237789,686547,4,0,0.1558137354604047,0.22968053058465898,0.4779321063857014
1690209736606253446,686547,5,0,0.16804344648613148,0.3880282132968308,0.48190004051451685
1690209736606366054,686547,6,0,0.17105727223108896,0.3359826607824351,0.11503434258621331
1690209736606372239,686547,7,0,0.1682142631271482,0.29959328369850874,0.11398207054208041
1690209736606410122,686547,8,0,0.17911064552319622,0.3174204981308032,0.07251291392170765
1690209736614703390,686548,0,0,0.10779532031861684,0.4004908191701936,0.48002255926101384
1690209736614721248,686548,1,0,0.2299126934200374,0.3899648570674783,0.48205992995303026
1690209736614872118,686548,2,0,0.21564048820122617,0.2182117219679568,0.4783959106248491
1690209736614885452,686548,3,0,0.09407990226790998,0.22880130916205824,0.47661696696630385
1690209736614899928,686548,4,0,0.15570309188467152,0.229689505024847,0.47793353068577693
1690209736614924036,686548,5,0,0.1679481790088825,0.38803606750599323,0.48189874758564466
1690209736614934019,686548,6,0,0.17104881238648711,0.3359767788836522,0.11503572200339215
1690209736614950375,686548,7,0,0.16820230503594852,0.2995876574625039,0.11398406622491825
1690209736615030009,686548,8,0,0.17911095117446857,0.3174122276760891,0.07251699723437537
1690209736622836045,686549,0,0,0.107703542497025,0.4005019671456039,0.480012607557336
1690209736622853553,686549,1,0,0.22981952635976297,0.38996523779025327,0.48207740547569006
1690209736622864726,686549,2,0,0.21553300747773182,0.21821336893915644,0.47840981493848705
1690209736623093033,686549,3,0,0.09397375828528436,0.22881367377088674,0.47660356933620823
1690209736623101603,686549,4,0,0.15559672845080277,0.22969643560599592,0.4779339865578185
1690209736623119445,686549,5,0,0.1678548799889978,0.38804190992341586,0.4819022906535264
1690209736623133081,686549,6,0,0.17103338848438335,0.3359831167389775,0.11503986121369471
1690209736623260096,686549,7,0,0.1681839104072837,0.29959424854412664,0.11398748867412516
1690209736623409916,686549,8,0,0.1791034481918863,0.3174179441024869,0.07252291046869243
1690209736631274462,686550,0,0,0.10760984127519004,0.4005041996098941,0.4799969148566155
1690209736631287312,686550,1,0,0.2297249020932898,0.3899626405096279,0.48209143719916064
1690209736631294611,686550,2,0,0.21543249007478693,0.2182113437310798,0.47842001927960387
1690209736631317529,686550,3,0,0.09387410344240422,0.22881645578685958,0.4765841849871306
1690209736631340685,686550,4,0,0.15549678254308574,0.22969677981865522,0.47792961447801113
1690209736631373877,686550,5,0,0.1677602242626117,0.38804176162247794,0.4819012247404713
1690209736631385073,686550,6,0,0.17102603826500068,0.3359835815797678,0.11503947510157335
1690209736631399870,686550,7,0,0.16817537867587393,0.2995948281338151,0.11398633487694755
1690209736631409525,686550,8,0,0.17910572066338645,0.3174181756683522,0.07252445381445773
1690209736640156301,686551,0,0,0.10751956690023257,0.40050714285480604,0.47998018165372913
1690209736640175068,686551,1,0,0.22963365196582838,0.3899598035490209,0.4821023109799266
1690209736640184687,686551,2,0,0.21533392582556388,0.21820916811752622,0.4784284360295707
1690209736640192293,686551,3,0,0.09377645956140349,0.2288200351464685,0.4765651200970131
1690209736640204029,686551,4,0,0.1553988751148695,0.22969744361153532,0.4779244530962597
1690209736640240895,686551,5,0,0.16766892763849015,0.3880418616256772,0.4818981224544675
1690209736640254509,686551,6,0,0.17101506947685,0.3359818813656163,0.11503735214958646
1690209736640275836,686551,7,0,0.16816292237577327,0.2995932583903685,0.11398373141363552
1690209736640286183,686551,8,0,0.1791034665439066,0.31741590172099743,0.07252423850121284
1690209736647888288,686552,0,0,0.10743468809795344,0.4005048424072232,0.4799693768203243
1690209736647915293,686552,1,0,0.22954822803997232,0.38995615421049196,0.4821160279035546
1690209736647935475,686552,2,0,0.21524738730588328,0.2182057224903432,0.4784369717473724
1690209736647964069,686552,3,0,0.09369041456975605,0.22881792893568437,0.47654924731759396
1690209736647975702,686552,4,0,0.1553125638125986,0.22969465285843774,0.4779210375047458
1690209736647986854,686552,5,0,0.1675835254829691,0.38803888511017165,0.48189929913909213
1690209736648058632,686552,6,0,0.17100319707515116,0.33598376627885324,0.11503851703199652
1690209736648097370,686552,7,0,0.16815086941137472,0.2995951882184494,0.11398383441789327
1690209736648149285,686552,8,0,0.17909997936956634,0.31741826671957035,0.07252678992112255
1690209736656585412,686553,0,0,0.10734974585833867,0.40050011512775463,0.479959353922029
1690209736656611604,686553,1,0,0.22946295487209012,0.3899520436333134,0.48212775029447696
1690209736656630316,686553,2,0,0.21516368833827304,0.2182015920723908,0.4784435053007744
1690209736656648213,686553,3,0,0.09360699973354057,0.22881318082044344,0.4765341363926758
1690209736656659464,686553,4,0,0.15522889722748345,0.22969021154145355,0.4779169946001066
1690209736656667547,686553,5,0,0.16749830239563218,0.38803444826876976,0.481899876145107
1690209736656915088,686553,6,0,0.17098406357949503,0.3359849516159799,0.11503891833447924
1690209736656935569,686553,7,0,0.1681321188070959,0.2995963745003106,0.11398316822753392
1690209736656996591,686553,8,0,0.17908857088996272,0.3174201445119875,0.07252836084808024
1690209736664485711,686554,0,0,0.10726993733663977,0.40049206872966864,0.4799522706249293
1690209736664515646,686554,1,0,0.22938307039032815,0.38994799805699987,0.48214427431516244
1690209736664535369,686554,2,0,0.2150902175882988,0.2181971528875161,0.47845349684867416
1690209736664545345,686554,3,0,0.09353355226353705,0.22880475361834754,0.47652063063705297
1690209736664556077,686554,4,0,0.15515514953214019,0.22968379697724114,0.4779155368348756
1690209736664568744,686554,5,0,0.16741852718712943,0.3880283535264584,0.4819042625788795
1690209736664577645,686554,6,0,0.17097762685732068,0.33598696620219914,0.11504285848535135
1690209736664666751,686554,7,0,0.16812709466669354,0.29959831757730104,0.11398575902927377
1690209736664680443,686554,8,0,0.17909104776226037,0.3174233540636469,0.0725334794620465
1690209736673208315,686555,0,0,0.10719373871320982,0.4004787332224926,0.47994318237858324
1690209736673234353,686555,1,0,0.2293072082616224,0.3899425196070451,0.482154138781278
1690209736673281181,686555,2,0,0.21502600253621781,0.21819077841120177,0.47845997376272087
1690209736673296394,686555,3,0,0.09346895624244415,0.2287905562025021,0.4765082419570332
1690209736673306062,686555,4,0,0.15509027865595731,0.2296735624777175,0.47791275411050527
1690209736673330548,686555,5,0,0.16734282708001672,0.3880188822369195,0.48190446061402487
1690209736673339311,686555,6,0,0.17096243473037914,0.335980207860042,0.11504326369054846
1690209736673350430,686555,7,0,0.16811441305335204,0.2995913827113741,0.11398547420156863
1690209736673357378,686555,8,0,0.17908367473925488,0.3174174065421378,0.07253502369747707
1690209736681103081,686556,0,0,0.10712550889325868,0.4004658101210902,0.4799356167527344
1690209736681124839,686556,1,0,0.22923945010927263,0.3899392252902234,0.48216629898167046
1690209736681146251,686556,2,0,0.2149724915029165,0.21818646536616734,0.47846445531213205
1690209736681160670,686556,3,0,0.09341492591580948,0.22877665050684773,0.4764930910243384
1690209736681172745,686556,4,0,0.15503594653663139,0.2296645066978026,0.4779077498149589
1690209736681182961,686556,5,0,0.16727526373140073,0.38801067488801255,0.48190638550999787
1690209736681193676,686556,6,0,0.17095924789709147,0.3359836852551584,0.11504417212603431
1690209736681317012,686556,7,0,0.16811428991342672,0.29959466692987047,0.11398478495923467
1690209736681412504,686556,8,0,0.17908894244722218,0.31742284952332467,0.07253668992800516
1690209736690217646,686557,0,0,0.10706404507735465,0.4004510715359044,0.47992782681285506
1690209736690289713,686557,1,0,0.2291785281925021,0.3899340377916244,0.4821738422754216
1690209736690308141,686557,2,0,0.21492556279919303,0.2181802562961181,0.47846549824464035
1690209736690320825,686557,3,0,0.09336741713110877,0.22876092708146,0.47647887361932234
1690209736690386840,686557,4,0,0.1549881862207096,0.2296535950406236,0.47790143862038004
1690209736690401374,686557,5,0,0.16721452756513105,0.38800061716736445,0.48190595035855716
1690209736690410566,686557,6,0,0.170949532208501,0.3359839081632091,0.11504279504957549
1690209736690459633,686557,7,0,0.16810757413113653,0.2995946948821184,0.11398205340057256
1690209736690471327,686557,8,0,0.17908612480235034,0.31742486997133573,0.07253584783253092
1690209736697701782,686558,0,0,0.10700857061873523,0.4004393166097233,0.4799197494686923
1690209736697722035,686558,1,0,0.22912365095598253,0.38993239382042905,0.48218056756033056
1690209736697743271,686558,2,0,0.21488537797365795,0.2181774542127127,0.4784694223475802
1690209736697755266,686558,3,0,0.09332659821934508,0.22874805855813637,0.4764680632224164
1690209736697762726,686558,4,0,0.15494711942387257,0.22964582683530255,0.4778981363199712
1690209736697839075,686558,5,0,0.1671598439248047,0.38799383724617037,0.48190511928999974
1690209736697856742,686558,6,0,0.17094382825080048,0.3359797184555496,0.11504209865746612
1690209736697907256,686558,7,0,0.16810501651987694,0.2995902762583144,0.11398078517569349
1690209736697916535,686558,8,0,0.17908713491979222,0.31742161917250744,0.0725360272457982
1690209736706841488,686559,0,0,0.10696047538955782,0.40042300850826695,0.4799147568947808
1690209736706866125,686559,1,0,0.22907646345719065,0.3899290183624807,0.4821865843094262
1690209736706891458,686559,2,0,0.21485680551433756,0.2181726607901033,0.4784696961731615
1690209736706905629,686559,3,0,0.09329708728296247,0.22873038498099094,0.4764573807528691
1690209736706913524,686559,4,0,0.15491738027021293,0.2296346717062446,0.4778931690887321
1690209736706920368,686559,5,0,0.16711288871711258,0.3879838770501989,0.481905362254304
1690209736707005484,686559,6,0,0.17093629391439993,0.33597962215411764,0.11504135196715183
1690209736707035112,686559,7,0,0.16810145152568132,0.29958990554575904,0.11397883816930485
1690209736707073684,686559,8,0,0.17908550111688457,0.31742348547554405,0.07253555456379314
1690209736715177603,686560,0,0,0.10691949537754691,0.400405629062176,0.47991134381709355
1690209736715203352,686560,1,0,0.22903670768628526,0.3899279044196993,0.4821924214078384
1690209736715222757,686560,2,0,0.21484027912533757,0.21816972324657846,0.47847100874932674
1690209736715230518,686560,3,0,0.09327930803176274,0.22871125105837636,0.47644948751197413
1690209736715239804,686560,4,0,0.15489936828497025,0.22962373960445273,0.4778900670848595
1690209736715249978,686560,5,0,0.16707341527841027,0.38797449242274296,0.48190636077684884
1690209736715277489,686560,6,0,0.17093218355407608,0.3359780639704462,0.11504161140159085
1690209736715290855,686560,7,0,0.16810228403448715,0.2995879902381395,0.11397815277876998
1690209736715299057,686560,8,0,0.17908716164476915,0.31742386349684826,0.07253607556819423
1690209736723924287,686561,0,0,0.10688716237866223,0.40038965405686655,0.47991050588801987
1690209736723941399,686561,1,0,0.2290056904027078,0.3899287302239642,0.4821982463712592
1690209736723952788,686561,2,0,0.2148331245725122,0.21816862618439967,0.47847462796084855
1690209736723958897,686561,3,0,0.09327081462391477,0.2286934276494196,0.4764464751027151
1690209736723965162,686561,4,0,0.1548906688969071,0.22961439138784628,0.4778904680490796
1690209736724109895,686561,5,0,0.1670426835385316,0.3879667862089808,0.481908744781627
1690209736724133222,686561,6,0,0.1709288901362658,0.33597392790917535,0.11504377904809306
1690209736724156571,686561,7,0,0.16810406156521734,0.2995834735590206,0.11397986292845212
1690209736724188457,686561,8,0,0.17908877296724446,0.31742120283185643,0.07253854050331575
1690209736731627842,686562,0,0,0.10686075658829995,0.40037404359436385,0.4799092052827383
1690209736731649492,686562,1,0,0.22898072547559153,0.3899304595908415,0.48219925393819174
1690209736731658964,686562,2,0,0.21483272364674946,0.2181684476747663,0.47847023224976876
1690209736731665010,686562,3,0,0.09326895815793651,0.22867598088936905,0.47643978504340856
1690209736731680444,686562,4,0,0.15488864955007858,0.22960568547659535,0.4778851267258907
1690209736731724817,686562,5,0,0.1670180051328713,0.3879596915436282,0.48190836534749404
1690209736731766699,686562,6,0,0.17091948876638763,0.33597828068236346,0.11504193958887993
1690209736731774048,686562,7,0,0.1680998704131689,0.2995874556364581,0.11397688250278504
1690209736731807308,686562,8,0,0.17908292747739366,0.31742798103111847,0.07253632524654893
1690209736740466252,686563,0,0,0.10684369114633006,0.4003593951356988,0.4799071185317161
1690209736740491826,686563,1,0,0.22896518840523167,0.38993417437623273,0.4821993336343014
1690209736740508212,686563,2,0,0.2148430967083639,0.21817005265939163,0.4784692782852406
1690209736740517421,686563,3,0,0.09327778851441301,0.22865930513713187,0.4764366750035193
1690209736740532849,686563,4,0,0.15489731312159144,0.22959827412739775,0.4778831378900489
1690209736740545691,686563,5,0,0.16700277055783042,0.3879540851006679,0.4819073129105216
1690209736740555744,686563,6,0,0.17091872502734187,0.3359749228381257,0.11504072273141035
1690209736740562552,686563,7,0,0.16810460117732107,0.29958367880243764,0.11397544987064384
1690209736740628479,686563,8,0,0.17908572510378706,0.3174260440700381,0.07253517244022549
1690209736748277630,686564,0,0,0.1068301147359136,0.4003427982908218,0.47990722998810503
1690209736748295432,686564,1,0,0.22895347099765392,0.3899388793635203,0.4821971856728776
1690209736748317086,686564,2,0,0.21486133819972364,0.21817236243655735,0.478464123666367
1690209736748334587,686564,3,0,0.09329416418793202,0.22864040539038155,0.4764337716189203
1690209736748346044,686564,4,0,0.15491354816136685,0.2295901171934067,0.4778792115820643
1690209736748355284,686564,5,0,0.16699139526150444,0.38794796555118194,0.48190617399306485
1690209736748444714,686564,6,0,0.17091023776973321,0.3359764187119339,0.11503853574855777
1690209736748507327,686564,7,0,0.16810245659038522,0.2995847034959496,0.1139726228704396
1690209736748520595,686564,8,0,0.1790797617784147,0.3174297706342188,0.07253249709625254
1690209736757085077,686565,0,0,0.10682736402269007,0.4003243241090525,0.4799097012414056
1690209736757109679,686565,1,0,0.22895268022644322,0.38994248409471477,0.48219533261282926
1690209736757121654,686565,2,0,0.2148915538468665,0.2181735054038378,0.4784586254540804
1690209736757154651,686565,3,0,0.0933224169254996,0.2286195640275659,0.47643258069729727
1690209736757173094,686565,4,0,0.15494167596602196,0.22958040906565966,0.47787598728285563
1690209736757187284,686565,5,0,0.16699095666150757,0.38794034730320753,0.481906340798303
1690209736757196109,686565,6,0,0.1709069750430669,0.3359782992114119,0.11503732690272722
1690209736757206012,686565,7,0,0.16810575393068275,0.29958610125431984,0.1139706358005345
1690209736757273935,686565,8,0,0.17907844174920176,0.3174341502378647,0.07253057132110559
1690209736764852385,686566,0,0,0.10683658196338328,0.4003008185729241,0.47991458424871697
1690209736764873642,686566,1,0,0.22896407431031923,0.38994342103325985,0.4821948254575576
1690209736764896122,686566,2,0,0.2149371919927038,0.2181716618446361,0.4784572308229256
1690209736764922325,686566,3,0,0.09336587731850131,0.22859338713617416,0.4764365526529405
1690209736764936550,686566,4,0,0.15498500524354086,0.22956656215903312,0.47787729364075
