field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
653576,0.5597925615330914,0.30641539310379606,0.48053734832714057,,,653576,0.5560140112058956,0.317369318305046,0.11512271664232435
653577,0.5598163777784565,0.306437462937622,0.48053829215736377,,,653577,0.5560207450823113,0.317377884336726,0.11512343296129116
653578,0.5598395582674496,0.3064606183308878,0.48053771313689564,,,653578,0.5560276464785916,0.317376087628537,0.11512227719067619
653579,0.5599095460861546,0.3064444690453064,0.4805310907573972,,,653579,0.556045001765126,0.317372103464114,0.1151165712423137
653580,0.5599305397194521,0.30646382936981287,0.48053064295882975,,,653580,0.5560466093204491,0.31737488013771453,0.11511583342720225
653581,0.5599528148249613,0.30648513361786295,0.48053424952119556,,,653581,0.5560454118980862,0.3173731373059559,0.11511900278497256
653582,0.5599759738840073,0.3065064820354512,0.4805339433182221,,,653582,0.5560533601171409,0.31737734562681785,0.11511834924039195
653583,0.5599984450720918,0.3065298458127507,0.48053353736373844,,,653583,0.5560541974407421,0.3173834305263512,0.11511766253243491
653584,0.5600214107728834,0.3065555607731187,0.4805349317287503,,,653584,0.5560553373957028,0.317389871735996,0.1151187211726693
653585,0.5600465723345939,0.3065822661318916,0.4805390619903634,,,653585,0.5560559753902794,0.31739870015596944,0.11512258882546844
653586,0.5600699094230581,0.30661205741805625,0.48053678869828875,,,653586,0.556066555049503,0.3173932559274689,0.1151194137943305
653587,0.5600945134755448,0.3066457838596859,0.480536935931815,,,653587,0.5560673916517007,0.31739953767883966,0.1151190134952539
653588,0.5601172686739303,0.306679903532998,0.4805355907840376,,,653588,0.5560688141564151,0.31740716215543135,0.11511712531231766
653589,0.5601424973824567,0.3067166506695844,0.4805357976552978,,,653589,0.5560715921682988,0.3174121231528688,0.11511664986972234
653590,0.5601702832010637,0.3067563348521996,0.48053815315454995,,,653590,0.5560803582441636,0.3174133994482792,0.115118095608058
653591,0.56019708212782,0.30679846811339145,0.48053951409384377,,,653591,0.5560823220865998,0.31741926599122927,0.11511867947780705
653592,0.560225833754866,0.30684386225729765,0.48054105621865184,,,653592,0.5560881016415388,0.31742777844635445,0.1151194109097006
653593,0.560255469542087,0.30689109057575875,0.48054233774578287,,,653593,0.5560883664638039,0.3174365852398356,0.11511991538576341
653594,0.5602841023682104,0.30694035943597753,0.4805455203213797,,,653594,0.5560962089490404,0.317443262966123,0.11512210900871389
653595,0.5603153404879784,0.3069922416026766,0.4805475090341046,,,653595,0.556094385763515,0.3174461721730898,0.1151230738274772
653596,0.5603437803004993,0.30704552615210967,0.4805460392538061,,,653596,0.5560978328146464,0.31745439877331283,0.11512060736661164
653597,0.5603740998312811,0.30710161175185546,0.4805486986534167,,,653597,0.5561025004616195,0.3174624121353869,0.11512219958215711
653598,0.5604039363675384,0.3071591718475025,0.48054700857920474,,,653598,0.556107605126368,0.317470735796277,0.1151194067809332
653599,0.5604376151467204,0.3072154207269162,0.4805490174740431,,,653599,0.5561166996870206,0.3174729199249996,0.11512018395234211
653600,0.5604698407152684,0.3072720901201058,0.4805501355125495,,,653600,0.5561198842614716,0.3174755736877449,0.11512013432056395
653601,0.560501913801357,0.3073277484746074,0.4805518040826072,,,653601,0.556119776577972,0.3174876043638421,0.11512097181621919
653602,0.5605335783162252,0.3073831517961547,0.48055503377698927,,,653602,0.5561238034019729,0.31749701252525275,0.1151232580984125
653603,0.5605688503447904,0.30743751353310056,0.4805576974099953,,,653603,0.5561301220984303,0.3175057028201064,0.1151250110978982
653604,0.5606048995579502,0.3074894989569767,0.4805570871803069,,,653604,0.55613529556485,0.31751454000910584,0.11512359095796065
653605,0.5606376382402581,0.30754419349943085,0.48056000194044374,,,653605,0.5561398385087026,0.3175215515556433,0.1151255466778994
653606,0.5606736052872374,0.30759982696449945,0.48056042909632957,,,653606,0.5561448787979029,0.3175238241868213,0.11512490279277521
653607,0.560710393287175,0.30765387934328353,0.48055805229904125,,,653607,0.55615433699961,0.3175261207220065,0.11512146385926235
653608,0.5607476480008828,0.3077087526708949,0.4805586444516693,,,653608,0.5561547020092075,0.31753715028731966,0.11512133598871199
653609,0.5607865563862863,0.30776293912689084,0.4805570384311668,,,653609,0.55616196654248,0.3175419278001975,0.11511880354250126
653610,0.5608256794237523,0.30781734654930604,0.48056111153238834,,,653610,0.5561707940273091,0.31755103120782524,0.11512205177802365
653611,0.5608687213762593,0.3078689808953749,0.48056096321734076,,,653611,0.5561783236111673,0.31756049126392016,0.1151212366346645
653612,0.5609126611962468,0.3079181597943845,0.4805646280775896,,,653612,0.5561792989987708,0.31756335594453233,0.11512423014275225
653613,0.5609588434229056,0.3079650727965937,0.48056809995228095,,,653613,0.5561811413925876,0.31757119083164154,0.1151272497058343
653614,0.5610079101084804,0.3080077221370626,0.4805700261922512,,,653614,0.5561870062911735,0.3175780481447533,0.11512880422115175
653615,0.5610554209233678,0.30804833600299486,0.48057025960759514,,,653615,0.5561997435545942,0.31757741922268956,0.115128420268526
653616,0.5611047653054227,0.30808599037667317,0.480567805507792,,,653616,0.5562020734274153,0.3175845915115954,0.11512580031672401
653617,0.56115390896906,0.30811916221031266,0.4805711693512932,,,653617,0.556214717828267,0.3175958793881762,0.11512908749474896
653618,0.5612007725986728,0.30815187766735797,0.4805655403012824,,,653618,0.5562193810542773,0.3175915373711736,0.11512307214494294
653619,0.5612517062034372,0.30818069343028,0.48056723868087736,,,653619,0.5562288415993959,0.31759339490109745,0.115124642844773
653620,0.5612989495507972,0.30820328387656887,0.4805643387300656,,,653620,0.5562306176016012,0.3175945654104315,0.11512181956782565
653621,0.5613478644833944,0.3082227420236263,0.4805646429339775,,,653621,0.5562355403426157,0.3176042542403378,0.11512248562362165
653622,0.5613981849845553,0.3082396546476249,0.48056766237605875,,,653622,0.5562430391178141,0.31761007248566153,0.1151258219829904
653623,0.5614434198329822,0.3082508222319884,0.48056446014275905,,,653623,0.5562429234085728,0.31760937726788085,0.115122958320895
653624,0.5614870697614794,0.30825710487320135,0.4805620818642423,,,653624,0.5562494570866481,0.31760763388647695,0.11512090466895145
653625,0.5615336326554521,0.3082617405854112,0.48056212641889845,,,653625,0.5562576707352829,0.3176071820834211,0.11512137073028639
653626,0.5615756877866316,0.30826132202137374,0.48056229316195587,,,653626,0.5562615700578026,0.317608722334327,0.11512214042912725
653627,0.5616177980438707,0.3082565542417852,0.48056382992021573,,,653627,0.5562663394235223,0.3176098976496685,0.11512437415911635
653628,0.5616572886605377,0.30824819355824645,0.48056099300162686,,,653628,0.5562686807883956,0.31761006267440783,0.11512230145256315
653629,0.561697201112038,0.30823681570651973,0.48056116667417703,,,653629,0.5562782889383799,0.31760268370031797,0.11512302570252564
653630,0.5617341226715259,0.3082215459902023,0.48056008117460824,,,653630,0.5562811362610862,0.3176071776531667,0.1151229541243668
653631,0.561769038395894,0.30820554667655486,0.48055788312607234,,,653631,0.5562837571721608,0.3176043382492198,0.11512157762795995
653632,0.561799704749493,0.3081877841214254,0.48055646613715197,,,653632,0.55628724177503,0.31760179230380714,0.11512096133344954
653633,0.5618295736722262,0.30816587959451347,0.4805552418859159,,,653633,0.5562980994601431,0.3175985689777948,0.11512050608035626
653634,0.5618571159180022,0.3081423198067266,0.4805559742433325,,,653634,0.5562963972113437,0.3175973042057107,0.11512225843878335
653635,0.561884649973323,0.30811532500390426,0.4805572271342017,,,653635,0.5562994503141434,0.31759101100505255,0.11512442087727255
653636,0.5619077343005269,0.3080861600389294,0.48055672018457307,,,653636,0.5563104180715136,0.3175822099291342,0.11512462792014864
653637,0.5619299189055906,0.30805519348813404,0.48055437159987474,,,653637,0.5563073902945151,0.3175845539151225,0.11512353350447024
653638,0.5619498129313281,0.30802252999390123,0.4805475979005209,,,653638,0.5563027588962743,0.3175882940345729,0.1151180890916632
653639,0.5619716315597124,0.30799032499257695,0.4805471671130943,,,653639,0.556313165945279,0.31758246565449744,0.11511852623549179
653640,0.5619931910356122,0.3079509767744971,0.48054528556330856,,,653640,0.5563161473930007,0.31757839632426066,0.11511786056960024
653641,0.5620164677149583,0.3079148124914501,0.4805444238343447,,,653641,0.556318770422537,0.31756819190572855,0.11511800513875076
653642,0.5620371585909678,0.30787536314163005,0.48054069609472283,,,653642,0.5563195465812727,0.3175643782616385,0.11511553156968571
653643,0.5620601631586737,0.30783648844633865,0.48054081890504285,,,653643,0.5563198825643307,0.31755418414488623,0.11511677134078065
653644,0.5620824389657508,0.3077948991869765,0.4805401341424995,,,653644,0.5563239468232799,0.3175525188087526,0.11511743698645065
653645,0.5621013817221067,0.30775116548528675,0.48054030928772307,,,653645,0.556325218729224,0.31754865477278993,0.11511895781249736
653646,0.5621198461349648,0.30770766670968897,0.48054014832833375,,,653646,0.5563254151878335,0.3175475460395248,0.1151202250701556
653647,0.5621368705398493,0.30766630772317954,0.480540513321998,,,653647,0.5563252741765334,0.31754102884685076,0.1151218025261779
653648,0.5621504440315709,0.30762645004244993,0.48053912748545285,,,653648,0.5563322674174244,0.3175297983807207,0.11512129611728185
653649,0.5621635291830336,0.30758677482636354,0.48053752484818896,,,653649,0.5563308655723467,0.31753029697799706,0.11512101540770936
653650,0.5621720446940579,0.3075501768302743,0.480532652921315,,,653650,0.5563318286908134,0.31752351582311666,0.1151170766856968
653651,0.5621817252597014,0.3075120860634736,0.4805330937577318,,,653651,0.556330352014655,0.31751757046983076,0.11511857477664245
653652,0.562190516832217,0.3074753427039878,0.4805307177589432,,,653652,0.5563290892682764,0.3175133280032117,0.11511725127572109
653653,0.5621956565611653,0.3074402207598525,0.48052853954014874,,,653653,0.5563280059995748,0.31750935484378806,0.1151160299226941
653654,0.5622005562049445,0.3074069049987,0.4805276198092552,,,653654,0.5563280299357098,0.3175070775695289,0.11511604511779011
653655,0.5622015461381871,0.3073745616330221,0.4805257228408921,,,653655,0.5563299693068693,0.31750015751642113,0.11511483649134775
653656,0.5622026432263857,0.3073452457870486,0.4805295261949474,,,653656,0.5563261919881541,0.3174960155262375,0.11511941664160415
653657,0.5621965383766863,0.3073173868102478,0.48052894535757434,,,653657,0.5563238981259979,0.317492850930274,0.1151194613595976
653658,0.5621865016869392,0.3072944217271691,0.48052910566676565,,,653658,0.5563252538963843,0.31748918242554836,0.11511997661019699
653659,0.5621731034476025,0.3072752370121063,0.4805275247893299,,,653659,0.5563214403418177,0.31748877886290783,0.1151187665869601
653660,0.5621546656503442,0.30725794575056076,0.480525215449206,,,653660,0.5563202960716487,0.3174909227194651,0.11511672446519419
653661,0.5621313887313881,0.30724357632502625,0.4805239733199836,,,653661,0.5563132775863546,0.31748465433158196,0.11511545005703719
653662,0.5621042821716925,0.30723234546767153,0.48052153797278535,,,653662,0.5563139884770203,0.317484352766644,0.11511287932535974
653663,0.5620784313817926,0.3072235385509185,0.4805230840662661,,,653663,0.5563134411957429,0.3174808236498238,0.1151141734472253
653664,0.5620446084287243,0.3072125226377157,0.4805233184302053,,,653664,0.5563018901370438,0.317484791965605,0.11511447803534375
653665,0.5620101818988968,0.30720387659830284,0.48052597676891534,,,653665,0.5562992041945458,0.3174818566051417,0.11511679950337506
653666,0.5619737157334035,0.30719536519784674,0.48052542731514036,,,653666,0.5562992638250805,0.31747636256185485,0.11511576589664285
653667,0.5619330492417266,0.30718747772264277,0.4805275703636589,,,653667,0.5562937968937482,0.31747742570034154,0.11511761596611969
653668,0.5618862174047954,0.3071794723322096,0.48052724890486476,,,653668,0.5562851762598173,0.3174773502160181,0.11511693019667335
653669,0.5618368823958639,0.3071711859104832,0.48052859456667973,,,653669,0.5562720296226327,0.31747584332233053,0.11511791407351696
653670,0.5617840392256412,0.30716093034017833,0.480531245429634,,,653670,0.5562696834767539,0.3174720858572879,0.11511998271074039
653671,0.561726434412802,0.30715058190371003,0.48053336694826587,,,653671,0.5562659162834307,0.3174768375628818,0.11512172214878799
653672,0.5616636607572973,0.30713881747982463,0.4805284523235372,,,653672,0.5562586874643587,0.31747250065307064,0.1151161916849303
653673,0.5615997030780613,0.3071308594543113,0.48052921383417513,,,653673,0.5562490554495365,0.3174695393252775,0.11511629501804921
653674,0.561534930547558,0.3071219529788935,0.4805305692418035,,,653674,0.5562412655941893,0.31746713794775294,0.11511700459407295
653675,0.5614654678248013,0.30711300423879917,0.48053131580764963,,,653675,0.5562300402397774,0.3174639039824624,0.1151170739645897
653676,0.5613942336792742,0.30710570779094365,0.48053457615109285,,,653676,0.5562231887455436,0.3174694187835575,0.1151197806679399
653677,0.5613156854639818,0.30710396176490395,0.48053529253976834,,,653677,0.5562171246283825,0.31746720535776696,0.11511946525682165
653678,0.5612379344832551,0.3070999442031584,0.48053352479897404,,,653678,0.5562019801358747,0.3174669191043217,0.11511693518590055
653679,0.5611561402744439,0.3070949345938173,0.480533865739873,,,653679,0.5561873618691486,0.3174654001836602,0.11511645557192751
653680,0.5610755429223782,0.307089324891885,0.4805335859357909,,,653680,0.5561778696159179,0.31746392976206955,0.11511533332761806
653681,0.5609934151943665,0.3070830079992699,0.4805338030192611,,,653681,0.5561664161959945,0.31746300215140444,0.1151147630510201
653682,0.5609062457187566,0.30707662404895686,0.48053537781086225,,,653682,0.5561561071176568,0.31746356127089737,0.1151155279290346
653683,0.5608193982209597,0.30706916297275266,0.4805352407974115,,,653683,0.5561414829522459,0.31746097095283266,0.11511459769567939
653684,0.5607331344840008,0.3070626095826021,0.4805355681396962,,,653684,0.5561328625365529,0.31745665678804863,0.1151140030262781
653685,0.5606442841969789,0.30705871181242633,0.48053527725433653,,,653685,0.556116872219383,0.3174522695262172,0.1151127882528046
653686,0.5605533468478305,0.30705670919982786,0.48053445481473445,,,653686,0.5561029505943238,0.31745345348567056,0.1151111103898316
653687,0.5604613262969202,0.3070577147370125,0.4805400020967562,,,653687,0.5561007896621714,0.31745300748222494,0.11511553304981631
653688,0.5603672609994539,0.3070620065781813,0.480542499535686,,,653688,0.5560866662709789,0.31745425057926646,0.1151169985883218
653689,0.5602711717852223,0.30707277059676213,0.4805505067719644,,,653689,0.5560788961345811,0.31745214869199867,0.11512361626653819
653690,0.5601712125321966,0.3070892654922114,0.4805518356793552,,,653690,0.5560615145911922,0.3174570176228635,0.11512367712034291
653691,0.5600687064547304,0.30711317557993084,0.48055243300065476,,,653691,0.5560494492304737,0.3174634860788256,0.11512277408777816
653692,0.5599580743683992,0.30714229143155003,0.48055151466661883,,,653692,0.5560349661964962,0.317465450820945,0.11512004288055015
653693,0.5598491971932809,0.3071740183044577,0.4805550605286719,,,653693,0.5560235141822565,0.31747069306142084,0.11512180861022911
653694,0.5597395041579275,0.307210783146901,0.48055679780986127,,,653694,0.5560119233174995,0.317471272153168,0.1151215142428938
653695,0.5596276477336184,0.30725103572905366,0.480559287578722,,,653695,0.5559958975590187,0.31747262824483585,0.11512194902893705
653696,0.5595153732869486,0.30729280455267044,0.4805588858365504,,,653696,0.5559809004455993,0.317483079047709,0.11511971883787045
653697,0.559403863947899,0.30733257676141357,0.4805595498133469,,,653697,0.5559642601078589,0.3174873816892115,0.11511849022706895
653698,0.5592952762780656,0.30737339245228895,0.48056681067313395,,,653698,0.5559501020526838,0.31749669989343765,0.11512400061238945
653699,0.5591833274196988,0.30741450344065285,0.48057144253905526,,,653699,0.5559384325411292,0.3174984033342372,0.1151266387869663
653700,0.5590698771401484,0.3074559044338475,0.48057345794750184,,,653700,0.5559156680935645,0.31750425012591965,0.11512688088953754
653701,0.5589539790055917,0.3074997623110505,0.48057602421263124,,,653701,0.5559039916831635,0.31750936893601245,0.1151274993534027
653702,0.558839759585916,0.3075439495291997,0.48057658869389275,,,653702,0.5558913345996921,0.31751348827491965,0.11512613506640335
653703,0.5587224274687022,0.30759111144426826,0.4805794399842994,,,653703,0.5558747000837307,0.31751704424738203,0.1151270008407516
653704,0.5586052776445944,0.30763748862334556,0.48058314508302946,,,653704,0.5558655755638154,0.3175247630693313,0.1151288321986719
653705,0.5584889031519913,0.30768718872098105,0.4805868009247234,,,653705,0.5558486999057102,0.31753032797782277,0.11513056427575286
653706,0.5583740743609021,0.307734341654608,0.4805888747014972,,,653706,0.5558343605789213,0.31753421185811437,0.11513076305648305
653707,0.5582598946256678,0.3077853547818252,0.4805974497125901,,,653707,0.5558172704759852,0.3175426487104057,0.1151375370385812
653708,0.5581432926083109,0.3078328159077047,0.4805989497163716,,,653708,0.5557981199826245,0.3175474881682874,0.1151372632464151
653709,0.5580283852544535,0.3078816343133106,0.48060084358484045,,,653709,0.5557819903265133,0.317556624580266,0.11513748394067361
653710,0.5579156059438348,0.3079263061965668,0.48060404277252144,,,653710,0.5557719378762761,0.31756303593267343,0.11513905526147546
653711,0.5578062887542008,0.3079655559426798,0.48060480165361286,,,653711,0.5557547764094277,0.31756977108401296,0.1151384293047224
653712,0.5577002665489311,0.3080011254945553,0.4806049444206608,,,653712,0.5557416566074996,0.31757268215722484,0.1151372055990376
653713,0.5575937135407546,0.30803445000625695,0.4806042394567659,,,653713,0.5557206606576639,0.31758188112568597,0.11513542108622896
653714,0.5574893529302094,0.30806405569043527,0.4806035214006853,,,653714,0.5557123700119424,0.3175850158647209,0.1151335327308802
653715,0.5573912957502467,0.3080893613002052,0.4806066451158959,,,653715,0.5556952071407047,0.31758720250719674,0.11513567052957535
653716,0.5572943398617227,0.3081089306231112,0.4806076762902204,,,653716,0.5556898795539404,0.3175838364281245,0.11513569263573226
653717,0.55719901982252,0.30812790116221034,0.48061236726657897,,,653717,0.5556750474524599,0.31758768604767845,0.11513964742640324
653718,0.5571046288640032,0.3081420641048067,0.4806157883113096,,,653718,0.5556610902126902,0.31759013614127596,0.1151424389406675
653719,0.5570157341277111,0.3081529577886824,0.48061598709518816,,,653719,0.5556498415260824,0.3175922943646847,0.1151421135670721
653720,0.5569309025718987,0.30816132196681767,0.48062088752644927,,,653720,0.5556452387747988,0.3175935080975108,0.1151465383545323
653721,0.556847313806472,0.30816836090696875,0.48062057328163776,,,653721,0.5556331867939903,0.3175924313757976,0.11514577010002905
653722,0.5567627806100527,0.3081732466320638,0.48061962091140453,,,653722,0.5556190668965253,0.3175959740806227,0.11514455596769149
653723,0.5566822497310555,0.30817729718826675,0.48061519632720384,,,653723,0.5556024974628144,0.3175967823138858,0.11513985324063244
653724,0.55660282722574,0.30818130305283536,0.4806138431319666,,,653724,0.5555898992710749,0.31760013168570744,0.11513829181097485
653725,0.5565266155868955,0.3081808838853469,0.48061585448996746,,,653725,0.5555871586314456,0.3175984414482409,0.1151400741714653
653726,0.5564503722605062,0.3081795496200088,0.4806133454236553,,,653726,0.55558043799279,0.31759163827093917,0.11513725212775115
653727,0.556377335919294,0.3081789927234653,0.480608339334955,,,653727,0.5555696094091007,0.3175920589446571,0.11513212843821305
653728,0.5563070140714652,0.30817834345198203,0.48060970807184766,,,653728,0.5555572448853898,0.31759876750475957,0.11513356326062604
653729,0.5562390956863057,0.30817459892556887,0.48060967188973913,,,653729,0.5555494124887483,0.3175962604039305,0.1151334406498487
653730,0.5561722123343921,0.30817196392166135,0.48060972244667044,,,653730,0.5555369187805682,0.31759464193839665,0.11513341882312085
653731,0.5561091220503471,0.30816811372574254,0.48061100428938985,,,653731,0.5555362497316032,0.31758904644467534,0.1151345524990572
653732,0.5560452583428501,0.3081645523516825,0.4806115223486036,,,653732,0.5555218077617295,0.31759390850375757,0.1151352136618626
653733,0.5559849914209734,0.308160738731563,0.4806091604093456,,,653733,0.5555173033078447,0.3175925036197676,0.11513283826499375
653734,0.5559245838042504,0.30815857105474426,0.480610191655211,,,653734,0.5555070532777893,0.31759229953064305,0.11513385944676
653735,0.5558647382707669,0.30815344487555607,0.4806111403091925,,,653735,0.5554986990845414,0.3175972379671309,0.11513501283080674
653736,0.5558072986495357,0.30815006442294257,0.4806116714857796,,,653736,0.5554949246032745,0.3175889862978749,0.11513536836130381
653737,0.5557495784805293,0.30814713582185355,0.48060962663698414,,,653737,0.555488972235674,0.3175954623443219,0.1151335259415358
653738,0.5556938517779095,0.3081445463793266,0.4806124433058646,,,653738,0.5554821527257601,0.3175935285606931,0.11513632795974915
653739,0.55563928895907,0.3081443850856277,0.48061308833281224,,,653739,0.555472087819239,0.31759826164163185,0.1151370764919771
653740,0.5555822095542762,0.3081468629488803,0.48061106127376274,,,653740,0.5554616427056478,0.31760020100196007,0.11513501714428935
653741,0.5555268587511834,0.30815301927736116,0.48061130015980813,,,653741,0.5554570254339993,0.3176003448616789,0.11513508734719385
653742,0.5554693814785581,0.30816038505287485,0.48061277999994034,,,653742,0.5554572797298254,0.3175925107705124,0.1151361681254813
653743,0.5554138263759711,0.3081707229703792,0.4806118699940572,,,653743,0.5554471447833069,0.3175952352962633,0.11513506303287316
653744,0.5553528301489383,0.3081848926011662,0.48061450788609517,,,653744,0.5554355795795334,0.31759853666243865,0.11513742867693455
653745,0.5552952384192191,0.30820224369881455,0.4806171251369134,,,653745,0.5554315740279892,0.3175958899307827,0.11513954744943061
653746,0.555234533305936,0.3082206098784518,0.480615801880499,,,653746,0.5554189855539349,0.31759937199766786,0.11513786305556944
653747,0.5551740234044461,0.30824172841444997,0.48061539466175573,,,653747,0.5554138008918396,0.3176043397510217,0.11513707384784419
653748,0.555113920541122,0.3082643950506859,0.48061679756138154,,,653748,0.5554066919023105,0.31760215131895064,0.11513787947985366
653749,0.5550531021182521,0.30828603158265344,0.48061617278425384,,,653749,0.55539831627057,0.3176064940402201,0.11513685903858406
653750,0.5549946363951106,0.30830771079277136,0.48061766882843693,,,653750,0.5553896481277367,0.31761370765097485,0.11513803689603255
653751,0.554938831154334,0.3083290466687266,0.4806185206065819,,,653751,0.5553800394343502,0.31760679985407814,0.11513822346277555
653752,0.5548888512198475,0.3083493063636714,0.4806202541826444,,,653752,0.5553750172085118,0.31761387407498776,0.11513967960036445
653753,0.5548362334451681,0.3083675162010508,0.4806184057441271,,,653753,0.5553735631329542,0.3176153786874224,0.1151374797227007
653754,0.5547893430609632,0.30838362787493456,0.4806198115888489,,,653754,0.5553638111572909,0.3176180922735003,0.11513860328544309
653755,0.5547405939794672,0.30839775983698736,0.48061997989111,,,653755,0.5553617886092326,0.3176210652975381,0.11513856624213535
653756,0.5546980832604786,0.30840592862068356,0.48062004438815115,,,653756,0.5553531109727091,0.31762718029006043,0.11513863798614854
653757,0.5546556347747658,0.30840926289825554,0.4806212416703053,,,653757,0.5553465667901795,0.31762476845976473,0.1151397564491858
653758,0.5546151076706698,0.30840855646154663,0.48062082366274045,,,653758,0.5553455703938683,0.317620039413083,0.1151393139043354
653759,0.5545762723003932,0.3084030339950897,0.4806172495786166,,,653759,0.5553383331535269,0.31762267737628913,0.11513601010329255
653760,0.5545403489440132,0.30839343765819927,0.48061644178086915,,,653760,0.5553344931662298,0.31762081723219254,0.11513546584588111
653761,0.5545064350543094,0.30837803923580565,0.4806170184638543,,,653761,0.5553280869329295,0.31762275452636746,0.11513654142489341
653762,0.554474302117315,0.3083602526454001,0.48061647431527676,,,653762,0.5553231445372316,0.31761984938675214,0.11513643614085986
653763,0.5544435872581841,0.3083379289441842,0.4806147392668908,,,653763,0.5553200781950781,0.3176135082387671,0.1151351716278406
653764,0.5544117613503969,0.3083102817357482,0.4806149681486873,,,653764,0.5553161947442824,0.3176100048004109,0.1151360821369285
653765,0.5543863134314309,0.3082783889873461,0.48061128179793045,,,653765,0.5553128733145993,0.3176043610128533,0.1151331200675722
653766,0.5543623787957226,0.30824087008663903,0.4806115159580723,,,653766,0.5553092854217917,0.31760061193254463,0.1151342696490044
653767,0.5543395560877598,0.3082021241678728,0.4806112076227639,,,653767,0.5553028072988313,0.31759665652614244,0.1151348966556734
653768,0.5543172693661287,0.30815673314379194,0.4806078135748322,,,653768,0.5553042055502523,0.3175917675658664,0.11513260914686785
653769,0.5542984602822093,0.30810666784769636,0.48060860573631825,,,653769,0.555304503719606,0.31757820197338904,0.11513439749838045
653770,0.5542804041548464,0.30805242053431636,0.48060635817597175,,,653770,0.5552983533093253,0.3175788979966768,0.11513361093492555
653771,0.5542648660611782,0.30799436790296486,0.4806064863936766,,,653771,0.5552989896833893,0.31756926532299323,0.1151350498942294
653772,0.5542442813461683,0.3079329258817638,0.48060469597324096,,,653772,0.5552995324958238,0.31756041865421014,0.115134701586332
653773,0.5542214933550957,0.3078684678687791,0.4806025474015092,,,653773,0.5552897535408187,0.31755450790839024,0.1151341377984818
653774,0.5542003467725392,0.3078039306174015,0.4805991765141166,,,653774,0.5552877184463547,0.3175488486445865,0.11513238846802609
653775,0.5541780448174765,0.30773657001853694,0.48059789300138644,,,653775,0.555289175277121,0.3175373296391035,0.11513266966378745
653776,0.5541552609171071,0.3076722237513341,0.4805971620681287,,,653776,0.5552887097389003,0.3175221664619635,0.11513332953253386
653777,0.5541301314317262,0.30760878448775303,0.4805935926232924,,,653777,0.5552839113247351,0.3175189883449995,0.11513145283216994
653778,0.5541036961383108,0.3075477127019028,0.48058686895322433,,,653778,0.5552781616915481,0.31750823363819036,0.11512616296339895
653779,0.5540816977811056,0.30748856507553657,0.4805867580325318,,,653779,0.5552709039446141,0.31750314579807626,0.11512757709587504
653780,0.5540568513727258,0.3074316210971197,0.4805847584917671,,,653780,0.5552699277804078,0.3174980379218171,0.11512708013874601
653781,0.5540338637382083,0.3073772625300326,0.4805850679620697,,,653781,0.555264187457369,0.31748977606467454,0.1151287198946194
653782,0.5540102662212764,0.3073221597410596,0.4805851157476807,,,653782,0.5552643089247349,0.3174808921093552,0.11513013014369855
653783,0.5539835733098379,0.30727092734767925,0.48058021357295394,,,653783,0.5552569367990299,0.31747713192412086,0.11512661747242606
653784,0.5539572474133867,0.30722119200370723,0.4805788154830777,,,653784,0.5552494263037108,0.3174740704593086,0.1151265918938242
653785,0.5539346788640572,0.3071751368023333,0.48058038649601575,,,653785,0.5552532432193749,0.31746671773743607,0.11512934501557785
653786,0.5539094717384392,0.3071294683810958,0.4805801029654676,,,653786,0.5552570898900043,0.3174642709032298,0.11513038720229235
653787,0.5538855809918867,0.30708601644735606,0.480578321855502,,,653787,0.5552441156794069,0.3174549355039295,0.11512961290944379
653788,0.5538619422700094,0.30704424859370805,0.4805741138003416,,,653788,0.5552462968287046,0.3174445321506215,0.11512639300620225
653789,0.5538422605632112,0.3070042674612396,0.48057365758186915,,,653789,0.5552449183235149,0.3174357406494913,0.11512689553906505
653790,0.5538241155320577,0.3069665033921213,0.48057501824391213,,,653790,0.5552430435945691,0.31743464615260836,0.1151293675658132
653791,0.5538113790011965,0.3069290018131363,0.48057648000310327,,,653791,0.5552435245711638,0.31743379873055766,0.11513193267747995
653792,0.5537982084546463,0.3068921263358393,0.48057364866117636,,,653792,0.5552384593818684,0.3174274376575258,0.11513001160908401
653793,0.5537905324743815,0.30685485617168234,0.48057411002353806,,,653793,0.5552368989554666,0.31742394311874234,0.1151314723984964
653794,0.5537829806419842,0.306819700726495,0.4805730012535334,,,653794,0.555238812430805,0.3174150967023091,0.11513116305331039
653795,0.5537803532711008,0.3067839137549718,0.48057089371717965,,,653795,0.5552373186179251,0.3174102546672569,0.11512995854429339
653796,0.5537799038926441,0.3067486996158102,0.48056841643637127,,,653796,0.5552352822385924,0.3174093489631833,0.115128474176905
653797,0.5537837009070393,0.3067145382265932,0.48056755403526086,,,653797,0.5552426673537784,0.317401209467159,0.11512838612363295
653798,0.5537901343631075,0.30668364062181463,0.4805682010848171,,,653798,0.555238597109039,0.3174005952172314,0.1151298782325018
653799,0.553799650355939,0.30665262397608983,0.48056451726282595,,,653799,0.5552366582035067,0.31739371478156725,0.11512685781050015
653800,0.5538127027900873,0.3066242205307888,0.48056716410966516,,,653800,0.5552447339269808,0.3173906584473293,0.11513023101360839
653801,0.5538309998365318,0.3065983818205641,0.4805637992577493,,,653801,0.5552387271601282,0.317389971407103,0.11512751361110245
