field.frameNumber,field.x_m,field.y_m,field.z_m
718321,0.035766554874517,0.082048997519083,2.52649297289853E-05
718322,0.03578788925319,0.08205100409674,2.52643059802105E-05
718323,0.035794812112245,0.082040954261807,2.52608027485612E-05
718324,0.035810044718076,0.082043796758942,2.5260792268833E-05
718325,0.035822152177036,0.082030231954052,2.52559028091071E-05
718326,0.035848204070469,0.082027639406729,2.52535856196112E-05
718327,0.03586644731908,0.082018527989983,2.5249712455544E-05
718328,0.035875755717976,0.082017871081386,2.52489676222933E-05
718329,0.035900731577003,0.082007784393877,2.52444014592901E-05
718330,0.035914744097176,0.08200060826451,2.52413716906874E-05
718331,0.035937357056731,0.081986002900922,2.52355493270962E-05
718332,0.035947140950744,0.081976843388835,2.5232154074073E-05
718333,0.035971312664776,0.081971487386508,2.52290939838362E-05
718334,0.035987659131181,0.081964667834334,2.52260382563319E-05
718335,0.036007831102834,0.081959561515799,2.52232881637893E-05
718336,0.036023549741865,0.081945089076528,2.52179083875537E-05
718337,0.036039379699798,0.08193407431932,2.52135886877891E-05
718338,0.036055282366089,0.081925066221168,2.52098837295045E-05
718339,0.036067276553041,0.081912352794693,2.52052634852062E-05
718340,0.036093355523869,0.081906652015581,2.52019859495189E-05
718341,0.036114731102569,0.081906510475712,2.52006971896979E-05
718342,0.036133884834441,0.081896332527953,2.51964420076578E-05
718343,0.036152089404074,0.081884893120494,2.51918530018158E-05
718344,0.036162674517787,0.081891027793316,2.51931287411078E-05
718345,0.036176327014279,0.081876987057184,2.51880024785822E-05
718346,0.036196015104721,0.081871753777921,2.51852414093756E-05
718347,0.036205273563259,0.081862893603913,2.5181969096344E-05
718348,0.036212817460438,0.081855831490479,2.51793512862086E-05
718349,0.036239299957813,0.081854240262878,2.51773178824855E-05
718350,0.036249803766717,0.081849778883401,2.51753298870505E-05
718351,0.036254962226985,0.081849891731292,2.51750642225601E-05
718352,0.036265182999459,0.081846701213821,2.51734847246388E-05
718353,0.036279775330452,0.081847057789128,2.51727447298511E-05
718354,0.036289369785756,0.081841378191417,2.51704339295222E-05
718355,0.036291974919999,0.081840557051645,2.51700288942946E-05
718356,0.036315460974799,0.081844217733859,2.51697900398584E-05
718357,0.036316846089359,0.08184495133362,2.51699356456081E-05
718358,0.036317503929,0.081840011888144,2.51683737005903E-05
718359,0.036325870543413,0.081847296594721,2.51701334050281E-05
718360,0.036323667347368,0.081840492397343,2.51681629077072E-05
718361,0.03633283555636,0.081851578072324,2.51710483715195E-05
718362,0.036325440407403,0.081851009151146,2.51713036393264E-05
718363,0.036326040567038,0.08185041062248,2.51710840579178E-05
718364,0.036327566054227,0.081851445224689,2.51713143347709E-05
718365,0.036332696203547,0.081847664876426,2.51698494194152E-05
718366,0.036325985970813,0.081858295977691,2.51735195641034E-05
718367,0.036316805553049,0.081853108329255,2.51724541233123E-05
718368,0.036315606270003,0.081864576657586,2.51760615141428E-05
718369,0.036306188818603,0.081861375841834,2.51756227412359E-05
718370,0.036300720820662,0.081867629395365,2.51778702236582E-05
718371,0.036298918717568,0.081871358487926,2.51791254740619E-05
718372,0.036278479339927,0.081872431716105,2.51806470908944E-05
718373,0.036266669512814,0.081872277248368,2.51812873507951E-05
718374,0.036258856325449,0.081868703062666,2.51806399616528E-05
718375,0.036250705338651,0.081868515709948,2.5181056954815E-05
718376,0.036234614241314,0.081863175439403,2.51803469744627E-05
718377,0.036213891346923,0.081875884222575,2.51854742227553E-05
718378,0.036205903661911,0.081878779833984,2.51868326791027E-05
718379,0.036203094472512,0.081881504426882,2.5187836741658E-05
718380,0.036189990379118,0.081883429743844,2.5189193923969E-05
718381,0.036169216331324,0.081876596744575,2.51882962704064E-05
718382,0.036150818362746,0.081883029961639,2.51913523264813E-05
718383,0.036133861050488,0.081885528500588,2.51931107702053E-05
718384,0.036115953732009,0.081881711894009,2.51929765737735E-05
718385,0.036109244208568,0.081881138742022,2.51931905996816E-05
718386,0.036088697292123,0.081885371426522,2.51956930502062E-05
718387,0.036071288138511,0.08189359727568,2.51992444660343E-05
718388,0.036067617459848,0.081893260424474,2.51993543727846E-05
718389,0.036050010297206,0.081902031303141,2.52030854428487E-05
718390,0.036023830356804,0.08189419793924,2.52021941022362E-05
718391,0.036008949758054,0.081897145606748,2.52039701192364E-05
718392,0.035990745092192,0.081899903398421,2.52058811891498E-05
718393,0.035975690907668,0.081905479409894,2.52084780590911E-05
718394,0.035956767816101,0.081901058660901,2.52082166756207E-05
718395,0.035947400832939,0.08190305555006,2.52093782531215E-05
718396,0.035931496620962,0.081909015904826,2.52121431912888E-05
718397,0.035919305136022,0.081911454786582,2.52136056300145E-05
718398,0.035904073736984,0.081900100524815,2.52109904904096E-05
718399,0.035884780061922,0.081904394242493,2.52134387674907E-05
718400,0.03587114178567,0.081907883265725,2.52153094077445E-05
718401,0.035851741919755,0.081906667642231,2.5216064452438E-05
718402,0.03584718059887,0.081910925756801,2.52176436067453E-05
718403,0.035828197547781,0.081914597320588,2.52198818796456E-05
718404,0.035819818833504,0.081914716012067,2.52204065409045E-05
718405,0.035815856487969,0.081922471548645,2.52230296242661E-05
718406,0.035814629407246,0.081921503092047,2.5222802369107E-05
718407,0.035799985779675,0.081919699577423,2.52230990272495E-05
718408,0.035802711514606,0.081928240325711,2.52255747459906E-05
718409,0.035804197113712,0.081932458390973,2.52267893209313E-05
718410,0.035798775329755,0.081933235162331,2.52273447368667E-05
718411,0.035795047224096,0.081933284162037,2.52275770088461E-05
718412,0.035790344615057,0.081936528058847,2.52288515458776E-05
718413,0.035800769219394,0.081940399304711,2.52294384548435E-05
718414,0.035797637497105,0.081940295652299,2.5229588900888E-05
718415,0.035804529522357,0.081947910730539,2.52315364052125E-05
718416,0.035808720077053,0.081945754468475,2.52306271877889E-05
718417,0.035810535909653,0.081954460362948,2.52332068483851E-05
718418,0.035808808873677,0.081953434564953,2.52329910272464E-05
718419,0.035813129362574,0.081958339924091,2.52342524768023E-05
718420,0.035816229743581,0.081958560861013,2.52341400343026E-05
718421,0.035819935259391,0.081953646943524,2.52324084399902E-05
718422,0.035814850799808,0.081960037420498,2.52346758171096E-05
718423,0.035809916113904,0.081955597000689,2.52335935591597E-05
718424,0.035822079415892,0.081952922385073,2.52320600472866E-05
718425,0.035826610853466,0.081953005313354,2.52318216770187E-05
718426,0.035833353667693,0.081954964484644,2.52320332453371E-05
718427,0.035841374824471,0.081949740252714,2.52299545503987E-05
718428,0.035840142803588,0.08194897022322,2.52297887896047E-05
718429,0.035844759377958,0.081942662425645,2.52275741696728E-05
718430,0.03584050648786,0.08194600023325,2.52288514789867E-05
718431,0.035846826030976,0.081949155710911,2.52294567160138E-05
718432,0.035846203661012,0.081947664866874,2.52290331006488E-05
718433,0.035840157452213,0.081949297337674,2.52298888385738E-05
718434,0.0358431456053,0.081950384983182,2.52300502790459E-05
718435,0.035847933783902,0.081952524555418,2.52304313485552E-05
718436,0.035844527039105,0.081955377546496,2.52315098240308E-05
718437,0.035838609755859,0.081948715606592,2.52297995483319E-05
718438,0.035840259063177,0.08194710324363,2.52292061271309E-05
718439,0.035837317028863,0.081949584016249,2.52301427188795E-05
718440,0.035831999962495,0.081944028791176,2.52287388598504E-05
718441,0.035827675635284,0.081943333931133,2.52287764089809E-05
718442,0.035827719202972,0.081946198280826,2.52296574120847E-05
718443,0.035825547561235,0.081946417853517,2.52298516371652E-05
718444,0.035821961387389,0.08194886664265,2.52308158833481E-05
718445,0.035821586458828,0.081950874550648,2.52314570839407E-05
718446,0.035809253830293,0.08195210169053,2.5232553969079E-05
718447,0.035811067713799,0.081951305436683,2.52322026990104E-05
718448,0.035802439559539,0.081952888498732,2.5233193591323E-05
718449,0.035798357700126,0.081955140658868,2.52341260582045E-05
718450,0.035796130658501,0.081958758779201,2.52353718304121E-05
718451,0.035787765952338,0.081958079213028,2.52356494439554E-05
718452,0.035788091919578,0.081961874292659,2.5236801091344E-05
718453,0.035785140666667,0.081960061577836,2.52364138459416E-05
718454,0.035775466411218,0.081967300655098,2.52392103330945E-05
718455,0.03576812993314,0.081976897741171,2.52425980020177E-05
718456,0.035756556250028,0.081972869991254,2.52420297497391E-05
718457,0.035761671018915,0.08197344596805,2.5241909487439E-05
718458,0.035746254212068,0.0819783437529,2.5244318273332E-05
718459,0.035745905129258,0.0819795754815,2.52447185472571E-05
718460,0.035737509904896,0.081976226961948,2.52441746702026E-05
718461,0.035735821846504,0.081981537387706,2.52459110573477E-05
718462,0.035724405824049,0.081981026321225,2.5246418381919E-05
718463,0.03572023873683,0.081988607879038,2.52489997256689E-05
718464,0.035703905189459,0.081991242101001,2.52507636889221E-05
718465,0.035688314028495,0.081986036498468,2.52500661278576E-05
718466,0.03567886835353,0.081991043909538,2.52521609182543E-05
718467,0.035668085764215,0.081991323183629,2.52528751353287E-05
718468,0.03565597458557,0.081991183804638,2.5253537602965E-05
718469,0.035645152501837,0.08199514553103,2.52553900143559E-05
718470,0.035629601664262,0.082000684698992,2.52580044490247E-05
718471,0.035617611753467,0.081996834128466,2.52575150944678E-05
718472,0.035602507238932,0.08199253348414,2.52570683311193E-05
718473,0.035584145645839,0.081989557366705,2.52572198539691E-05
718474,0.03556257051142,0.081987627731155,2.52578813602633E-05
718475,0.03555033282098,0.081990620194867,2.52595172487435E-05
718476,0.035539870949966,0.081988606304185,2.52595054323068E-05
718477,0.035530580083693,0.081995090609027,2.52620467696141E-05
718478,0.035517578619296,0.081989179522913,2.52609807477322E-05
718479,0.035494753185268,0.081988311998666,2.52620427023675E-05
718480,0.035479175556632,0.081987151576087,2.52625921340899E-05
718481,0.035459795102595,0.081975923608386,2.52602576284455E-05
718482,0.035440263524254,0.081981189512278,2.52630196448389E-05
718483,0.035428566625859,0.081988545922117,2.52659701410751E-05
718484,0.035410434732707,0.081993834384101,2.52686575858974E-05
718485,0.03539862520523,0.081994221464238,2.52694648747442E-05
718486,0.035386900703472,0.08199398221834,2.52700740139833E-05
718487,0.035365716314035,0.081996821561611,2.52721838046588E-05
718488,0.035364905474395,0.081997539659549,2.52724525404702E-05
718489,0.035347946527784,0.081989850157791,2.52710684645052E-05
718490,0.035344997244119,0.08198923452439,2.52710503576004E-05
718491,0.035333075802808,0.081994175092448,2.52732687395785E-05
718492,0.035331878389102,0.082001943273865,2.52757346697607E-05
718493,0.035325868319903,0.082005665407381,2.52772328821482E-05
718494,0.035320155157061,0.082000077392381,2.52758419808097E-05
718495,0.035316998330551,0.082007817812731,2.52784134812667E-05
718496,0.035321549777062,0.082012714226656,2.52796587187354E-05
718497,0.035319560500975,0.082015794267337,2.5280724664456E-05
718498,0.035320452810389,0.082019446426429,2.52817992379972E-05
718499,0.03532869812833,0.082030984448711,2.52848779906945E-05
718500,0.035323145821246,0.082036501340648,2.52869031521219E-05
718501,0.03533178318881,0.082043148258548,2.52884503527118E-05
718502,0.035331050114826,0.082044768455892,2.52889928212818E-05
718503,0.03535304641883,0.082054884369252,2.52908319312017E-05
718504,0.035354995520701,0.082046063231396,2.52879974202425E-05
718505,0.03535548368004,0.082053758424638,2.52903426538054E-05
718506,0.035376143258055,0.082058739046559,2.52906755882076E-05
718507,0.035389689454722,0.082053557829411,2.52882883355898E-05
718508,0.035402198091293,0.082055564190073,2.52881786077519E-05
718509,0.035408750585456,0.082051202366274,2.52864514801998E-05
718510,0.03541356874293,0.082046448933799,2.52847045793536E-05
718511,0.035421958947697,0.082046710727328,2.52842966136368E-05
718512,0.035436668078197,0.08204533416083,2.52830152082661E-05
718513,0.035449005956862,0.082036367569299,2.52795306974196E-05
718514,0.035456976409168,0.082032352463815,2.52778279246635E-05
718515,0.035469962540608,0.082023253659449,2.52742648712556E-05
718516,0.035484387063863,0.082022313145387,2.5273134549253E-05
718517,0.035495775926033,0.082019575362774,2.52716266628261E-05
718518,0.035498563058812,0.082014360139423,2.52698556221231E-05
718519,0.035527967561819,0.082006910759091,2.52658450031751E-05
718520,0.035545581798102,0.081996383051473,2.52615716072047E-05
718521,0.035550659660129,0.081994287670496,2.5260629484769E-05
718522,0.035558014967113,0.081982425621591,2.52565420658657E-05
718523,0.03556901656767,0.081985107502766,2.52567284931837E-05
718524,0.03557525021863,0.081975740142286,2.52534759239142E-05
718525,0.035594909916683,0.081972054515317,2.52511938987343E-05
718526,0.035607413719846,0.081963079265576,2.52476970523663E-05
718527,0.035620570736369,0.081955484750921,2.52445880600805E-05
718528,0.03563015863484,0.081943851560747,2.52404411900664E-05
718529,0.035647275034739,0.081933059038079,2.52361151071856E-05
718530,0.035652973787807,0.081933964606423,2.52360624947712E-05
718531,0.035667708706942,0.081927279217028,2.52331420215191E-05
718532,0.035680486110138,0.081925889258394,2.52319690059455E-05
718533,0.035685546049972,0.081915312814754,2.52284118487101E-05
718534,0.035690054996292,0.081906556852325,2.52254483341652E-05
718535,0.035697272129361,0.081907746593844,2.52253949345471E-05
718536,0.035712516991769,0.081901077232066,2.52224497014897E-05
718537,0.035716941619397,0.081905337816013,2.5223506197436E-05
718538,0.035728058324832,0.081895008049159,2.52196723317666E-05
718539,0.035736315085119,0.081888310072462,2.52171253199984E-05
718540,0.035740373921058,0.081893485462582,2.5218485305234E-05
718541,0.035745048549672,0.08187563901834,2.52127080789255E-05
718542,0.035747834511583,0.081879619749208,2.52137737010161E-05
718543,0.035750728200225,0.081871851464689,2.52112089331735E-05
718544,0.035747985600453,0.08186911368978,2.52105241889677E-05
718545,0.035755699754698,0.081858647945825,2.52068465735333E-05
718546,0.035760600157634,0.08186279795959,2.52078412494305E-05
718547,0.035755380317516,0.081851059169954,2.52045243377963E-05
718548,0.035761212979734,0.081853413339695,2.52049107625774E-05
718549,0.035757399400558,0.081852534293897,2.52048617475076E-05
718550,0.035754496123591,0.081848359661582,2.52037431473506E-05
718551,0.035754945216362,0.081843723077267,2.5202286781989E-05
718552,0.035755061851649,0.081845542259116,2.5202841135441E-05
718553,0.035741149660361,0.081839476234775,2.5201780369799E-05
718554,0.035732526480766,0.081835862786574,2.52011680503816E-05
718555,0.035737279470386,0.081830518844296,2.51992427962588E-05
718556,0.035739566174185,0.081832796800668,2.51998122594577E-05
718557,0.035731281854467,0.081839773802626,2.52024469448164E-05
718558,0.035724710372305,0.081840737712652,2.52031270540631E-05
718559,0.035723409313835,0.08183843917415,2.52024938289241E-05
718560,0.035716498868731,0.081839417892965,2.52031982507228E-05
718561,0.035709102350308,0.081835790685549,2.52025102354669E-05
718562,0.035701345604071,0.081836371935785,2.52031413491838E-05
718563,0.035693671497238,0.081838071920331,2.52041127351554E-05
718564,0.035687676536,0.081834687673312,2.52034180254768E-05
718565,0.03567515577219,0.081826789261382,2.52017109902969E-05
718566,0.035675929918049,0.081834461553754,2.52040325018354E-05
718567,0.035673181874247,0.08183721009015,2.52050403886095E-05
718568,0.035661473065374,0.081829336594954,2.52032937441138E-05
718569,0.035651573763435,0.081832231446457,2.52047633148011E-05
718570,0.035647713925652,0.081838361509502,2.52068790319582E-05
718571,0.035628439301091,0.081827508699636,2.52046540838435E-05
718572,0.035622796319354,0.081835620458017,2.52074849425576E-05
718573,0.035620401448664,0.081835052046984,2.52074491080556E-05
718574,0.035599291073269,0.081842974774864,2.52111226143326E-05
718575,0.035595897022548,0.081850078642695,2.52135115810237E-05
718576,0.035587130543848,0.081847517840022,2.52132323086407E-05
718577,0.035571925554188,0.081860983567115,2.52182716339311E-05
718578,0.035570063671414,0.081861625000077,2.52185779431313E-05
718579,0.035558588382633,0.081865427371128,2.52204192479066E-05
718580,0.035561380641482,0.081868376319931,2.52211662384871E-05
718581,0.035538245686768,0.081872106939909,2.5223664571361E-05
718582,0.035522719843531,0.081869125458151,2.52236492607194E-05
718583,0.035507796364571,0.081883004922901,2.52287998100398E-05
718584,0.035496998977566,0.081883424757833,2.52295582469086E-05
718585,0.035486229598087,0.081891939770579,2.52328121002621E-05
718586,0.035473728575966,0.081897423964252,2.5235231929488E-05
718587,0.035467005489678,0.081907118162408,2.52386138241967E-05
718588,0.035444549434313,0.08190906363439,2.52405219633989E-05
718589,0.035437739736164,0.081917394928079,2.52434885002484E-05
718590,0.035422375703261,0.08193448943723,2.52496564275839E-05
718591,0.035405148940718,0.0819327677484,2.52501287905105E-05
718592,0.035394507228974,0.081950085778702,2.52560905962818E-05
718593,0.035379892318217,0.081946803130535,2.52559293267285E-05
718594,0.035363757161724,0.081968776769483,2.5263647193241E-05
718595,0.035339540204576,0.081964611796286,2.52637730674965E-05
718596,0.035325613212657,0.081971417812854,2.5266683688796E-05
718597,0.03531850325381,0.081993567744249,2.52739302284977E-05
718598,0.035292157578751,0.08200219220698,2.52781251423584E-05
718599,0.035280940665364,0.082006812005544,2.52802035415889E-05
718600,0.035263574966084,0.082011230529328,2.52825780143739E-05
718601,0.035255078829051,0.082016700937678,2.52847603118833E-05
718602,0.035233853459155,0.082032229064624,2.52907864865537E-05
718603,0.035220690235512,0.082038491845867,2.52934850523689E-05
718604,0.035202529031335,0.082043528894,2.52960966529714E-05
718605,0.03518351714772,0.082057822623477,2.53016131313011E-05
718606,0.035164015359087,0.082060505194864,2.53035765547249E-05
718607,0.035142886526157,0.082071345323134,2.53081510406816E-05
718608,0.035126202097591,0.082079978532911,2.53117858975971E-05
718609,0.035103022019546,0.082076523223186,2.53120702784493E-05
718610,0.035093424309825,0.082084361239528,2.5315047056218E-05
718611,0.035073654924515,0.082087677265307,2.53172214630948E-05
718612,0.035048375652717,0.082091377479424,2.53198353203921E-05
718613,0.035027596906729,0.082104762285658,2.53251743487226E-05
718614,0.035010076174759,0.082108984617747,2.53274973344153E-05
718615,0.034989900436581,0.082112883053939,2.53298750614306E-05
718616,0.034973561196843,0.082118070294556,2.53324268634225E-05
718617,0.034953934555094,0.082125148842617,2.53357535473508E-05
718618,0.03492990023091,0.082139825381322,2.53416806584861E-05
718619,0.03491627086867,0.082138490197177,2.53420626988299E-05
718620,0.034880025031168,0.082148709960846,2.53473263728821E-05
718621,0.034870200878245,0.082160797693073,2.53516272131216E-05
718622,0.034848313691583,0.082161797393398,2.53532104822485E-05
718623,0.034832758922713,0.082167945960939,2.53560131221464E-05
718624,0.034816862582611,0.082176045671961,2.53594375097532E-05
718625,0.034798254279252,0.082186069400289,2.53636133504265E-05
718626,0.034771988156168,0.082195985860321,2.53682021615909E-05
718627,0.034746579704878,0.082201407880923,2.53713546540801E-05
718628,0.034734219723736,0.082226419420792,2.53797896958008E-05
718629,0.034720850719266,0.082239467650125,2.53845932955965E-05
718630,0.034697562647349,0.082247004409125,2.53882745933076E-05
718631,0.034681987692401,0.08225833956732,2.53926782706193E-05
718632,0.034669176146127,0.082266357403808,2.53958977178836E-05
718633,0.034656792749403,0.082288636339791,2.54034912214873E-05
718634,0.034638900620993,0.082307809114587,2.54104474716188E-05
718635,0.034620143372039,0.082314377341677,2.54135661002519E-05
718636,0.034607570693776,0.082326393957566,2.54180051023067E-05
718637,0.034602170691225,0.082341945758451,2.54231167723939E-05
718638,0.034593387446729,0.082354512390997,2.54275047030794E-05
718639,0.034574806256869,0.082369402585001,2.54331800801366E-05
718640,0.034568284021707,0.082387171137578,2.54390409006877E-05
718641,0.034542738541191,0.082394464384718,2.54427785755795E-05
718642,0.034551222762705,0.082408982782898,2.54467627426314E-05
718643,0.034545516936133,0.082421160725972,2.54508515225016E-05
718644,0.034535823430364,0.082438724421132,2.54568338745043E-05
718645,0.034518699607675,0.082448530972481,2.54608562556546E-05
718646,0.034514951896416,0.082467015979989,2.54667764622574E-05
718647,0.034502505276644,0.082473354962865,2.54694567917157E-05
718648,0.03449595427661,0.082485072317358,2.54734527281864E-05
718649,0.034484653947785,0.08249167947318,2.5476149008663E-05
718650,0.034486794024075,0.082501977001579,2.54792007397531E-05
718651,0.034468794226155,0.082504263638482,2.54809545435219E-05
718652,0.034463987383273,0.082511446904236,2.54834502944612E-05
718653,0.03445680663059,0.082524541380755,2.54879077016268E-05
718654,0.034446029001089,0.082526947312142,2.5489277621138E-05
718655,0.034437542707487,0.082543788240334,2.54949667094495E-05
718656,0.03442295939312,0.082550829039019,2.54979879815709E-05
718657,0.034418789323633,0.08255090939511,2.54982556698313E-05
718658,0.034396424642775,0.082556397708358,2.55012513151742E-05
718659,0.034397554990175,0.082563768125172,2.55034589614067E-05
718660,0.034390527701428,0.082558863992277,2.55023555572609E-05
718661,0.034376367916013,0.082566894935224,2.55056575805823E-05
718662,0.034370892291222,0.082561296872547,2.55042497441238E-05
718663,0.034363076855579,0.082568488618906,2.55069233576766E-05
718664,0.03435228580965,0.082558920457939,2.55046005161463E-05
718665,0.034344347828551,0.082567842779189,2.55078150830368E-05
718666,0.034329104453239,0.082565603952685,2.55080123991447E-05
718667,0.034329549885436,0.082568240157916,2.55087996198777E-05
718668,0.034316848598006,0.082562049812953,2.55076299725543E-05
718669,0.034301691066447,0.082559878367189,2.55078430726474E-05
718670,0.034303747173611,0.082558948805059,2.55074365733132E-05
718671,0.03428955994878,0.082551223172539,2.55058799032426E-05
718672,0.034282751958495,0.082543429228085,2.5503872330912E-05
718673,0.034285202663665,0.082531740240105,2.55001239815589E-05
718674,0.034277167286273,0.082528045286106,2.54994522821961E-05
718675,0.034277612638875,0.08252479495452,2.54984237398337E-05
718676,0.034281917311129,0.08252439946918,2.54980510061564E-05
718677,0.034286646741858,0.08252163561846,2.54969229823154E-05
718678,0.034292020499092,0.082513695113846,2.54941606304682E-05
718679,0.034297720888805,0.082508818948297,2.54923244822347E-05
718680,0.034303934936187,0.082507629978645,2.54915957713098E-05
718681,0.034299845115815,0.08249630850139,2.54883417618035E-05
718682,0.034308710638331,0.082496946846028,2.54880222609333E-05
718683,0.034325576586003,0.082497651387986,2.54872571648357E-05
718684,0.03433334661833,0.082479976060969,2.54813524186992E-05
718685,0.034343401204416,0.082470216197678,2.54777562129771E-05
718686,0.03435884945659,0.082465238473886,2.54753209374403E-05
718687,0.034392070849881,0.082461122944932,2.54721163530647E-05
718688,0.034398992596108,0.082449643283527,2.54681721406635E-05
718689,0.03442589990348,0.082443097832724,2.54645858068225E-05
718690,0.034443418603466,0.082448259515061,2.54651575434806E-05
718691,0.034469434080137,0.082436183773332,2.54599172778147E-05
718692,0.034494816380006,0.082428641559855,2.54561123116948E-05
718693,0.034523389245385,0.08242140903032,2.54522170242133E-05
718694,0.034533868983685,0.082413938536169,2.54493022353586E-05
718695,0.034554303317279,0.082400322632475,2.54439119842798E-05
718696,0.034582136067211,0.082401022068526,2.5442506511264E-05
718697,0.034600177664344,0.082392457005933,2.54388136218808E-05
718698,0.034617345973227,0.082372291588258,2.54315933415072E-05
718699,0.034650164088533,0.082369460932821,2.54288085811405E-05
718700,0.034673637470432,0.082366725968089,2.54265976563084E-05
718701,0.034690095846595,0.082352665733701,2.54213019408311E-05
718702,0.034718495161143,0.082340841736382,2.54160004728998E-05
718703,0.034743969213834,0.082328937874403,2.54108447628187E-05
718704,0.034769313250061,0.08232329697387,2.54076285063354E-05
718705,0.03478253830176,0.082315328585204,2.54044002258036E-05
718706,0.034793128499021,0.082299011244538,2.53987500940522E-05
718707,0.034821966213096,0.082287056006374,2.53933826076524E-05
718708,0.034834296817317,0.082270829653923,2.53876591659319E-05
718709,0.034855764331896,0.082264901565055,2.53845801255759E-05
718710,0.034871048048418,0.082252218670665,2.53797776883502E-05
718711,0.034880295550844,0.082228366989767,2.53718817155857E-05
718712,0.034899482257317,0.082229568500581,2.53711347339425E-05
718713,0.034904426601217,0.082212991380629,2.53657333343926E-05
718714,0.034918651800617,0.082194933334194,2.53593345287961E-05
718715,0.034934542474473,0.082183846069649,2.53549889266402E-05
718716,0.034949283545411,0.082178414742359,2.53524549247985E-05
718717,0.034952023672503,0.082162810229325,2.53474819293942E-05
718718,0.034966010767897,0.082150406107028,2.5342841009024E-05
718719,0.034974910616542,0.082143104684812,2.53400703987827E-05
718720,0.034985074955091,0.082143392905025,2.53395672438761E-05
718721,0.035000454761617,0.082130984375528,2.5334843840541E-05
718722,0.035014731574093,0.082127170607349,2.53328358349458E-05
718723,0.035026658676407,0.082123099091361,2.53308851919098E-05
718724,0.035031630123027,0.082111793736251,2.53271083486273E-05
718725,0.035047932436574,0.082110137980494,2.53256480232111E-05
718726,0.035064503734463,0.082112451671897,2.53253964504485E-05
718727,0.035070212226701,0.082115547113467,2.53260187615401E-05
718728,0.035077937657521,0.082107268152941,2.53230150272232E-05
718729,0.035092582676135,0.082105376629065,2.53215785118721E-05
718730,0.035108539153543,0.08210356847385,2.53200913221119E-05
718731,0.03512411822161,0.082109008558302,2.53208619162559E-05
718732,0.035138415195308,0.082104277101229,2.53185696649783E-05
718733,0.035150497227184,0.082098306289579,2.5316024138633E-05
718734,0.035162607588128,0.08209589414599,2.53145746728078E-05
718735,0.035174352340359,0.082093762384981,2.53132329907091E-05
718736,0.035192032029147,0.082087114390519,2.53101525233834E-05
718737,0.035204585906892,0.082085600096315,2.53089541747964E-05
718738,0.035219253861634,0.082077374164101,2.53055624047094E-05
718739,0.035230736675116,0.0820765817465,2.53046491155429E-05
718740,0.035245880812008,0.082078467915978,2.53043487991045E-05
718741,0.03525371479145,0.082070462444668,2.53014231026971E-05
718742,0.035269298016601,0.082068105340642,2.5299788324884E-05
718743,0.035291092858265,0.082063472133256,2.52970896387206E-05
718744,0.035297899309371,0.08206243870552,2.52963743991308E-05
718745,0.035311909909035,0.082064281756688,2.52961268094598E-05
718746,0.035324662727846,0.082059125743151,2.52937935439901E-05
718747,0.035333754398179,0.082044425305344,2.52887294516224E-05
718748,0.035337664835857,0.082038289999671,2.5286609170172E-05
718749,0.035339492414771,0.082029317808451,2.52837351432111E-05
718750,0.035346328018954,0.08202049758634,2.52806162823749E-05
718751,0.0353565620761,0.082022525033336,2.52806455502408E-05
718752,0.035369091520398,0.082012275289006,2.52767540779297E-05
718753,0.035366499014352,0.082008987552921,2.52758909491391E-05
718754,0.03537055086441,0.082010410728066,2.52760939285501E-05
718755,0.035370426264022,0.08199989097905,2.52728562523119E-05
718756,0.035373273124886,0.081995331241138,2.52712839238778E-05
718757,0.035374661269981,0.081987693929729,2.52688472523466E-05
718758,0.035379392926083,0.08198044551803,2.52663357857008E-05
718759,0.035375823080896,0.081972153670895,2.52639860117143E-05
718760,0.035379483403179,0.081963741661163,2.52611780245382E-05
718761,0.035377251559097,0.081959413717586,2.52599730240499E-05
718762,0.035375123511129,0.081953545344964,2.52582868150442E-05
718763,0.035371118943814,0.081950398603586,2.52575494281149E-05
718764,0.035366652808979,0.08194733224967,2.52568637240658E-05
718765,0.035363957227209,0.081934858821475,2.52531731699257E-05
718766,0.035360858223825,0.081933333528038,2.52528831891086E-05
718767,0.035365912379742,0.081933887876915,2.5252759786154E-05
718768,0.035351418052302,0.081930468675566,2.52525493711908E-05
718769,0.035348514798605,0.081933274315875,2.52535839130319E-05
718770,0.035344094397809,0.081930814844758,2.52530827443143E-05
718771,0.035346347364306,0.081922882723203,2.52505047605434E-05
718772,0.035339972282299,0.081924544061305,2.52513885591887E-05
718773,0.035337254201165,0.081926312912973,2.52520925058675E-05
718774,0.035336209455871,0.081926303685591,2.52521505144654E-05
718775,0.035331989679974,0.081914026887369,2.52486093955673E-05
718776,0.03532889581666,0.081910084322856,2.5247573481324E-05
718777,0.03532692348526,0.081918883231833,2.52504024886857E-05
718778,0.035321020228322,0.081913990480914,2.52492371222712E-05
718779,0.035319526677574,0.081918075662811,2.52505842393558E-05
718780,0.035306008462565,0.081922440669405,2.52527180933937E-05
718781,0.035298871367455,0.08192279513592,2.52532431592734E-05
718782,0.035291276373905,0.081925161598999,2.52544155196488E-05
718783,0.035293701338908,0.081935322578419,2.52574085362611E-05
718784,0.03528527369717,0.081932118768335,2.52569111846013E-05
718785,0.035274677251789,0.081935490552675,2.52585684785145E-05
