field.frameNumber,field.x_m,field.y_m,field.z_m
722781,0.409430289389457,0.201704674518722,4.04086262556502E-05
722782,0.409396846496029,0.201724446093781,4.04166730242905E-05
722783,0.409380613713349,0.201739430061963,4.04222405355759E-05
722784,0.409347207986922,0.201766593153333,4.04325651354731E-05
722785,0.409333641114975,0.201795293870068,4.04422084448464E-05
722786,0.409306951398528,0.20181520997101,4.04499064304287E-05
722787,0.409103112656753,0.201858397570728,4.04751014733695E-05
722788,0.409087584463309,0.201889769033142,4.0485682848701E-05
722789,0.409059414173007,0.201904187336318,4.04917712189534E-05
722790,0.409034453188298,0.201930776367816,4.0501426847861E-05
722791,0.409005640958541,0.201950492325602,4.05091867308194E-05
722792,0.408986045183361,0.201981453582367,4.05198785052296E-05
722793,0.408963731981776,0.20200884867066,4.0529628541397E-05
722794,0.408953633805811,0.202026707443888,4.05357254856242E-05
722795,0.408917587886797,0.202044574924915,4.05433365379682E-05
722796,0.408913691482284,0.202067396978164,4.05506032159497E-05
722797,0.408889098420664,0.202088428460474,4.05585231257888E-05
722798,0.408877131089409,0.202108837782214,4.05655156907603E-05
722799,0.408862865658896,0.202121932023435,4.05703856990458E-05
722800,0.408850434956951,0.20213625019797,4.05755263722662E-05
722801,0.408845263678495,0.202152143752563,4.05807301369077E-05
722802,0.408832487103249,0.202167471753078,4.05862024490666E-05
722803,0.408824649688232,0.202175070191779,4.05890027920242E-05
722804,0.408826626937,0.202193474985334,4.05945647838912E-05
722805,0.40883508992836,0.202206198530275,4.05979965450443E-05
722806,0.408837909683548,0.202214207379597,4.06003027170199E-05
722807,0.408837984573636,0.202219768581693,4.06020137695973E-05
722808,0.408836215627347,0.202229629476053,4.06051585114531E-05
722809,0.408846426175076,0.202238412253948,4.06072729062235E-05
722810,0.408849073902465,0.202239667956802,4.06075060150335E-05
722811,0.408876369083147,0.202244831475369,4.06075088504321E-05
722812,0.408876337751898,0.202247173626578,4.0608233138284E-05
722813,0.40888221229177,0.202245180409142,4.06072761238163E-05
722814,0.408892601604474,0.202243760326129,4.06062329191825E-05
722815,0.408914700349372,0.202237924972088,4.06031457154121E-05
722816,0.408918599802524,0.20224257690955,4.06043535192691E-05
722817,0.408955199267082,0.202233953669627,4.05995617127064E-05
722818,0.408966870088754,0.202229709921296,4.05975728707264E-05
722819,0.408964125674995,0.202221544109158,4.05952138933796E-05
722820,0.408973184457951,0.202215712067168,4.05928872723171E-05
722821,0.408997259982248,0.202206778342333,4.0588729196489E-05
722822,0.409011757340556,0.202203255781565,4.05867981710384E-05
722823,0.409028119406371,0.202194674796712,4.05831982007721E-05
722824,0.40902484876885,0.20217826071502,4.05783256046122E-05
722825,0.409044162006714,0.202169176309036,4.0574398446569E-05
722826,0.409058579183736,0.202155151505159,4.05692325570195E-05
722827,0.409056946455374,0.202149970655146,4.05677295703399E-05
722828,0.409077869303656,0.202149765952684,4.05664476986756E-05
722829,0.409078601351739,0.202132000017793,4.05609249566896E-05
722830,0.409091744842411,0.202118964634345,4.05561384555497E-05
722831,0.409096542128486,0.202112003525682,4.05537117881272E-05
722832,0.409103583008456,0.20209936065935,4.05494018325681E-05
722833,0.409116753510475,0.202094530732824,4.05471448226558E-05
722834,0.409117883792034,0.202080181520628,4.05426528106712E-05
722835,0.40912680996512,0.202069833493827,4.05389409078305E-05
722836,0.409142618138219,0.202054987951627,4.05334408286051E-05
722837,0.409165975018483,0.202046072050485,4.0529330111283E-05
722838,0.409191072972129,0.202038567280195,4.05255532572868E-05
722839,0.409215233812662,0.202029219262834,4.05212624188245E-05
722840,0.409242134014143,0.202023542095011,4.05179443307424E-05
722841,0.409166879160387,0.202019472994863,4.05210726703853E-05
722842,0.409163459409827,0.202016864900166,4.0520467370353E-05
722843,0.409188117440025,0.202014302429614,4.05182406491567E-05
722844,0.409181996082104,0.202011873426418,4.05178479571666E-05
722845,0.409190448767868,0.202003472462626,4.05147642277837E-05
722846,0.409195542636512,0.20199553226594,4.05120182740415E-05
722847,0.409197208642823,0.201997752474863,4.05126060798455E-05
722848,0.409199122036611,0.201992114698373,4.05107555918049E-05
722849,0.409223335597395,0.20200637676394,4.05137444763892E-05
722850,0.409234751738529,0.201998309645144,4.0510591107823E-05
722851,0.409237074309378,0.202002732104057,4.05118199779397E-05
722852,0.409241301733615,0.201993910833352,4.05088527163922E-05
722853,0.409246343203228,0.201995521275707,4.05090558163179E-05
722854,0.409266607298562,0.202004271728379,4.05105746335011E-05
722855,0.40924383629104,0.202006181911811,4.05124902331799E-05
722856,0.409248471695874,0.202005750306825,4.05120870933806E-05
722857,0.409261545865017,0.202010103790769,4.05126684202561E-05
722858,0.409274384993593,0.2020120076762,4.05125078321578E-05
722859,0.409280113866626,0.202022604567673,4.05154428623211E-05
722860,0.409271156126457,0.20202075342628,4.05153936339775E-05
722861,0.40928520936472,0.202026955680748,4.05164882057441E-05
722862,0.409283456941992,0.202023324143702,4.05154700938715E-05
722863,0.409293810860959,0.202028319970345,4.05164080097276E-05
722864,0.409299374384532,0.202029992366782,4.05165998110246E-05
722865,0.409316173953913,0.202028940054655,4.05152966602151E-05
722866,0.409325652609828,0.202024161977709,4.05132706892686E-05
722867,0.409352729725317,0.202017221093285,4.05095524888544E-05
722868,0.409374331602625,0.202016431311654,4.05080505901934E-05
722869,0.409395680555785,0.202015798130498,4.05066117293851E-05
722870,0.409416197197415,0.202001035491536,4.05008629604242E-05
722871,0.409441333513169,0.202006045987916,4.05009443458226E-05
722872,0.409313670365418,0.202016067099851,4.05114716844901E-05
722873,0.409321122830894,0.202009085713419,4.05088841012313E-05
722874,0.409331566229505,0.202005818853835,4.05072680872975E-05
722875,0.409332974787083,0.20200367277304,4.05065240578484E-05
722876,0.409332333861492,0.202003415434074,4.05064820119261E-05
722877,0.409348459334413,0.202002825894515,4.05053608737993E-05
722878,0.40933958314612,0.201984910641204,4.0500351740469E-05
722879,0.409339522907602,0.201984440722405,4.05002102973895E-05
722880,0.409335936859882,0.201979761769778,4.04989759049124E-05
722881,0.409332790901449,0.201972107921108,4.04967982378657E-05
722882,0.409345965444123,0.201968862879015,4.04950298680817E-05
722883,0.409342363916471,0.20196281304943,4.0493373515138E-05
722884,0.409343980369272,0.201958136131346,4.04918367112317E-05
722885,0.409352486285104,0.20195029232763,4.04889217434645E-05
722886,0.409352795595128,0.201950705298529,4.04890311122008E-05
722887,0.409363556358508,0.201947728403522,4.04874860551185E-05
722888,0.409366201034645,0.20193652386275,4.04838758399362E-05
722889,0.409361204239743,0.20192676927578,4.04811579858277E-05
722890,0.409376373138014,0.201925573997863,4.04799057200367E-05
722891,0.409375300927665,0.201923622050951,4.04793660752634E-05
722892,0.409377206884514,0.20191540183205,4.0476719437077E-05
722893,0.40937812626476,0.201913741714588,4.04761538027598E-05
722894,0.40938438165267,0.201912977916385,4.04755538324642E-05
722895,0.409389182864383,0.201909073179119,4.04740697079187E-05
722896,0.409385507075663,0.201904025017494,4.04727266561378E-05
722897,0.40937627917312,0.201898226168805,4.04714754502211E-05
722898,0.409381849495742,0.201898919563849,4.04713648711752E-05
722899,0.409382698538413,0.201893347199789,4.04695965576796E-05
722900,0.409379676903866,0.201890200855657,4.04688020388955E-05
722901,0.409385115219993,0.201891933674303,4.04690197715052E-05
722902,0.409377480067772,0.201894592897483,4.04702847762173E-05
722903,0.409376122885498,0.201896163416071,4.04708482745764E-05
722904,0.409378971802,0.201886766213302,4.04677836566836E-05
722905,0.409383099732426,0.201890457480753,4.04686818226141E-05
722906,0.40938963718722,0.201889372314656,4.0467966292701E-05
722907,0.409382128290904,0.201889629087544,4.04684828805846E-05
722908,0.409376932021991,0.2018862703863,4.04677495275951E-05
722909,0.409398138806569,0.201884369558002,4.04659279279462E-05
722910,0.409399825839161,0.201878942244084,4.04641555449836E-05
722911,0.409413583553934,0.201879274373359,4.04634566246731E-05
722912,0.409425495126745,0.201882661835697,4.04638076912378E-05
722913,0.409444831346417,0.201877827857416,4.04611902867225E-05
722914,0.409472981734799,0.201877828776473,4.04595508463057E-05
722915,0.409396160473346,0.201876739968112,4.04636897310406E-05
722916,0.409394017601564,0.201871556751582,4.04622157296197E-05
722917,0.409400198098385,0.201873848187206,4.04625625424759E-05
722918,0.409400481876124,0.201869197932719,4.04611115900066E-05
722919,0.40941499712615,0.201869793331665,4.04604497525329E-05
722920,0.409417746076861,0.201867489214677,4.04595788993101E-05
722921,0.409420542274935,0.20186927153285,4.04599657999327E-05
722922,0.409428153670316,0.201861076529986,4.04569946059197E-05
722923,0.409434304332607,0.201859394116384,4.04561173783513E-05
722924,0.409443045821597,0.201860590033656,4.04559770921242E-05
722925,0.409444333386379,0.201858646270331,4.04553025173393E-05
722926,0.409451848799397,0.201857919087681,4.04546404466077E-05
722927,0.409466825185307,0.201856830071941,4.04534321724048E-05
722928,0.409472578647719,0.201860895856495,4.04543511773325E-05
722929,0.409485181236473,0.201859394508801,4.04531539850428E-05
722930,0.409488281888893,0.201852083140813,4.04507181028801E-05
722931,0.409501977012386,0.201858399747917,4.04518688074673E-05
722932,0.409497174826674,0.20185265859695,4.04503776063603E-05
722933,0.409515635536717,0.201858090664601,4.0450977875639E-05
722934,0.409527134651774,0.201857860329216,4.04502370175419E-05
722935,0.409538163449395,0.20185367620857,4.04483039655457E-05
722936,0.409555419769836,0.201860506496044,4.04494056853721E-05
722937,0.409585325370936,0.201860603010628,4.04476934933728E-05
722938,0.409604405878012,0.201847313506363,4.04424827823435E-05
722939,0.409641524783806,0.201835309599549,4.04366179145299E-05
722940,0.409660061928497,0.201839360728588,4.04367877657741E-05
722941,0.40967830998673,0.201831108541617,4.04331793603663E-05
722942,0.409707204305325,0.2018345171357,4.04325477224021E-05
722943,0.409725874788283,0.201832745910918,4.04309138365422E-05
722944,0.409752009664399,0.201823200070291,4.04264469923143E-05
722945,0.409757958626347,0.201820322214944,4.04252127661486E-05
722946,0.409767508360565,0.201818261902048,4.04240209799789E-05
722947,0.409786054802277,0.201809700438608,4.0420299794286E-05
722948,0.409791593671415,0.201804020284249,4.04182250554608E-05
722949,0.409796722412522,0.201808541955179,4.04193210727932E-05
722950,0.409810338156944,0.201806254561758,4.04178224008844E-05
722951,0.409818445372813,0.201804093782591,4.04166836497355E-05
722952,0.409828296842853,0.201795754839018,4.04135375735581E-05
722953,0.409829883989422,0.20178906389064,4.04113812267348E-05
722954,0.40983985341818,0.201784034656564,4.04092491968489E-05
722955,0.409845028779787,0.201780797136005,4.04079490893272E-05
722956,0.409857939390109,0.201780665645898,4.04071565033304E-05
722957,0.409861591670368,0.201781470647626,4.0407192074321E-05
722958,0.409861954647486,0.201780819565336,4.04069700976062E-05
722959,0.40987300984207,0.201777240042842,4.04052220031592E-05
722960,0.40987660878945,0.201761958470272,4.04002985971985E-05
722961,0.409876912262162,0.201756335031607,4.03985463078294E-05
722962,0.409891115725032,0.201759330118359,4.03986428424985E-05
722963,0.409891420513285,0.201760777049671,4.03990714109015E-05
722964,0.409894790422215,0.201757498335943,4.03978637621982E-05
722965,0.409902528067783,0.201750338950248,4.03952046618694E-05
722966,0.409905663451572,0.201751699877137,4.03954418228825E-05
722967,0.409906536451106,0.201750887745327,4.03951404605585E-05
722968,0.409908715002851,0.201742286997141,4.03923605658552E-05
722969,0.40991439498299,0.201736507855268,4.03902470733075E-05
722970,0.409921484519358,0.20173257873077,4.03886221345684E-05
722971,0.409918001810876,0.201728055143153,4.03874296469042E-05
722972,0.40990562898313,0.201727729149269,4.03880497920062E-05
722973,0.409916291446664,0.201726747744884,4.03871259919697E-05
722974,0.409909002401013,0.201729092618113,4.03882738719274E-05
722975,0.409914050108987,0.201716793628188,4.03841860883714E-05
722976,0.40991620881888,0.201722029505685,4.03856754113141E-05
722977,0.409911830908045,0.201714769444357,4.03836909717015E-05
722978,0.409913183295632,0.201718611483237,4.03847973167726E-05
722979,0.40990087418974,0.201713258001001,4.038386296501E-05
722980,0.409897772234369,0.20171190986659,4.03836278028979E-05
722981,0.409892849801336,0.201703019364028,4.03811721534364E-05
722982,0.409882107421432,0.201703798448494,4.03820382005593E-05
722983,0.409882224783512,0.201698875347647,4.03805127788814E-05
722984,0.409878734044107,0.201701822112995,4.03816250727496E-05
722985,0.409875041002009,0.201695562601179,4.03799093715018E-05
722986,0.409866531009234,0.201696732172114,4.03807658348465E-05
722987,0.409863380064737,0.201694155212945,4.03801544813787E-05
722988,0.409852555285151,0.201698763076788,4.03822063581583E-05
722989,0.409850491184676,0.201695900562144,4.03814436145677E-05
722990,0.40984786281128,0.201690147948492,4.03798222562979E-05
722991,0.409836418296691,0.201689124932041,4.03801733238063E-05
722992,0.409828626092423,0.201687368335496,4.03800853675529E-05
722993,0.409815398951088,0.201688010281783,4.03810538470717E-05
722994,0.409815254248857,0.201684326707625,4.03799260362825E-05
722995,0.409809534369177,0.201680834527846,4.03791820099975E-05
722996,0.409794054969627,0.20168709361715,4.03820143512479E-05
722997,0.409780969554997,0.20169045449107,4.03838132591594E-05
722998,0.409772629940982,0.201691750867083,4.03846989123768E-05
722999,0.409754480026334,0.201701303753903,4.03887028163075E-05
723000,0.40973751356822,0.201707499063707,4.03916021033401E-05
723001,0.409726764138845,0.201706961455705,4.03920624126308E-05
723002,0.409700381210692,0.201716949002112,4.03966799548683E-05
723003,0.409684130901083,0.201722013484417,4.03991887104604E-05
723004,0.409670980383965,0.201729667102453,4.04023155553546E-05
723005,0.409645588973458,0.201734606471563,4.04053181759512E-05
723006,0.40963631295558,0.201743271481176,4.0408531310987E-05
723007,0.409606159226348,0.20174320789677,4.04102681137442E-05
723008,0.409588740219527,0.201754078423829,4.04146358843893E-05
723009,0.409572329041068,0.201763378250692,4.04184604497204E-05
723010,0.409550212810696,0.201772384430155,4.04225267485736E-05
723011,0.409525485146528,0.201769543780966,4.0423090873154E-05
723012,0.409498134574377,0.201779318357943,4.04276990864094E-05
723013,0.409478337374263,0.201777572852769,4.04283138275563E-05
723014,0.409464606231546,0.201795920956157,4.04347733263255E-05
723015,0.409445237038008,0.201805479145089,4.04388498874142E-05
723016,0.409419651760218,0.201819727503174,4.04447352621573E-05
723017,0.409396125407986,0.201832073525774,4.04499139103898E-05
723018,0.409357043767246,0.201840098228309,4.04546656750382E-05
723019,0.40934937798175,0.20185630385614,4.04601110042258E-05
723020,0.40916667550839,0.201884398276223,4.04794192270241E-05
723021,0.409141204106315,0.201896195204229,4.04845417975586E-05
723022,0.409128330221857,0.20189800176372,4.04858489382875E-05
723023,0.4090818737965,0.201915116369516,4.04938341571071E-05
723024,0.409070645430979,0.2019262469479,4.04979215460899E-05
723025,0.409051880669638,0.201939744551142,4.05031780559839E-05
723026,0.409025778541538,0.201954034402379,4.05091063355734E-05
723027,0.409000940771277,0.201962350956976,4.0513118438168E-05
723028,0.408986732135687,0.201981309085023,4.05197939192803E-05
723029,0.408954921397329,0.201989627490834,4.05242127592964E-05
723030,0.408945305405536,0.202001010082045,4.05282839656129E-05
723031,0.408912741268277,0.202016127225135,4.05348438365372E-05
723032,0.408898512444418,0.202028459419633,4.05394766507805E-05
723033,0.408884469033695,0.202042805197081,4.05447197763809E-05
723034,0.408857181603926,0.202046260239719,4.05473749807705E-05
723035,0.408830562123448,0.202054541856168,4.05514800887463E-05
723036,0.408812073471158,0.20207035757527,4.05574355641369E-05
723037,0.40880792101077,0.202079179805283,4.05603987552183E-05
723038,0.408787060010775,0.202091329458295,4.05653615777601E-05
723039,0.408773336589608,0.202109542798749,4.05717790575855E-05
723040,0.408752370584812,0.202119686369915,4.05761291982776E-05
723041,0.408732219197734,0.20212298277045,4.05783198025866E-05
723042,0.40872340811611,0.2021309329096,4.05812853461196E-05
723043,0.408715887901323,0.202144841577779,4.05860136729608E-05
723044,0.408709750390048,0.202146098723785,4.05867589556852E-05
723045,0.408701940395096,0.202158272549014,4.0590969030474E-05
723046,0.408688700606365,0.202165148568361,4.05938612159096E-05
723047,0.408680736414138,0.202163482851742,4.05938113112736E-05
723048,0.408665531996759,0.202167027741919,4.05957904097698E-05
723049,0.408651909835417,0.202172010112099,4.05981207509121E-05
723050,0.408649525440688,0.202180751099591,4.06009558942544E-05
723051,0.40863116132003,0.20217799415297,4.06011751698521E-05
723052,0.408630522964722,0.202183975985335,4.06030575162419E-05
723053,0.408623310083077,0.202184779205494,4.06037254195857E-05
723054,0.408618167291964,0.202186343670601,4.06045075572736E-05
723055,0.408624441704622,0.202181451718104,4.06026331035703E-05
723056,0.408609851674732,0.202182155518848,4.06037000491022E-05
723057,0.40862457751649,0.202177677500168,4.06014609927174E-05
723058,0.408613844194171,0.202171884014754,4.06002991298338E-05
723059,0.408618832952588,0.202174355728703,4.06007709687906E-05
723060,0.408623413460653,0.202165932975873,4.0597906068085E-05
723061,0.408623515803761,0.202166173490289,4.05979742958418E-05
723062,0.408628474582574,0.202158053180123,4.05951806531357E-05
723063,0.40863601968308,0.202157894008747,4.05946920624678E-05
723064,0.408635912687242,0.202153084087523,4.05932146206878E-05
723065,0.408637512909197,0.202145421399298,4.05907577680775E-05
723066,0.408638983629658,0.202146517556491,4.05910102225238E-05
723067,0.408649503193321,0.202141066335267,4.05887159815044E-05
723068,0.40864736535042,0.202136395776668,4.05873998219342E-05
723069,0.408650321195985,0.202135946554106,4.0587089080113E-05
723070,0.40866021867298,0.202134138479934,4.05859548440746E-05
723071,0.4086756087524,0.202140703262419,4.05870833720123E-05
723072,0.408674647497377,0.202137687949376,4.05862092568432E-05
723073,0.408663753999053,0.202136697924309,4.05865384050519E-05
723074,0.40868346769701,0.202141687672813,4.05869292512406E-05
723075,0.408681697284688,0.20213898974344,4.05862001689461E-05
723076,0.40868243057048,0.202138288793687,4.05859412402343E-05
723077,0.408679208949546,0.202139220817034,4.05864163883218E-05
723078,0.408681950492166,0.202140715619663,4.05867177855068E-05
723079,0.408697506216161,0.202134832186535,4.05839968741217E-05
723080,0.408699868091154,0.202134637221836,4.05837991588887E-05
723081,0.408701780411064,0.202136551910016,4.05842783753885E-05
723082,0.408717554569074,0.202134186944204,4.05826300509671E-05
723083,0.408715827366501,0.202128666953387,4.05810279553442E-05
723084,0.408722897082625,0.202131550389353,4.05815055816161E-05
723085,0.408722561867435,0.202125320352122,4.05796033828842E-05
723086,0.408731659895373,0.202123913129466,4.05786393607999E-05
723087,0.408737900919088,0.202121588873098,4.05775588863122E-05
723088,0.408745214386615,0.202125733365291,4.05784113011731E-05
723089,0.408743128847098,0.202117805719245,4.05760874099825E-05
723090,0.408750189024609,0.202119209028583,4.05761090302992E-05
723091,0.408742714109169,0.202111451565897,4.05741515584479E-05
723092,0.408749805627344,0.202108409086021,4.05727999996386E-05
723093,0.408752949324327,0.202110735014079,4.05733343419312E-05
723094,0.408773089238357,0.202115932270809,4.05737643696669E-05
723095,0.408768107664217,0.202105014936231,4.05706869660571E-05
723096,0.408784504856102,0.2021077476072,4.05705747738017E-05
723097,0.40878362913409,0.202102753188908,4.05690851992824E-05
723098,0.408787894513402,0.202095209087898,4.05665096843144E-05
723099,0.408797083596221,0.202094110636923,4.0565635602563E-05
723100,0.408810330283166,0.20209258927372,4.05643947182788E-05
723101,0.408810284520139,0.202089633653975,4.05634856902592E-05
723102,0.408817409783039,0.202086615999109,4.05621398232858E-05
723103,0.408818820820671,0.202078001435874,4.05594003737297E-05
723104,0.408820371197084,0.202077621754348,4.05591929495963E-05
723105,0.408833020615001,0.202070958605583,4.05564008142401E-05
723106,0.408836144502043,0.202070396798668,4.05560455561393E-05
723107,0.408845154591924,0.202066325438319,4.05542648737045E-05
723108,0.408857250827689,0.202063207659234,4.05525985693322E-05
723109,0.408862480809078,0.202060633444344,4.0551499884689E-05
723110,0.408865619442363,0.202056728422485,4.05501125153029E-05
723111,0.408881090363446,0.202056508295661,4.05491434538052E-05
723112,0.408890294436733,0.202055059468951,4.0548160421594E-05
723113,0.408893681872711,0.202049882317319,4.05463661572458E-05
723114,0.408903320671101,0.202049318779696,4.05456308801844E-05
723115,0.408903630232574,0.202038734496218,4.05423480082656E-05
723116,0.408919360050651,0.202034965917128,4.05402693060553E-05
723117,0.40893039743108,0.202033156650845,4.05390683044238E-05
723118,0.408930314451154,0.20202903547015,4.05378019137093E-05
723119,0.408948481398157,0.202029374920645,4.05368484196478E-05
723120,0.408949715577188,0.202024107723571,4.05351518044106E-05
723121,0.408955481317465,0.202020874036372,4.05338184905069E-05
723122,0.40896655509681,0.20201190865474,4.05304079848512E-05
723123,0.408984213526639,0.202009164031968,4.05285327945704E-05
723124,0.408968787052753,0.201997818923702,4.05259318412288E-05
723125,0.408995986511609,0.201997329352522,4.05241964943071E-05
723126,0.408998378415659,0.201990860004934,4.05220616264135E-05
723127,0.408998153382512,0.201990811932883,4.05220599059009E-05
723128,0.409009210230543,0.201984325068819,4.05194149130095E-05
723129,0.409011486905728,0.201977841085049,4.05172822423028E-05
723130,0.409031268212257,0.201974595827852,4.05151289706862E-05
723131,0.409028797780258,0.201963654037186,4.05118977527263E-05
723132,0.409029417165553,0.201960998826261,4.05110426445754E-05
723133,0.409033574284158,0.201945657400101,4.05060682635017E-05
723134,0.409051497821202,0.201946790467408,4.050537374789E-05
723135,0.409046730867246,0.201934795850733,4.05019515433147E-05
723136,0.40905809430039,0.201927344632999,4.04989912268228E-05
723137,0.409056732392605,0.201923220144147,4.04977983114452E-05
723138,0.40905768871054,0.201911995437161,4.04942802206265E-05
723139,0.409066051508946,0.201908496659593,4.04927138615285E-05
723140,0.409062002870626,0.201897355610177,4.04895131083105E-05
723141,0.409056048015952,0.201892661003673,4.04884118671567E-05
723142,0.409074013458798,0.201889179776515,4.04862915795445E-05
723143,0.409084325329841,0.20188890819321,4.04856071536397E-05
723144,0.409070266191589,0.201878437940595,4.04831964139207E-05
723145,0.409072674007717,0.201878313763436,4.04830178580839E-05
723146,0.409071479438669,0.201878972771802,4.04832907183739E-05
723147,0.409074769112396,0.201873696820075,4.04814716729596E-05
723148,0.409066034610833,0.201870568985061,4.04810156309776E-05
723149,0.409077745591136,0.201869378553549,4.04799662795385E-05
723150,0.409060258138292,0.201868688101459,4.0480771923479E-05
723151,0.409062843655646,0.201875595738349,4.04827520580353E-05
723152,0.409060321254133,0.201867254069777,4.04803259037578E-05
723153,0.409052036259656,0.201866633052127,4.04806169342353E-05
723154,0.40904712351957,0.201872360939901,4.04826699260674E-05
723155,0.409039213880805,0.201871826410788,4.04829657711936E-05
723156,0.409040747204406,0.201878884808325,4.04850536986356E-05
723157,0.409025646618679,0.201880197155496,4.04863380965015E-05
723158,0.40901849208203,0.201880550711873,4.04868638974598E-05
723159,0.409025604754717,0.201892172783437,4.04900345511439E-05
723160,0.409015127900712,0.201900511592607,4.04932170131045E-05
723161,0.408986565876453,0.201895738879985,4.0493408517972E-05
723162,0.40899157341173,0.201903900026207,4.0495634232196E-05
723163,0.408982471514904,0.201908633500669,4.04976244991473E-05
723164,0.408971087842498,0.201915533237654,4.05004158843258E-05
723165,0.408949932353346,0.201917291714605,4.05021905863778E-05
723166,0.408932200433025,0.201924631406182,4.05054874580424E-05
723167,0.408928732135269,0.20192695339986,4.05064057266147E-05
723168,0.408920848980224,0.201929955201507,4.05077908495199E-05
723169,0.408909770035959,0.201933282193756,4.05094624320035E-05
723170,0.40890137887527,0.201942499044506,4.05127942468275E-05
723171,0.408893673972995,0.201948491517713,4.0515091492721E-05
723172,0.408882073430223,0.201949580135217,4.0516103005539E-05
723173,0.408854087879211,0.201951994353225,4.05184778205503E-05
723174,0.4088654124941,0.201959593638234,4.05201622605267E-05
723175,0.408840257502083,0.201964835861388,4.05232445292447E-05
723176,0.408838165196325,0.201972652388888,4.05257774985235E-05
723177,0.408826048669986,0.201973850835632,4.05268529450886E-05
723178,0.408804092339831,0.201975633315102,4.05286816985151E-05
723179,0.408798810709288,0.201983142677293,4.05313056934808E-05
723180,0.408779884464964,0.201978798010252,4.05310679619797E-05
723181,0.408775988195405,0.201985529109936,4.05333711974154E-05
723182,0.408766709221219,0.201986174326911,4.05341107104218E-05
723183,0.408754666812815,0.201991620199734,4.05364920055828E-05
723184,0.408755464489338,0.201991513862102,4.05364127405439E-05
723185,0.408744868789175,0.20199544126657,4.05382413785627E-05
723186,0.408746214034457,0.201997305721351,4.05387381316458E-05
723187,0.408731086665206,0.202001890479806,4.05410335015954E-05
723188,0.408725092819962,0.201995260881117,4.05393376612939E-05
723189,0.408733269923231,0.201992925731181,4.05381410524819E-05
723190,0.408723871684368,0.201995396582145,4.05394506494683E-05
723191,0.408729536780273,0.201990881461887,4.05377279257824E-05
723192,0.408714712155458,0.201989930699918,4.05382981678026E-05
723193,0.408719145580728,0.201990180324832,4.05381169259478E-05
723194,0.408713448285797,0.201988679788005,4.05379859290123E-05
723195,0.40871230377585,0.201983240215215,4.05363746981413E-05
723196,0.408718548882469,0.201988708967671,4.05376978265259E-05
723197,0.408720396427708,0.201984775560392,4.05363769059308E-05
723198,0.408727309395758,0.201977056671936,4.05335932571194E-05
723199,0.408729392646496,0.201975894154834,4.05331133188636E-05
723200,0.408737585563477,0.201967116383351,4.0529928490407E-05
723201,0.408750626443684,0.20196978281602,4.05299913668888E-05
723202,0.40876281670611,0.201969133088517,4.05290808839776E-05
723203,0.408768603117293,0.201961404876454,4.05263599796424E-05
723204,0.408770208978829,0.201950341250578,4.05228537413982E-05
723205,0.408788295639293,0.20195316551953,4.05226713937057E-05
723206,0.408798145814677,0.20194330000669,4.05190545058054E-05
723207,0.408818455389483,0.201936109528446,4.05156535160378E-05
723208,0.408841563123372,0.201935078949136,4.05139896262896E-05
723209,0.408846032430646,0.201929695965374,4.05120688535821E-05
723210,0.408854779510381,0.201925665031142,4.05103159606401E-05
723211,0.408886652971867,0.201923619214645,4.05078283173266E-05
723212,0.408903687131243,0.201923940211537,4.05069351146481E-05
723213,0.408922445383475,0.201912050651662,4.05021750027323E-05
723214,0.408941689094437,0.201923165410962,4.05044825531609E-05
723215,0.408962162397192,0.201919381121418,4.05021227029012E-05
723216,0.408969905196671,0.201916730699855,4.05008541428109E-05
723217,0.408997855726121,0.201909381229904,4.04969590341309E-05
723218,0.409007264462724,0.201903116534964,4.04944785719619E-05
723219,0.409030016079221,0.20190155054733,4.04926702732289E-05
723220,0.409054577360276,0.201896840760802,4.04897868238052E-05
723221,0.409064371048877,0.201894118961628,4.04883767844977E-05
723222,0.409080730926327,0.201894349462363,4.04874949431755E-05
723223,0.409094545436993,0.201893533021706,4.04864384255244E-05
723224,0.409110293227835,0.201887157102503,4.04835544132176E-05
723225,0.409143382714919,0.201892479247731,4.04832686682899E-05
723226,0.409151242518565,0.201888265721645,4.04815111355594E-05
723227,0.409165163674684,0.201894183084314,4.04825255225227E-05
723228,0.409174660280494,0.201888577646064,4.04802432976137E-05
723229,0.409197088247804,0.201893923419893,4.04805858609247E-05
723230,0.409217985426042,0.201891985391768,4.04787708203624E-05
723231,0.409225128260705,0.20190044006108,4.0480962696765E-05
723232,0.409243361818559,0.201900292423759,4.04798550750485E-05
723233,0.409247054831523,0.20189651221428,4.04784739139186E-05
723234,0.409273358354652,0.201895022736657,4.0476482321361E-05
723235,0.409285825394817,0.201889519256847,4.04740585223662E-05
723236,0.409315954672384,0.201894610398538,4.04738739500088E-05
723237,0.409310569828776,0.201891402923331,4.04731982288631E-05
723238,0.409333310401778,0.201894786624642,4.04729173601459E-05
723239,0.409345275105111,0.201904447697191,4.04752004972142E-05
723240,0.409351348714939,0.201899200523026,4.04732281677478E-05
723241,0.409367569440115,0.201898081329591,4.04719381034147E-05
723242,0.409368527078799,0.201898390692293,4.04719777488127E-05
723243,0.409385708114419,0.201901302223702,4.04718750697808E-05
723244,0.409386154208726,0.201903064043424,4.04723925383488E-05
723245,0.40940913290402,0.201898526813512,4.04696544994976E-05
