field.frameNumber,field.x_m,field.y_m,field.z_m
694774,0.078033538776618,0.319193175087009,9.59527026406226E-05
694775,0.078033065985406,0.319192374396921,9.59524831981584E-05
694776,0.078026471752099,0.319195302109816,9.59537703895119E-05
694777,0.078021918861609,0.319196043694227,9.5954264339615E-05
694778,0.078028108862728,0.319195011895075,9.59535855100113E-05
694779,0.078036422640927,0.319198372706168,9.5954137922849E-05
694780,0.078035484010045,0.319197980585871,9.59540716429785E-05
694781,0.078031660407101,0.319196083751858,9.59537092633522E-05
694782,0.078035984138823,0.31920212656731,9.59553213852327E-05
694783,0.078033356990415,0.319197676610412,9.59541017743759E-05
694784,0.07803879648718,0.319203574475939,9.59556041933429E-05
694785,0.078042690177563,0.319200320036664,9.5954373522722E-05
694786,0.078041744370176,0.319204834426145,9.59558211285905E-05
694787,0.078043164740634,0.319196814079196,9.59532644283501E-05
694788,0.078046581949323,0.319200715296241,9.59542687541393E-05
694789,0.078050311175245,0.319198178157654,9.59532689228104E-05
694790,0.07804856487241,0.319192693507522,9.59516788409109E-05
694791,0.078052752433701,0.319194127969724,9.59518773970269E-05
694792,0.078052365229501,0.319192928786609,9.59515300498204E-05
694793,0.078057038929314,0.319189358542195,9.59501565309662E-05
694794,0.078054093850753,0.319192968078579,9.59514414796692E-05
694795,0.078062995179616,0.319195165208526,9.59516007181804E-05
694796,0.078061054102604,0.319190037394529,9.59501320516587E-05
694797,0.078064391746038,0.319187524051044,9.59491623694353E-05
694798,0.078068292678792,0.319191562771639,9.59501809333907E-05
694799,0.078072958575534,0.319188041063096,9.59488228404748E-05
694800,0.078068397812306,0.319186668695167,9.59486651772035E-05
694801,0.078074908575316,0.31918395433639,9.5947448659317E-05
694802,0.07807297167395,0.319185317081689,9.59479818353204E-05
694803,0.078077008390067,0.319184122286851,9.59473781536602E-05
694804,0.078078857392471,0.319177995157014,9.59453804702526E-05
694805,0.078077709466486,0.319181585629577,9.59465548568961E-05
694806,0.078087270090223,0.319185143849119,9.5947095535287E-05
694807,0.078084381295788,0.319176091788848,9.59444715947222E-05
694808,0.078083441483309,0.31917090203039,9.59429254986377E-05
694809,0.078095329008534,0.319171853114575,9.59425264380753E-05
694810,0.078084854514058,0.319166659924833,9.59415346665216E-05
694811,0.078101275171408,0.319171821041113,9.59421701883789E-05
694812,0.07809539211796,0.319163636305957,9.59399881955147E-05
694813,0.078110237501723,0.319160248717214,9.59380785314767E-05
694814,0.078106075706834,0.319157871142034,9.59375875609347E-05
694815,0.078113568952691,0.319150047499797,9.59347377991193E-05
694816,0.078113211876386,0.319140810782389,9.59319094295807E-05
694817,0.078119897058861,0.319129397870309,9.59279995862428E-05
694818,0.078127398304758,0.319130574863211,9.59279257048418E-05
694819,0.078127445139452,0.31911739972741,9.59238589590128E-05
694820,0.078129053861247,0.319113258443499,9.59224878279152E-05
694821,0.078134160702445,0.319111918341056,9.59217769912479E-05
694822,0.078148105888349,0.319106401655862,9.59192630189398E-05
694823,0.078149782463255,0.319100912841361,9.59174722744427E-05
694824,0.078154153952586,0.319091250255928,9.59142371083077E-05
694825,0.078158598664108,0.319082148300468,9.59111706099192E-05
694826,0.078163116069166,0.319078190283397,9.59096865822406E-05
694827,0.078172214216275,0.319075457786054,9.59083137575534E-05
694828,0.078178004669768,0.319066255794755,9.59051380139408E-05
694829,0.0781836195124,0.319058168099766,9.59023162168671E-05
694830,0.078184207229661,0.319053714963338,9.59009083634221E-05
694831,0.078197953370431,0.319049610569591,9.5898841621922E-05
694832,0.078198217736779,0.319034513949295,9.58941695018423E-05
694833,0.078202644578324,0.319034862818561,9.58940192565261E-05
694834,0.078215830095161,0.319024303136833,9.58899939653146E-05
694835,0.078217262425631,0.319023632677838,9.5889703723262E-05
694836,0.078227442087739,0.319015903585075,9.58867266461216E-05
694837,0.078236605939659,0.319011665487543,9.58848855749928E-05
694838,0.078251682909995,0.31899836293265,9.58799040390312E-05
694839,0.078252832117434,0.318993389936877,9.58783031233534E-05
694840,0.078264375508916,0.318982067780218,9.58741382895423E-05
694841,0.078269328850081,0.318975361555574,9.5871781154E-05
694842,0.078282059515763,0.318970744118408,9.58696153089411E-05
694843,0.078281561538947,0.31896112927578,9.58666785098594E-05
694844,0.07828648037344,0.318953682543418,9.58640949664247E-05
694845,0.078287234808268,0.318947016737293,9.58619948789874E-05
694846,0.078300367110028,0.318941659628819,9.58595774793736E-05
694847,0.078299961820458,0.31893813176454,9.58585128780221E-05
694848,0.078304005498761,0.318935145147493,9.58573560835285E-05
694849,0.078309084449274,0.318932677017349,9.58562989188949E-05
694850,0.078315106260683,0.318931216990209,9.58554977942838E-05
694851,0.078319033081064,0.318919375635701,9.58516164638046E-05
694852,0.078323537107527,0.318921469971699,9.58520001313468E-05
694853,0.078331948049799,0.318918175114105,9.58504938693427E-05
694854,0.078324667047481,0.318913207604481,9.58493856944576E-05
694855,0.078326357304984,0.318914129021639,9.58495714605823E-05
694856,0.078322630201528,0.318905924682072,9.58472578392322E-05
694857,0.078324054947715,0.31891353407302,9.58495220512168E-05
694858,0.078328397022644,0.318905570877389,9.58468127943979E-05
694859,0.0783251815313,0.318909135288211,9.58480995749134E-05
694860,0.078319832143706,0.318904506531762,9.58469833782782E-05
694861,0.078318539225051,0.318904508951897,9.58470594355498E-05
694862,0.078320131048032,0.318906862360518,9.5847692649309E-05
694863,0.078304316404836,0.318903736167485,9.58476495227512E-05
694864,0.078299657502273,0.31890882386156,9.58494902540408E-05
694865,0.078287611403663,0.318906151286494,9.58493675383143E-05
694866,0.078293848079291,0.318919443750776,9.58531044688571E-05
694867,0.078283629133875,0.318910752070223,9.58510186632733E-05
694868,0.078277161816285,0.318906607749055,9.58501170139625E-05
694869,0.078273800459608,0.318914900020153,9.58528706523909E-05
694870,0.078265241917691,0.318913445233933,9.58529204315162E-05
694871,0.078252192175568,0.318916588657109,9.58546501863555E-05
694872,0.078247383697814,0.318913930067967,9.58541102022981E-05
694873,0.078235347278291,0.318917431768809,9.58558914474494E-05
694874,0.0782298877308,0.318926546705051,9.58590210629606E-05
694875,0.078220275077319,0.318927613635652,9.58599100943647E-05
694876,0.078209668939472,0.3189334071972,9.58623149769355E-05
694877,0.078205880911966,0.318936845049455,9.58635960684462E-05
694878,0.078195726978705,0.31894338461213,9.58662047231273E-05
694879,0.078186204830574,0.318942654638146,9.58665342077336E-05
694880,0.078186428780592,0.318958017639394,9.58712600523381E-05
694881,0.078174019614415,0.31895711047282,9.58717030445921E-05
694882,0.078157960978615,0.318955729868421,9.58722125767864E-05
694883,0.078151755642449,0.318962929444627,9.58747948193173E-05
694884,0.078146885860165,0.318964852844224,9.58756717717169E-05
694885,0.078135387688013,0.318964437345524,9.58762133605462E-05
694886,0.078122681112846,0.318968406287045,9.58781777664619E-05
694887,0.078124432976508,0.318980449208907,9.58817904964104E-05
694888,0.078112436583341,0.318978816367783,9.58819856028414E-05
694889,0.078109109209883,0.318983404808709,9.58835947740821E-05
694890,0.078109611818765,0.318989382102114,9.58854092606987E-05
694891,0.078092452227579,0.31898821639184,9.58860492084046E-05
694892,0.0780856049116,0.318988966564827,9.58866794550373E-05
694893,0.07808050770876,0.318997448187752,9.58895926121417E-05
694894,0.078078555467043,0.318990391204574,9.58875295221651E-05
694895,0.078075898349449,0.318999497151601,9.589049312686E-05
694896,0.078060261485909,0.318994479875981,9.58898563195865E-05
694897,0.078063699713154,0.318996477158137,9.58902721310828E-05
694898,0.078056841643337,0.318996070833738,9.58905462696835E-05
694899,0.078049215531834,0.318997854951912,9.58915408121874E-05
694900,0.078041816330579,0.318998798582847,9.58922628794823E-05
694901,0.078044184768195,0.318998696835888,9.58920935360541E-05
694902,0.078047379965143,0.31899845589167,9.58918330981051E-05
694903,0.078037709216875,0.31899371103015,9.58909328013791E-05
694904,0.078033124578084,0.318990486552762,9.58902052243804E-05
694905,0.078027008494715,0.318994972169514,9.58919451169993E-05
694906,0.078020845135876,0.318991936708325,9.58913678029694E-05
694907,0.07802354191691,0.318987972230991,9.58899878317765E-05
694908,0.07801960675699,0.318981583128773,9.58882462595567E-05
694909,0.078017392321059,0.31898270735708,9.58887220285365E-05
694910,0.078019223977249,0.318981869305099,9.5888356830609E-05
694911,0.078022546501735,0.318983629313911,9.58887061918712E-05
694912,0.078021620147797,0.318986923338191,9.58897762293742E-05
694913,0.078012524549453,0.318984109853585,9.58894381857811E-05
694914,0.07801767630385,0.318985152894685,9.58894598401261E-05
694915,0.078020817405017,0.318986809407484,9.58897878451381E-05
694916,0.078017250885442,0.318981512525564,9.58883617079298E-05
694917,0.078022341503204,0.318980199119598,9.58876600510861E-05
694918,0.078018849456333,0.318978116652917,9.58872210984341E-05
694919,0.07801927567139,0.318972841170259,9.58855689903726E-05
694920,0.078019665150163,0.318968903302582,9.58843316243851E-05
694921,0.078027476346435,0.31896815787727,9.58836466974367E-05
694922,0.078024214072875,0.318965193900377,9.58829224487201E-05
694923,0.078021762503095,0.318962799553552,9.58823266866138E-05
694924,0.078031560074106,0.318957295091306,9.5880058077813E-05
694925,0.078035599911029,0.318954512982625,9.58789645900682E-05
694926,0.078032058543919,0.318946996763764,9.58768524083053E-05
694927,0.078043404738154,0.318945953262683,9.58758696273931E-05
694928,0.078045867882634,0.318945429118724,9.58755644746012E-05
694929,0.078041801638769,0.318934492394688,9.58724277731471E-05
694930,0.07804872859575,0.318939882220282,9.58736868389987E-05
694931,0.078048615965152,0.318940604959179,9.58739163363087E-05
694932,0.078045062196314,0.318930862137502,9.58711180566452E-05
694933,0.078053166121705,0.31892993505381,9.58703600441035E-05
694934,0.078041360436181,0.318920620521357,9.58681745383272E-05
694935,0.078048593728269,0.318927797765351,9.58699671095853E-05
694936,0.07804665012363,0.318916834221754,9.5866698494429E-05
694937,0.078044495460651,0.318915073341466,9.58662808377975E-05
694938,0.078049459402975,0.318909150409704,9.58641646999214E-05
694939,0.078055253177395,0.318906738464038,9.58630832283425E-05
694940,0.078049854688599,0.318900915184898,9.58616014280489E-05
694941,0.0780551390948,0.318908594744928,9.58636624641129E-05
694942,0.07805087849368,0.31889694355767,9.58603167001693E-05
694943,0.078051287214827,0.318899186111452,9.5860984633156E-05
694944,0.078052857976951,0.318893906015987,9.58592644339507E-05
694945,0.078053930408958,0.31889494178688,9.5859521461239E-05
694946,0.078053527598021,0.318891489798642,9.5858480120059E-05
694947,0.078048341974318,0.318891813153786,9.58588819187645E-05
694948,0.078053040724743,0.318883779618353,9.58561301886429E-05
694949,0.078058421614112,0.318881618635074,9.58551501794025E-05
694950,0.0780480463753,0.318880675778227,9.58554636888986E-05
694951,0.078058033394104,0.318881670275155,9.5855188721683E-05
694952,0.078059160271725,0.31887911279726,9.58543341996188E-05
694953,0.078054544088834,0.318878478864351,9.58544075427836E-05
694954,0.078056328845657,0.31887351646371,9.58527728752712E-05
694955,0.078063106566681,0.318874368256455,9.58526408266214E-05
694956,0.078062964524618,0.318872850085515,9.58521808037127E-05
694957,0.07806935358895,0.318877326687407,9.58531895065007E-05
694958,0.078060298799602,0.318874295060117,9.58527817971899E-05
694959,0.078068458515773,0.318879715942056,9.58539786356516E-05
694960,0.078075014834352,0.318883135091064,9.58546514134295E-05
694961,0.078075932727876,0.318886824654742,9.58557360341561E-05
694962,0.078075882848669,0.318888254231052,9.58561799083713E-05
694963,0.078073733009606,0.318892020419673,9.58574668566969E-05
694964,0.078074595785896,0.318894365424348,9.5858139943894E-05
694965,0.078066425244658,0.318892191087236,9.58579451689756E-05
694966,0.078072786421576,0.318896801396235,9.58589967400281E-05
694967,0.078074800997551,0.318895594312326,9.58585070551243E-05
694968,0.078077425931798,0.31890521758616,9.58613225621741E-05
694969,0.078074484775881,0.318898154532384,9.58593152028953E-05
694970,0.078070738594437,0.318896061584004,9.58588878199884E-05
694971,0.078069342198225,0.318897245983239,9.58593344994041E-05
694972,0.078071666785695,0.318894043824159,9.58582113534945E-05
694973,0.078076664732172,0.318899395377577,9.58595709757981E-05
694974,0.078066730364186,0.318892487293733,9.58580187643832E-05
694975,0.078061435455161,0.318897076247164,9.58597426999885E-05
694976,0.078059973623819,0.318895404223513,9.58593120955475E-05
694977,0.078052648634768,0.318892380953506,9.585880620544E-05
694978,0.078059617998639,0.318890797738155,9.58579118883196E-05
694979,0.078055119719238,0.318887912268143,9.58572838519189E-05
694980,0.078052580885851,0.318890816808422,9.58583276734482E-05
694981,0.078059650458681,0.318890072967683,9.58576864340532E-05
694982,0.078044070284222,0.318879379733289,9.58552955117042E-05
694983,0.078044218544501,0.318881548562435,9.58559558750793E-05
694984,0.078050448554601,0.318881196308099,9.58554843281112E-05
694985,0.078047333009379,0.318878056436337,9.58546972765761E-05
694986,0.078041709196715,0.318871096744077,9.58528780611867E-05
694987,0.078044134643288,0.31886628419322,9.58512522972188E-05
694988,0.07804652216427,0.318867597882221,9.58515184490971E-05
694989,0.078044717512751,0.318864525088552,9.58506757301469E-05
694990,0.078045813057334,0.318856027265906,9.58479906678078E-05
694991,0.078038411878079,0.318853449712482,9.58476267020614E-05
694992,0.078042243243019,0.318850682262346,9.58465498790417E-05
694993,0.078038342747308,0.318850396585902,9.58466889577347E-05
694994,0.078034471320645,0.318845937792364,9.584553909886E-05
694995,0.078034952868359,0.318842960328738,9.58445926171891E-05
694996,0.078034930035232,0.318841936781566,9.58442782225122E-05
694997,0.078036085818326,0.318839337840548,9.58434092272475E-05
694998,0.078032163908936,0.318835115654298,9.58423352930837E-05
694999,0.078035921717517,0.318829711613625,9.58404494688092E-05
695000,0.078044027469313,0.318827876137958,9.58394111462146E-05
695001,0.078042326113825,0.318829773443007,9.58400954927385E-05
695002,0.078047609964071,0.318831206382904,9.58402297216998E-05
695003,0.078048544904395,0.318831269551021,9.58401947476206E-05
695004,0.078043983436223,0.31882786826734,9.58394112833827E-05
695005,0.078044892868171,0.318824133370518,9.58382062395402E-05
695006,0.078035693447349,0.318824836542512,9.58389589952313E-05
695007,0.078037588331305,0.318827190088179,9.58395745981333E-05
695008,0.078032503779897,0.318826427762113,9.58396356185442E-05
695009,0.07803441776186,0.318823631483334,9.58386615883544E-05
695010,0.078032174414788,0.318822908896763,9.58385693703989E-05
695011,0.078027027116426,0.318828964023092,9.58407369652803E-05
695012,0.07802738162141,0.318823460832692,9.58390187950631E-05
695013,0.078023020172997,0.31882583427836,9.58400049600461E-05
695014,0.078020714166057,0.318829877981794,9.58413866072871E-05
695015,0.078021853210858,0.318831109701244,9.58417001969969E-05
695016,0.078018632286251,0.318827624322994,9.58408127078036E-05
695017,0.078016663419589,0.318831447917687,9.58421068223414E-05
695018,0.078018220068684,0.318830649328116,9.58417698155856E-05
695019,0.078016830792759,0.31883755678094,9.58439814203738E-05
695020,0.078018479097316,0.31883093766424,9.58418436678987E-05
695021,0.078014403321348,0.318837405514216,9.58440761575363E-05
695022,0.078009979871006,0.318832680733646,9.5842876406349E-05
695023,0.078011834510876,0.318834960022149,9.58434714478096E-05
695024,0.078011098684884,0.318830980185447,9.58422866837449E-05
695025,0.07800661486892,0.318833322303801,9.58432703128675E-05
695026,0.078004014003707,0.318833540218279,9.58434890280246E-05
695027,0.078007559681693,0.318831920577845,9.58427829007014E-05
695028,0.078005991214752,0.318834474223936,9.58436619628023E-05
695029,0.077990210410628,0.318824852412058,9.584161321885E-05
695030,0.078000641764228,0.318823492539889,9.58405861381517E-05
695031,0.07799332230589,0.31881947693754,9.58397738297645E-05
695032,0.077991934046969,0.318821929244302,9.58406111357113E-05
695033,0.077990875032656,0.318824735595279,9.58415384719191E-05
695034,0.077993819223569,0.318822960746965,9.5840819504811E-05
695035,0.077986056041002,0.318820193728484,9.58404181826689E-05
695036,0.077978984435194,0.318817182559881,9.58399012661038E-05
695037,0.077982290139312,0.31882080308641,9.58408255047893E-05
695038,0.077978515481979,0.318816274386678,9.58396484457835E-05
695039,0.077974231436025,0.318811943204436,9.58385619841406E-05
695040,0.077972713591126,0.318802824685282,9.58358376880186E-05
695041,0.07796803144567,0.318797985965151,9.58346178596692E-05
695042,0.077967499843935,0.318796767890552,9.58342730957851E-05
695043,0.077968030007108,0.318793904474802,9.58333589617943E-05
695044,0.077966273461116,0.318787479565363,9.58314794436421E-05
695045,0.077968511067947,0.318782825974206,9.58299136534779E-05
695046,0.077965509099485,0.318780131180852,9.58292572751929E-05
695047,0.077963232549166,0.318783793890957,9.58305196851472E-05
695048,0.07796454848979,0.318773231579985,9.58271849704206E-05
695049,0.077961778294265,0.318773059441117,9.58272932330417E-05
695050,0.07795513826137,0.318761221735707,9.58240285339196E-05
695051,0.07795263369174,0.318763336747771,9.58248268209116E-05
695052,0.077947575206969,0.318758196054457,9.58235357668147E-05
695053,0.077941777333509,0.318746322985848,9.58202111049911E-05
695054,0.077941711008966,0.318746791283508,9.58203594198515E-05
695055,0.077940305128696,0.31874340071634,9.58193954521125E-05
695056,0.077938208952263,0.318729986950339,9.58153799260342E-05
695057,0.077940411930798,0.318726045256923,9.58140357458781E-05
695058,0.077938392613527,0.318729646876819,9.58152643283916E-05
695059,0.077934142681622,0.318721938229992,9.58131340631496E-05
695060,0.077934558896678,0.318718884842126,9.58121679674462E-05
695061,0.077933605137298,0.318718385953425,9.58120696352149E-05
695062,0.077929887837439,0.318724001665483,9.58140183921485E-05
695063,0.077925067594361,0.31871573629236,9.58117496183686E-05
695064,0.077923538713388,0.318720877063577,9.58134244021247E-05
695065,0.077906610925045,0.318716558882035,9.58130784327049E-05
695066,0.077908135605091,0.318727433944507,9.58163441567295E-05
695067,0.077907294505674,0.318722033514486,9.58147273265597E-05
695068,0.077899986492091,0.318724512310481,9.58159176213114E-05
695069,0.077893189302794,0.318719845959095,9.58148741608267E-05
695070,0.077890985094092,0.318722634190735,9.58158626142014E-05
695071,0.077881584362702,0.318724757245787,9.58170650748325E-05
695072,0.077871786415014,0.318728291961597,9.58187261150822E-05
695073,0.077873725461731,0.318728496311715,9.58186762024527E-05
695074,0.077859351290425,0.318724957709562,9.58184219579383E-05
695075,0.077858198547798,0.318732438606406,9.58207966699764E-05
695076,0.077847420755004,0.318737826573285,9.582308644146E-05
695077,0.077847068762301,0.318742096101658,9.58244239279149E-05
695078,0.077836302157108,0.318741236609471,9.58247859492722E-05
695079,0.07781921092663,0.318750013508839,9.58284888241678E-05
695080,0.077823756690881,0.318756079318998,9.58300951060531E-05
695081,0.077817829658168,0.318761907502557,9.58322381163224E-05
695082,0.077810815772331,0.318767168137694,9.58342693678227E-05
695083,0.077806016308155,0.318774094829264,9.58366855456916E-05
695084,0.077803127536544,0.318781034616757,9.58389944680782E-05
695085,0.077796464819899,0.318782279420394,9.58397665365429E-05
695086,0.077803245933878,0.318795247903698,9.58433718188378E-05
695087,0.077796410029172,0.318794087854223,9.58434121711149E-05
695088,0.077797022786941,0.318797171838485,9.58443277682131E-05
695089,0.077800431397945,0.318805195792687,9.58466042994544E-05
695090,0.077792704551931,0.318805535282423,9.58471590977727E-05
695091,0.077786094185445,0.318807789623782,9.58482395199689E-05
695092,0.077789948068855,0.318814701517449,9.58501470867956E-05
695093,0.077792616978927,0.318822162037221,9.58522929068173E-05
695094,0.0777962361043,0.318819108585052,9.58511402260331E-05
695095,0.077801312135488,0.318826004906572,9.58529718012024E-05
695096,0.07778521423582,0.318821069752513,9.58523871799066E-05
695097,0.077793734633372,0.318825159647268,9.58531524512529E-05
695098,0.077793505340753,0.318824435028489,9.58529422905863E-05
695099,0.077808994412477,0.318825262588207,9.58522953420915E-05
695100,0.077816606489935,0.318829006901691,9.58530069235519E-05
695101,0.077825974680714,0.318836446435274,9.58547560456768E-05
695102,0.077822863770963,0.318825349298122,9.58515142162053E-05
695103,0.077835552930002,0.318831754280691,9.58527507775586E-05
695104,0.077846932571931,0.318831274822287,9.58519400335311E-05
695105,0.077852743809876,0.318829051163863,9.5850915623974E-05
695106,0.077869949577723,0.318836724286561,9.58522802707029E-05
695107,0.077882041015476,0.318831228124027,9.5849880607235E-05
695108,0.07788574510718,0.318832176187604,9.58499572891736E-05
695109,0.077900800165219,0.31883484733947,9.5849904297951E-05
695110,0.077918481398712,0.31883405406159,9.58486296935845E-05
695111,0.077926792031106,0.318829295620007,9.58466778152034E-05
695112,0.07794582213018,0.318831685214587,9.58463064334447E-05
695113,0.0779565641194,0.31882855162422,9.58447141356511E-05
695114,0.077973343238923,0.318820739921509,9.58413271662795E-05
695115,0.077984636781028,0.31881736328224,9.58396277698226E-05
695116,0.078005925410704,0.318820254914162,9.5839279690646E-05
695117,0.078028306926532,0.318817288536678,9.58370609840387E-05
695118,0.078038876095185,0.318811524948613,9.58346675002941E-05
695119,0.078051355082769,0.31880356997139,9.58314868134691E-05
695120,0.078066585812324,0.318804765375637,9.58309683789516E-05
695121,0.078076829850836,0.318797079084119,9.58280007544166E-05
695122,0.078091792103903,0.318797650052482,9.58273053439651E-05
695123,0.078113464980143,0.318793065923743,9.58246289006759E-05
695124,0.07811911224202,0.318792452301828,9.58241106762681E-05
695125,0.078135427575557,0.318794862433033,9.58239037610054E-05
695126,0.07814378616776,0.318791437630979,9.58223604653474E-05
695127,0.078158637850451,0.318787355023899,9.58202360482607E-05
695128,0.078169171645886,0.318787042675939,9.5819526120644E-05
695129,0.078179032076555,0.318788833971642,9.58195043088139E-05
695130,0.078185918273493,0.318787585938523,9.58187182266146E-05
695131,0.078207358373426,0.31878037621881,9.58152454496042E-05
695132,0.078216690358302,0.318787801091987,9.58169921585483E-05
695133,0.07822820678977,0.318784833620355,9.58154059913507E-05
695134,0.078236493018112,0.318792573321645,9.58173107266092E-05
695135,0.078250343298696,0.318794316237904,9.58170415875648E-05
695136,0.078248860116782,0.318782857128607,9.5813593290639E-05
695137,0.07826272005281,0.318788805141968,9.5814620698409E-05
695138,0.078268305711903,0.318782889088176,9.58124704680263E-05
695139,0.078276057639786,0.318794081190199,9.58154712569215E-05
695140,0.078282026423861,0.318798768252989,9.58165693599189E-05
695141,0.078274760913823,0.318805008464185,9.581891742938E-05
695142,0.078276904803267,0.318804109951558,9.58185153941971E-05
695143,0.078274800239764,0.318816903928161,9.5822584427363E-05
695144,0.078270476561108,0.318814005236216,9.58219421423046E-05
695145,0.07827956311407,0.318821784302223,9.58238124020849E-05
695146,0.078280605595592,0.318825638699485,9.58249406108891E-05
695147,0.078283560243509,0.318835597750476,9.58278404867285E-05
695148,0.078275165667989,0.318833698449993,9.58277435995081E-05
695149,0.078278279517727,0.318849482927671,9.58324311202685E-05
695150,0.078289714673384,0.318857132165092,9.58341245299033E-05
695151,0.078275425106481,0.318856172216514,9.58346607720095E-05
695152,0.078274202864383,0.318862116491988,9.58365655440718E-05
695153,0.078263859492653,0.318864679175662,9.58379585208613E-05
695154,0.078262483937642,0.318880679436669,9.58429741043099E-05
695155,0.078255090129395,0.318881921305362,9.58437878524343E-05
695156,0.078249411131448,0.318888633189604,9.58461890023798E-05
695157,0.078250394392278,0.318893859437185,9.58477438233185E-05
695158,0.07824629378492,0.318898332260881,9.58493623705592E-05
695159,0.078239397833644,0.318901890904554,9.5850861754232E-05
695160,0.078239365849323,0.318911000943744,9.58536737106774E-05
695161,0.078234943996477,0.318913731333612,9.58547734974391E-05
695162,0.078234244146338,0.318922285844113,9.58574529971723E-05
695163,0.078230086566238,0.318915490113093,9.58555989515331E-05
695164,0.078238639544528,0.318933002638159,9.58605026855075E-05
695165,0.078230532534999,0.318934121011911,9.58613198833724E-05
695166,0.078236889253633,0.318939294504292,9.58625454341444E-05
695167,0.078228885558212,0.318936396283063,9.5862117650336E-05
695168,0.078224236087069,0.318937279308408,9.5862660855206E-05
695169,0.078230548969256,0.3189472391988,9.58653653774788E-05
695170,0.078231571462502,0.318946700278913,9.58651395824295E-05
695171,0.078231817529774,0.318952205477986,9.58668233896898E-05
695172,0.078234805730595,0.318951125974011,9.58663163456719E-05
695173,0.078233586265238,0.31895493148611,9.58675612308668E-05
695174,0.078230925901355,0.318955303021188,9.58678307976246E-05
695175,0.078231987258327,0.318962181469558,9.58698907091438E-05
695176,0.078231652022113,0.318960183305507,9.58692938801131E-05
695177,0.078237933410688,0.318963301789999,9.5869889928768E-05
695178,0.078240151467409,0.318964202488303,9.58700385602085E-05
695179,0.07824746154209,0.31897729264058,9.58736505615176E-05
695180,0.078249157992469,0.318976971684987,9.58734527430338E-05
695181,0.078248417103797,0.3189767908024,9.58734401037553E-05
695182,0.078252766913698,0.31898216138175,9.58748433481649E-05
695183,0.078249517591827,0.318983854766304,9.58755549601009E-05
695184,0.078255453232021,0.318984820606727,9.58755071411299E-05
695185,0.078260122806704,0.31898850498448,9.58763716316091E-05
695186,0.078263632720891,0.318983129076293,9.58745089246205E-05
695187,0.078264739405324,0.318977077744284,9.58725778607561E-05
695188,0.078272059356418,0.318984305481537,9.5874380959482E-05
695189,0.078267339948897,0.318981314564766,9.58737332772408E-05
695190,0.078265551299402,0.318968358235964,9.58698409396219E-05
695191,0.078271109945831,0.318962892646691,9.58678312332206E-05
695192,0.078266326545233,0.31896013100176,9.5867258000093E-05
695193,0.07826683715231,0.318948514000679,9.58636448642469E-05
695194,0.078276189460937,0.318951633161315,9.58640622441553E-05
695195,0.07827421496995,0.318939389476734,9.58604005544261E-05
695196,0.078268491582284,0.318937730895315,9.58602223265492E-05
695197,0.078278016349112,0.318923607437273,9.58553109824956E-05
695198,0.078278130916252,0.318920476473248,9.58543385282673E-05
695199,0.078275626766238,0.318905177243969,9.58497651735168E-05
695200,0.078278100148483,0.318902763187815,9.58488764596921E-05
695201,0.078281607799679,0.318896810749751,9.5846836047575E-05
695202,0.078279447672712,0.318889005383922,9.58445542196262E-05
695203,0.078284386700375,0.318879508898947,9.58413372310063E-05
695204,0.078289125304301,0.318881768838126,9.58417583168947E-05
695205,0.078289527413985,0.318874846667718,9.5839599673575E-05
695206,0.078293517979267,0.318863268952474,9.58357959526257E-05
695207,0.078298239854808,0.318866465028869,9.58365067749156E-05
695208,0.07830012490861,0.318870456114329,9.58376280678075E-05
695209,0.078302183205926,0.318862127285538,9.58349390543511E-05
695210,0.078298848585883,0.318861106921011,9.58348185488012E-05
695211,0.078298232305646,0.318860107161259,9.58345460596588E-05
695212,0.078311663670238,0.318858071699495,9.58331358387188E-05
695213,0.078315055937762,0.318866901216078,9.58356618064871E-05
695214,0.078327465697329,0.31886651762452,9.58348206308579E-05
695215,0.078319973460634,0.318861324724781,9.58336552361327E-05
695216,0.078316833794478,0.318859555718594,9.58332924479999E-05
695217,0.078324775626702,0.318857332123157,9.58321439533671E-05
695218,0.078324293086325,0.318857263508884,9.58321508960913E-05
695219,0.078318657431536,0.31885233605302,9.58309592369866E-05
695220,0.07832390840993,0.318858120391495,9.58324376179598E-05
695221,0.078324150578309,0.318853742092447,9.5831072976893E-05
695222,0.078325415430868,0.318846227737136,9.58286814139453E-05
695223,0.078325215668841,0.318847704094316,9.58291484485785E-05
695224,0.078318987658033,0.318841807947265,9.58276924896695E-05
695225,0.078324603907505,0.31884445259808,9.58281811225814E-05
695226,0.078316847429393,0.318839071488463,9.58269730642058E-05
695227,0.078326952818201,0.318839797491492,9.58266083818105E-05
695228,0.078323794051435,0.318840173964825,9.58269085034047E-05
695229,0.078321864518721,0.318834042510413,9.58251295805068E-05
695230,0.078325573252157,0.318832593308993,9.58244665292263E-05
695231,0.078326157581589,0.318829636849281,9.58235205399394E-05
695232,0.078329786328369,0.318820748610434,9.58205674934098E-05
695233,0.07832813963641,0.318828883184981,9.582317261142E-05
695234,0.078327901520795,0.318823381514129,9.58214894295484E-05
695235,0.078319188600231,0.318814502791553,9.58192582051209E-05
695236,0.078328609692268,0.318817948322403,9.58197722509269E-05
695237,0.078322585942804,0.318811233311274,9.58180518064733E-05
695238,0.07833531112523,0.318812117121174,9.58175832017627E-05
695239,0.078333027661854,0.318809962046768,9.58170514537282E-05
