field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
728875,0.1459036515231079,0.1706599448541269,0.4774453919917747,,,728875,0.17370120185967092,0.1958562181032231,0.1137771874716617
728876,0.1458461772206899,0.17064597873999576,0.477437362044771,,,728876,0.17369549747826957,0.19584863305996025,0.11377356051146076
728877,0.14578881774191715,0.17063067717499125,0.4774333459674329,,,728877,0.1736755548824846,0.19584789211422354,0.1137734211316037
728878,0.14574031432491125,0.17062154233937743,0.47743041010179466,,,728878,0.173663994413169,0.19585903570552798,0.1137747268131077
728879,0.14569411149994405,0.1706115929591426,0.47742519855764665,,,728879,0.17366558366942697,0.19584996026035625,0.11377324884490225
728880,0.14565043611270506,0.17060307466500235,0.4774240966428152,,,728880,0.17364982462060174,0.19585184943478426,0.11377501774249904
728881,0.14561099625781534,0.1705956644341253,0.47742021240353,,,728881,0.17365054824094278,0.19585250260958195,0.1137747880968244
728882,0.14557520031162113,0.1705865356388995,0.47741566391673707,,,728882,0.17364497309924065,0.1958458071986276,0.11377274012313035
728883,0.14554615015934375,0.17057710916578583,0.4774144379702852,,,728883,0.1736406353915836,0.19584430551411064,0.11377397314620905
728884,0.1455178011094834,0.1705651950235763,0.47741429147599523,,,728884,0.17362359384765041,0.19584852013113555,0.11377582148787045
728885,0.14549720303210525,0.17055357619152395,0.4774094604823984,,,728885,0.1736304968628061,0.19584452048009215,0.11377364694848979
728886,0.14547870269804394,0.17054216452613924,0.47740457531114555,,,728886,0.17365263894729174,0.19583251084061315,0.11377186684179319
728887,0.14546676792618304,0.17052958319187483,0.4774040896996488,,,728887,0.1736296118578766,0.1958432264821554,0.1137721430086422
728888,0.14545534281242706,0.17051902731518576,0.47740312316126055,,,728888,0.17361961201740905,0.1958354569675971,0.11377148083754395
728889,0.1454526753016348,0.1705096208190524,0.47740456455362634,,,728889,0.1736156175632843,0.19583646230723875,0.1137735444898275
728890,0.1454510223145213,0.17049884294166195,0.477400834470588,,,728890,0.17362372692606196,0.19584690353574324,0.11377204915755851
728891,0.14545850686550116,0.17048895656411867,0.47740396666483553,,,728891,0.17362084912583503,0.19584457079452866,0.1137749052923291
728892,0.14546795080891115,0.1704755213727932,0.4773999624816469,,,728892,0.17363649947600054,0.19583706438721699,0.11377179529549925
728893,0.14548255062214335,0.17046580893070418,0.4773968669105033,,,728893,0.1736544017570379,0.19582554453208265,0.11376882951088105
728894,0.14550363551227746,0.17045225391952046,0.4773973525048404,,,728894,0.1736684257178246,0.19580997590868793,0.1137686277079161
728895,0.1455247004391179,0.1704399163941615,0.477399707726981,,,728895,0.17366441136642385,0.19581050105154615,0.11376993849416675
728896,0.1455503395812148,0.17042885419354104,0.47740205313734874,,,728896,0.1736626353442415,0.19581605621968567,0.11377132317980584
728897,0.1455780489461956,0.17041966175943069,0.47740203691355476,,,728897,0.17366991326376957,0.1958172085484467,0.1137704503516852
728898,0.14561044571997664,0.17041185757452745,0.47740334892453096,,,728898,0.1736721210953762,0.1958076671056955,0.11376931008517525
728899,0.1456456709165762,0.17040450902477117,0.4774048492051455,,,728899,0.173670781022282,0.19581478988601325,0.11376900141321589
728900,0.1456829727894342,0.1703971414177548,0.4774071612680997,,,728900,0.17368135695065368,0.19580196786943022,0.1137688736159871
728901,0.1457315386442398,0.17038771057839774,0.47740941735775,,,728901,0.17368271086940817,0.19580954694829378,0.1137686864487101
728902,0.14578265489121214,0.17037986567170293,0.4774169300293135,,,728902,0.17368626545339994,0.1958031667775354,0.11377264883171859
728903,0.14583966612957416,0.1703686673696356,0.4774189710770552,,,728903,0.1736964617841841,0.19579717628175092,0.1137714647751373
728904,0.1459023292593,0.1703570341136067,0.4774196075561604,,,728904,0.17370903233659035,0.19579629850465,0.11376901968305714
728905,0.14596920786941314,0.170347396678606,0.4774250749164066,,,728905,0.17371536408394966,0.19579224369092615,0.1137702529422194
728906,0.14603907810960415,0.1703365881794578,0.477429186470163,,,728906,0.1737208223028831,0.195800655080417,0.113770801025085
728907,0.14611431370952,0.17032881556917862,0.47743331645033676,,,728907,0.1737346271693168,0.1957929016633546,0.1137702614488552
728908,0.14619288320145146,0.1703224948699722,0.4774397464302568,,,728908,0.1737492577503727,0.19579160513246147,0.1137721927312826
728909,0.14627474811251684,0.17031881139475347,0.4774449490435214,,,728909,0.1737510736035702,0.19579168632708138,0.11377160227553065
728910,0.14635989518212625,0.17031755092036255,0.4774538795196229,,,728910,0.17377222444714868,0.19578718268040154,0.113775476213194
728911,0.1464494781359589,0.17031441299298317,0.4774603448658712,,,728911,0.17378030798028984,0.1957845705804667,0.11377584453388209
728912,0.14654550587163045,0.1703125822831248,0.47746910472872117,,,728912,0.17379467494793926,0.1957894319566145,0.1137789455484035
728913,0.1466442165592652,0.17031197935810985,0.4774765024279157,,,728913,0.17380261448857653,0.19578877485039203,0.11377954989380776
728914,0.1467470718590027,0.170311701566706,0.4774865445370535,,,728914,0.17381737048845358,0.19579481311326713,0.11378346656374645
728915,0.1468516100966516,0.1703137971062352,0.47749485568045424,,,728915,0.17382475264988095,0.19580629961377416,0.11378521755417914
728916,0.14695384593424443,0.17031840333794318,0.4775009826160488,,,728916,0.17384431768662625,0.19579842136620695,0.11378434816079966
728917,0.147056859480132,0.1703242989401615,0.47750754386513183,,,728917,0.1738454764883764,0.19580621068883045,0.1137835260416474
728918,0.14716154060793551,0.17032914734571206,0.47751397017732633,,,728918,0.17386516375307753,0.19580690331313422,0.11378341134149475
728919,0.14726544088805416,0.17033345370001715,0.4775276351335222,,,728919,0.17385102640531636,0.19581728226070916,0.11378885510885506
728920,0.14736603588859504,0.17033831622006163,0.4775346088873318,,,728920,0.1738621586223152,0.19582069655796913,0.113789199649451
728921,0.1474678078409341,0.1703454016289315,0.4775392502731374,,,728921,0.17389436151587756,0.19581211295230036,0.1137876827926973
728922,0.1475647360687482,0.17035033057257387,0.477552309011294,,,728922,0.1738875604956909,0.1958274117362357,0.11379394660733741
728923,0.1476634576308123,0.17035592636514205,0.4775549662009782,,,728923,0.17391960518896776,0.19581120207874364,0.11379025842548701
728924,0.1477599578953418,0.1703563419514963,0.47756377501569347,,,728924,0.1739114022129512,0.19582251017299254,0.11379228739543329
728925,0.14785426224760279,0.17035661329668922,0.477567088411588,,,728925,0.17395047680389245,0.1958039665993889,0.11379031789846239
728926,0.14794089604123264,0.17035631786480093,0.4775745827715807,,,728926,0.17394470228721287,0.1958054076265083,0.11379131644359
728927,0.1480284874070792,0.17035025703184248,0.47758233790383364,,,728927,0.17395255316329425,0.1958257007174366,0.1137952249477405
728928,0.14810782912430626,0.1703433477949669,0.4775853741344,,,728928,0.17397395314122827,0.19581392014009896,0.1137937956969762
728929,0.1481844749238282,0.17033537574470925,0.4775905334513725,,,728929,0.173980398668502,0.1958119449637633,0.1137943903873957
728930,0.1482565557420618,0.1703239563334928,0.4775930696003392,,,728930,0.17398839543379055,0.19580938478907584,0.11379300867160025
728931,0.14832388113472306,0.1703117104985521,0.4775944999494923,,,728931,0.1740246602249393,0.1957974435871889,0.1137922647552452
728932,0.14838661936709058,0.17029321217008914,0.4776019659465254,,,728932,0.17401638429738314,0.19580163755357521,0.11379631129927745
728933,0.14844079740904653,0.17027123572504327,0.47760458524513294,,,728933,0.17401413719438974,0.19580317272223585,0.113796609171718
728934,0.14849166210716566,0.17024657941760465,0.4776087316700503,,,728934,0.17401471369040955,0.1958011471347722,0.11379881306432095
728935,0.1485351677001523,0.17022358746469884,0.4776108060924461,,,728935,0.1740291883797224,0.1957965830874587,0.11380014685648095
728936,0.1485732982790987,0.17019588400915114,0.4776117624253135,,,728936,0.17403737641439995,0.19579354587673797,0.11380074087583994
728937,0.14860095750797114,0.1701692475335984,0.4776140792974894,,,728937,0.17402371471194833,0.19579436009318751,0.1138021003967175
728938,0.1486240899260144,0.1701401961410534,0.4776101321172922,,,728938,0.17405009883535855,0.19578078129651316,0.1137994706008005
728939,0.14863851127144656,0.17011052216858347,0.47761062998033044,,,728939,0.17403833670561164,0.19578656091821944,0.11380063991507566
728940,0.14864666243047353,0.170081680002877,0.4776067381213215,,,728940,0.1740566962827078,0.19577088128774633,0.11379839010520809
728941,0.14864884765211206,0.17005027179425394,0.4776065946350774,,,728941,0.17404841409180974,0.19576595725286938,0.11379938674151675
728942,0.1486484035962321,0.17001851363679815,0.47760458303290476,,,728942,0.1740339866944062,0.19577610920117994,0.1137993639791545
728943,0.1486396036365813,0.16998887717167172,0.47760051910349444,,,728943,0.174039412120518,0.19576706619256165,0.11379775156451291
728944,0.14862552732239298,0.16995846208394685,0.47759761452830374,,,728944,0.1740397592432642,0.1957609614703828,0.11379757768041554
728945,0.148605892648134,0.16992573984928944,0.477596130609941,,,728945,0.17402121942502904,0.19576180245896665,0.11379855227427915
728946,0.14857987496499014,0.16989563624228693,0.47759251625688315,,,728946,0.17402647454448666,0.19574989859601677,0.11379841699574236
728947,0.1485467718282769,0.16986501777528928,0.47758254072776324,,,728947,0.17404063993733326,0.19573871995798087,0.1137931329745425
728948,0.14850770174779904,0.16983271670499986,0.4775779607581525,,,728948,0.17401957354662712,0.1957477780815314,0.11379275907945541
728949,0.14846378718778494,0.1698064477651219,0.47757265157208273,,,728949,0.1740158661919553,0.1957418062969823,0.1137917183091806
728950,0.14841657051551535,0.16977872586682874,0.4775672734165371,,,728950,0.17401519172194754,0.195739576222678,0.11379143060894985
728951,0.1483653661511376,0.1697508710141304,0.4775626866016744,,,728951,0.17401173884746665,0.1957395600717466,0.1137921949756669
728952,0.1483104887136939,0.1697251319663495,0.4775596451846901,,,728952,0.1740025568882832,0.19573669497412982,0.11379401295420549
728953,0.1482499974000159,0.16970144832108686,0.4775470626989713,,,728953,0.174024600314095,0.1957300195387596,0.11378848576335096
728954,0.14818442932741965,0.16967552678635273,0.4775396909847153,,,728954,0.1740166263573166,0.19572212465454258,0.1137864898918026
728955,0.14811669868466795,0.16964984488368462,0.4775316821365842,,,728955,0.17401761514613515,0.195727920409613,0.11378562308912225
728956,0.1480455405824906,0.16962414995146197,0.47752446211838784,,,728956,0.17400959343123595,0.19574505474356174,0.1137859774047831
728957,0.14797313229017495,0.16959951236035836,0.47751787085215874,,,728957,0.17400841073742865,0.1957140379892332,0.1137840192565279
728958,0.14789671534055215,0.1695797573630564,0.4775042628713184,,,728958,0.1740086825520441,0.19573252132183785,0.11377865602612836
728959,0.1478165366043956,0.16955673241700053,0.47749166032218876,,,728959,0.1740156775662187,0.19573188028508026,0.11377393238445649
728960,0.14773519294458431,0.16954169388067614,0.477486765013452,,,728960,0.17400414602062303,0.19573258035279925,0.11377520547851949
728961,0.14764747750157806,0.16952725355457848,0.47748135091865734,,,728961,0.17398018772069185,0.1957356394948056,0.11377566241741345
728962,0.14755638234186164,0.16951866857618506,0.47747270862861024,,,728962,0.17399561209367398,0.19571008539210144,0.11377352553281969
728963,0.14746742958378867,0.1695117180851527,0.4774661762745869,,,728963,0.1739862265539281,0.1957108065017008,0.11377333864558145
728964,0.14737176033636015,0.16951165862944945,0.4774566632748664,,,728964,0.17396570597277536,0.1957219111817767,0.1137701173512232
728965,0.14727600041237746,0.16951110079649206,0.47744471021699764,,,728965,0.17396506857551636,0.19572804431083485,0.11376561474601965
728966,0.1471780248334868,0.1695106483102503,0.47744216856594085,,,728966,0.17393338768745725,0.1957180760482778,0.1137672584344497
728967,0.1470864865316428,0.16951102200654056,0.47743116143541897,,,728967,0.17394053682772043,0.19573126720620138,0.11376444905496885
728968,0.14699446372953023,0.16951594037093595,0.4774276287916489,,,728968,0.1739256864452021,0.19571452623058794,0.11376506223958685
728969,0.14690384267756856,0.16952332972141604,0.47742463073933566,,,728969,0.1739082805444172,0.1956991475273,0.11376585404485205
728970,0.14680631775810335,0.16953158651160488,0.47743037443734926,,,728970,0.1737986963765778,0.1957221170192008,0.11377176175577505
728971,0.1467143935079346,0.16954340161591855,0.4774243922152306,,,728971,0.17378664923819898,0.1957215973937962,0.1137708290473031
728972,0.14661850112408145,0.16956243494966777,0.47741892667711217,,,728972,0.17377507565289046,0.1957195397121668,0.11377013278450965
728973,0.1465261455175798,0.16958374806661491,0.47741715047843336,,,728973,0.17374618111733395,0.1957333900316739,0.11377256457581465
728974,0.14643433371622938,0.16961050559778673,0.47740977250093103,,,728974,0.17375519155540736,0.1957213444456835,0.1137699592367201
728975,0.1463453742894375,0.16964087913529804,0.4774068735713337,,,728975,0.17373941033775045,0.19573719133301795,0.11377152291369691
728976,0.14625558033905056,0.16967530417747873,0.4774043939715993,,,728976,0.1737204845133838,0.19573946021184113,0.11377208273104039
728977,0.14616600519263412,0.16971366586181108,0.47740116484303025,,,728977,0.17370899158192465,0.19573497609553905,0.11377169095000406
728978,0.1460811608455288,0.16975107929280014,0.47739537053641257,,,728978,0.173698506208949,0.19574590630529198,0.1137696423860136
728979,0.14599735631047456,0.16979327204965974,0.477391296665809,,,728979,0.17369294028413207,0.1957508930792434,0.11376886129075925
728980,0.145916143789146,0.16983927227331758,0.47739241879750977,,,728980,0.17367947724637794,0.19576077153420213,0.11377257313359379
728981,0.14583829188567504,0.1698878681543691,0.4773884179487541,,,728981,0.17366951210236126,0.1957628059188986,0.11377044569467025
728982,0.14576311536149855,0.16994012787480714,0.47738433621897414,,,728982,0.1736653008871648,0.19577395527085356,0.11376887948727485
728983,0.14568746055560822,0.1699940949776318,0.4773821200098417,,,728983,0.1736493568392528,0.19578027694220257,0.11376786816435586
728984,0.14562078633911466,0.1700528967318445,0.47737997788105146,,,728984,0.17366014656658585,0.19577266641219998,0.11376698760861456
728985,0.14555706014529304,0.1701088913784298,0.47738411633016214,,,728985,0.1736323293133428,0.1957886025098742,0.11377106559272394
728986,0.1454963086403929,0.1701679641534669,0.47738337546209336,,,728986,0.17361571491673175,0.1958021937366481,0.11377052608300095
728987,0.1454409686086649,0.17023113251962485,0.4773790046058797,,,728987,0.17362742848012142,0.19580689128001943,0.11376722947616186
728988,0.14539008529400976,0.17029317311009995,0.4773813163602773,,,728988,0.17360987153876845,0.19581250879756873,0.11376816184079355
728989,0.1453450986809573,0.17035768711107396,0.4773821035109198,,,728989,0.17361576201227255,0.19581993769453415,0.11376889918622535
728990,0.1453016332530634,0.17041859694767408,0.47738582336655955,,,728990,0.1735962183403555,0.19582932639068984,0.11377087558092275
728991,0.145265989274184,0.1704836775518242,0.4773854690015662,,,728991,0.17359242520780555,0.19584834658683015,0.1137697851246427
728992,0.1452384345298346,0.17054490818929213,0.47738666243457184,,,728992,0.1735984859615775,0.19584462188373086,0.1137690735599303
728993,0.14521301978533355,0.17060857619712125,0.4773871308804327,,,728993,0.17359187765918133,0.19586267341136598,0.1137678382557028
728994,0.1451956827108252,0.1706694890930403,0.47739205603344503,,,728994,0.17359938088578353,0.1958578934837956,0.11377014637524896
728995,0.1451820407743292,0.17072807592591438,0.4773960167979112,,,728995,0.1735793750464548,0.19587971362163945,0.1137710651008366
728996,0.1451718188654803,0.17078650087116665,0.47739877232826405,,,728996,0.1735874130992468,0.1958829873797766,0.11377143653170355
728997,0.14516954909403926,0.1708422907618718,0.47739904859268223,,,728997,0.17358989049785983,0.19588408249220318,0.11376831305089036
728998,0.1451682945580101,0.1708943513534753,0.4774033495771684,,,728998,0.17359508199833024,0.1958874930982198,0.11376977083231485
728999,0.14517175155160866,0.170943577811318,0.4774093009180146,,,728999,0.1735899344783452,0.19589570287575225,0.11377223280868246
729000,0.14518267675551894,0.17099013505481753,0.47741147452810423,,,729000,0.17360255901713834,0.19590074059257975,0.11377169261031489
729001,0.14519449126361905,0.17103020581698344,0.4774176982965702,,,729001,0.1735798503887767,0.1959212810988604,0.11377388255390236
729002,0.14521164745232115,0.17107134402864543,0.4774222919976713,,,729002,0.1735894566992106,0.19593060671596996,0.11377571086397026
729003,0.14523079675084974,0.1711134644042716,0.4774276623689526,,,729003,0.17360082867638787,0.195931078049623,0.11377762963042296
729004,0.1452560664344818,0.1711507088301733,0.47742892156469546,,,729004,0.17362069326812685,0.1959121758570022,0.1137746397742745
729005,0.1452831139313474,0.1711882738096581,0.47743609929839836,,,729005,0.1736119708185731,0.19592183921424727,0.11377713051159716
729006,0.14531560158921156,0.17121874269224155,0.47744363000824974,,,729006,0.17360181688498133,0.19594300131436165,0.11378070911987075
729007,0.1453498092898587,0.1712512714567599,0.4774464644743587,,,729007,0.17361685787521786,0.19594312146079615,0.11377985138361754
729008,0.1453915052825659,0.1712818004501103,0.4774514947083437,,,729008,0.17362102468289559,0.19595147248152917,0.1137804613752937
729009,0.1454335614723457,0.1713113085393359,0.4774558671257694,,,729009,0.17364536017862456,0.1959390742517816,0.11378061839551964
729010,0.1454786213975364,0.1713389702835636,0.47746521502811995,,,729010,0.17362624587715955,0.19595089835418095,0.1137839215828282
729011,0.14552581819477656,0.17136486188740796,0.4774665848761057,,,729011,0.17364676278223684,0.19595373657354237,0.11378166810553314
729012,0.1455751352451477,0.1713885230012511,0.4774701828600192,,,729012,0.1736570137237928,0.19595068812011646,0.1137804426761315
729013,0.1456311476523337,0.1714080382091735,0.4774764371766086,,,729013,0.17365082567614776,0.19596944644422232,0.1137818484923766
729014,0.1456854463827512,0.17142949471623115,0.4774815374426211,,,729014,0.173663889820763,0.1959586870074395,0.11378160013500141
729015,0.14574413715728798,0.1714473092771028,0.4774874392303848,,,729015,0.1736672923082801,0.19596199920124116,0.11378227518459269
729016,0.14580513686060956,0.1714630165581785,0.4774940984611007,,,729016,0.17366791717904279,0.19596320683605328,0.1137833272176382
729017,0.1458716297121303,0.17147732583798564,0.47749707906650607,,,729017,0.17368234246274583,0.19597176344120215,0.11378193537292206
729018,0.14594203090252306,0.17148828880820785,0.47750415692606507,,,729018,0.1736896884825584,0.1959717421627879,0.113783457790183
729019,0.14601240753100694,0.1714997564076168,0.4775091145272361,,,729019,0.1736965092692479,0.1959734956659476,0.11378291865058254
729020,0.1460892852712001,0.1715119651938222,0.4775198481617205,,,729020,0.1737001436319776,0.19597997159336777,0.11378769927651045
729021,0.14617055331952838,0.17152196707784173,0.4775273965495983,,,729021,0.1737115187074983,0.1959791784348079,0.11378922284854309
729022,0.14625177148904425,0.1715326525230796,0.47753113414452897,,,729022,0.17372710601716196,0.1959818242123212,0.1137874565836432
729023,0.14634132375597544,0.1715446643937245,0.4775402049852481,,,729023,0.17374083711508526,0.19598011374413954,0.11378988615106905
729024,0.14643250278661255,0.1715568296897291,0.47754917292268617,,,729024,0.17375050181164836,0.1959804749383478,0.1137919304500759
729025,0.14652563712589195,0.17156624253036595,0.4775546200584522,,,729025,0.17377368117947264,0.1959747702416766,0.11379111606243575
729026,0.1466288300986581,0.1715715951477817,0.47756125331896976,,,729026,0.17380757861405965,0.19597135193103277,0.1137919768987444
729027,0.1467278602847945,0.17157763900642536,0.47756986114111133,,,729027,0.17379987136855346,0.19598147848111,0.1137928995231246
729028,0.1468336683079936,0.17158404611575995,0.4775821869255758,,,729028,0.1737983336201515,0.19599621950794677,0.1137978118019144
729029,0.14693794362408036,0.17158251539888036,0.47758830822245313,,,729029,0.17381329162694886,0.19598058168815705,0.11379637730546815
729030,0.14704585041389975,0.17158172351957562,0.47759746653507684,,,729030,0.1738238863140412,0.1959778515005052,0.1137982297270423
729031,0.1471522242150718,0.1715761442072175,0.477601948409619,,,729031,0.1738527272698877,0.1959753556968024,0.11379721976450385
729032,0.14726014761353234,0.17156667293095984,0.4776110070610412,,,729032,0.1738567086034957,0.1959839443053505,0.1137998764295334
729033,0.1473633007139255,0.1715596214628532,0.47761919017525856,,,729033,0.17387672355838174,0.19596970776362088,0.113801509097085
729034,0.1474725308750127,0.1715444528242127,0.4776253073184311,,,729034,0.17388284707183754,0.19598485679216782,0.11380216234067345
729035,0.1475775863192299,0.17153168430700025,0.4776274578242423,,,729035,0.1739149051838479,0.19596766825286205,0.11379872436183325
729036,0.1476500615002517,0.17150048820248395,0.4776015246766822,,,729036,0.17389241467673155,0.19596151671930695,0.1137676120834501
729037,0.1477586487303768,0.1714866488785056,0.4776091192471579,,,729037,0.17390509349825084,0.19597032040544882,0.1137698247450373
729038,0.14786890204505604,0.1714694058683659,0.47761606503005494,,,729038,0.17391933900834555,0.19596497388523376,0.11377068461305351
729039,0.1479763936738001,0.17145383872945213,0.4776193731326413,,,729039,0.17394471346426243,0.19596096909438898,0.11376890123824354
729040,0.14807926842876376,0.17144148929657899,0.4776245519229064,,,729040,0.17395830603935186,0.19594906428330594,0.11376774883979876
729041,0.1481830100873311,0.17142364806981275,0.47763091307204664,,,729041,0.17397994606912484,0.1959466121665823,0.11376931672654139
729042,0.14828505816991924,0.17140794869731912,0.4776419947231907,,,729042,0.17397864213745506,0.19595952696855445,0.1137750152972827
729043,0.14837940174019726,0.17139161516444765,0.4776460855383421,,,729043,0.17399222368849798,0.19595925348576093,0.1137744962813662
729044,0.1484728768862118,0.17137817662667276,0.47764833595110895,,,729044,0.17400627679695496,0.19595812188635955,0.11377199603702709
729045,0.14856349919393325,0.17136151354136844,0.47765367532714564,,,729045,0.1740264620376477,0.19594979021248915,0.11377296253406069
729046,0.1486518156561497,0.1713477997495553,0.4776617310250294,,,729046,0.1740375564397294,0.19594781678683615,0.11377641626792895
729047,0.1487413326520855,0.17133578427433124,0.47767107957370514,,,729047,0.17402985882444885,0.1959554410638586,0.11378032410877825
729048,0.14882542065466825,0.17132345478181188,0.47767825738880915,,,729048,0.17403716562652238,0.19595397044809565,0.113782908994897
729049,0.14890823722705746,0.17131068531329285,0.47768182981319385,,,729049,0.1740584111468077,0.19594233319427712,0.113782297464342
729050,0.14899203956073187,0.1712991473347045,0.47768439661349266,,,729050,0.17407385064786565,0.19594612043176104,0.1137811836035197
729051,0.1490714185827168,0.17128659344732064,0.47768871736817115,,,729051,0.1740813862002092,0.19594636864230455,0.11378142700928795
729052,0.14914914084379416,0.1712727928866566,0.4776954397457772,,,729052,0.174088698557575,0.19594670566921357,0.11378427550609725
729053,0.14922675803676755,0.171257654625323,0.47769876407485523,,,729053,0.17410507655276605,0.19593688840693974,0.11378376897708725
729054,0.14930513190323894,0.17123807032280106,0.4777053477179364,,,729054,0.17410413612381798,0.19593896266918803,0.11378640856225095
729055,0.1493809905218379,0.171222174609137,0.47770491746623267,,,729055,0.17411277807360337,0.1959437714123802,0.11378280999647239
729056,0.149457860692504,0.17120248341119448,0.47770634656787037,,,729056,0.1741382944488768,0.19593202814679428,0.1137812927779356
729057,0.14953167037482157,0.17118316503582184,0.4777136449537053,,,729057,0.17414140340556516,0.19593181175249486,0.11378510183694365
729058,0.1496036270786637,0.1711650917441461,0.4777192667080279,,,729058,0.1741463182840014,0.1959259575166867,0.1137870274053889
729059,0.14967589931958425,0.1711442746400642,0.4777269491927991,,,729059,0.17413919280451115,0.19592930930922486,0.11379100936607844
729060,0.1497437934232032,0.1711264685164175,0.4777266851774512,,,729060,0.17415397527354526,0.1959379942550673,0.11378898421505695
729061,0.1498097777737373,0.17110701795447195,0.4777300642487366,,,729061,0.17416343746463764,0.19592675228112524,0.1137891363265616
729062,0.14987285061653444,0.1710877255548651,0.4777294192950266,,,729062,0.17418974378140423,0.19591264047598644,0.1137863862868277
729063,0.1499331472039935,0.1710694664841526,0.47772755564197994,,,729063,0.17421841594853896,0.19590973541495438,0.11378345865634355
729064,0.14999041486838946,0.17104787373025776,0.477731977832094,,,729064,0.1742228724659738,0.19591785504063386,0.11378638986921945
729065,0.15004768814706365,0.1710294248035663,0.4777355682103639,,,729065,0.17424298018732448,0.19592234311103635,0.1137890756727057
729066,0.1501009402609917,0.17101073309107104,0.4777356893302732,,,729066,0.1742562044359659,0.1959181575799405,0.11378753040209835
729067,0.1501534791784775,0.17099266802183444,0.4777348215702206,,,729067,0.17428003787480134,0.1959243036339089,0.1137864163251649
729068,0.15020845007234415,0.170973639917723,0.47773607868099105,,,729068,0.17429420021715136,0.1958966386174291,0.1137843789390941
729069,0.1502597816513232,0.1709574112428323,0.4777376844789937,,,729069,0.17429457951556748,0.19591658016001906,0.11378509505582735
729070,0.15031284300953984,0.17094490681472915,0.4777418429766376,,,729070,0.17432018032686294,0.195900653428136,0.1137872064693672
729071,0.15036174048318446,0.1709290860246533,0.4777446889695286,,,729071,0.1743213339937698,0.19590462482424226,0.11378826395450375
729072,0.1504084111146189,0.17091546034202915,0.4777435988371921,,,729072,0.1743143691841329,0.19593595401532876,0.1137867345876459
729073,0.15045842150720135,0.17090528303046598,0.47774545959748455,,,729073,0.17435145269034236,0.19589826540415944,0.11378585625916195
729074,0.1505056221057524,0.1708946710007564,0.47775122292185845,,,729074,0.1743399008949248,0.1958915887817993,0.1137880376609211
729075,0.1505509049952397,0.17088842352378775,0.4777498381347642,,,729075,0.1743599486236589,0.195903698702454,0.11378626245929199
729076,0.1505941579991567,0.1708818887239067,0.4777512850949956,,,729076,0.17436524167825201,0.19590891181304576,0.1137860358399922
729077,0.1506368289952564,0.1708750129468199,0.4777592705678251,,,729077,0.17436537905327698,0.1958781158739073,0.11378960187907135
729078,0.15067955600198804,0.17087270698344906,0.4777564163233792,,,729078,0.17438294485504302,0.19588432604617972,0.1137856932727727
729079,0.15071920112264908,0.17086881656987535,0.4777604639650616,,,729079,0.17437140664754094,0.19591336038997081,0.1137886752672405
729080,0.1507566490909773,0.17086754640853255,0.47776159240778715,,,729080,0.17439194763303825,0.19589135170991956,0.1137872790279752
729081,0.15078819191524115,0.1708665759393746,0.47776599687530374,,,729081,0.1743729433821993,0.1959045238004931,0.11378937724928274
729082,0.15081616243962895,0.1708714563290657,0.4777701713000403,,,729082,0.1743801979789647,0.19590145092943057,0.11379166291163806
729083,0.1508410817906235,0.17087362522153848,0.4777724031388557,,,729083,0.17438338985024493,0.1958839222284984,0.11379113474158081
729084,0.15086151040360676,0.170877369984955,0.47777081884187844,,,729084,0.1743861307030744,0.195895783156635,0.11378896460821394
729085,0.15087804357072115,0.17088026988104904,0.47777026122295196,,,729085,0.1743918598314432,0.19589464338259274,0.11378743122623114
729086,0.1508914311245808,0.17088607570318515,0.47777417815542056,,,729086,0.1743923185232233,0.19588405984969315,0.1137893871966131
729087,0.15089963004404838,0.1708943780494335,0.4777744317897066,,,729087,0.174392782019995,0.19589471156738275,0.11378930283047835
729088,0.15090388559993756,0.17090236528062158,0.4777742167455052,,,729088,0.1744047231634283,0.1958925868753498,0.11378888953065665
729089,0.15090344755631113,0.17091155556814058,0.47777676721514245,,,729089,0.1743929141214866,0.19589236905932825,0.11379006019544699
729090,0.1509006511285349,0.17092410357483914,0.477778777353116,,,729090,0.1743751300932782,0.1959030366283609,0.11379097438427871
729091,0.15089519699582982,0.17093405493423802,0.47777793624818504,,,729091,0.1743993562247309,0.19590561775014698,0.11379154293283986
729092,0.1508847994465104,0.1709475856902341,0.47777735572773616,,,729092,0.17439041676239986,0.1959286281866528,0.11379170705511249
729093,0.15086863010714785,0.1709589236193957,0.47778384901612025,,,729093,0.1743665306535381,0.1959045488214584,0.11379527306567964
729094,0.15085499770767744,0.1709730206026039,0.47777991254327185,,,729094,0.17438620628904955,0.195914627443679,0.11379321300587861
729095,0.1508343071910008,0.17098389961094979,0.4777809262847352,,,729095,0.17438602109623375,0.1958937062165198,0.11379337529399211
729096,0.15081290533124259,0.17099411845487195,0.4777775818623077,,,729096,0.1743805675053851,0.19590858624864615,0.11379138217413545
729097,0.1507910115182661,0.1710054741418213,0.47777105787044727,,,729097,0.17439231254036502,0.19593074732059823,0.11378777760023054
729098,0.1507702391078899,0.1710150903330271,0.47777342023671154,,,729098,0.1743953515310733,0.19591176193869425,0.11378972722946834
729099,0.1507467447534856,0.17102387764775265,0.4777704387855825,,,729099,0.17438774526642503,0.19591696320058233,0.11378753210499915
