field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
691698,0.1262991177611385,0.3072780891424358,0.4799626438130048,,,691698,0.1245794646542357,0.31722960700524916,0.11450385125951096
691699,0.12633591343475814,0.3072844575143824,0.47996079550396853,,,691699,0.12457808852917371,0.3172273736797685,0.11450195043524
691700,0.12637514543761566,0.30729051180538014,0.47996225884212723,,,691700,0.12459651054439065,0.31723535849418455,0.114503566988325
691701,0.12640768944104236,0.30729553442885255,0.47996098180776886,,,691701,0.12459541913299796,0.31723556618868043,0.1145023242086037
691702,0.1264370411845434,0.3073018708236637,0.479963109233647,,,691702,0.1245905761709151,0.3172421690377446,0.1145046300494745
691703,0.12646357810884484,0.3073078956594816,0.47996566552379694,,,691703,0.12459707293411736,0.3172379932652189,0.11450701083189771
691704,0.12648909646285844,0.30731385428800856,0.47996741950578314,,,691704,0.12461016668197315,0.3172361703235559,0.11450861712635105
691705,0.12651302088336355,0.3073192155745412,0.47996511627848004,,,691705,0.12461457796472775,0.3172387536470815,0.1145063393307213
691706,0.12653245363374055,0.3073256091658869,0.4799657463087781,,,691706,0.12460948842321501,0.31724170569585786,0.1145070041727512
691707,0.12654317615182775,0.30733241175729864,0.4799641706634241,,,691707,0.12461555373511665,0.3172422654786943,0.11450528372772685
691708,0.12655196081518705,0.30734066119476183,0.47996537037096043,,,691708,0.1246101942467458,0.31724133749938954,0.11450630957133509
691709,0.12656126979053212,0.30734676938492284,0.47996450972443566,,,691709,0.12461578382553225,0.3172393440320552,0.1145052493130316
691710,0.12656746492682264,0.307355101866994,0.47996517642813774,,,691710,0.1246160314382557,0.317240296042566,0.11450574801960625
691711,0.12656669777723034,0.30735843436763954,0.47996396230687044,,,691711,0.1246187102060199,0.31724606003263245,0.11450458129118085
691712,0.12656465898195174,0.30736590414315107,0.47996255539196137,,,691712,0.1246152084542569,0.31723821656184725,0.11450276819316804
691713,0.12656256845659491,0.30737042344060944,0.47996263642374726,,,691713,0.12461448316720435,0.3172472586647675,0.114502964149364
691714,0.1265594724435128,0.3073753115665332,0.47996370584484926,,,691714,0.12460982560091449,0.31724548879924397,0.11450386202090246
691715,0.12655355698899065,0.30737754045500454,0.47996435662445847,,,691715,0.12461701714143039,0.3172462522200421,0.11450440353690461
691716,0.126543462586277,0.30737823892939203,0.4799648084007172,,,691716,0.124607862494978,0.3172496040963457,0.1145049219955649
691717,0.12653121647898624,0.3073796419456311,0.47996236020524263,,,691717,0.1246060722731446,0.3172519336003762,0.1145024435980858
691718,0.12652366474486895,0.3073774950310975,0.47996488649387176,,,691718,0.12460469122533055,0.3172544147186718,0.11450506248122311
691719,0.12651519171437808,0.3073719749451428,0.47996686022054,,,691719,0.124607076704281,0.3172494046268751,0.11450699313630006
691720,0.12650018081573725,0.3073641830906202,0.47996599089636627,,,691720,0.12460613039732381,0.3172466302663294,0.1145061862939018
691721,0.12648685546749464,0.30735490146186184,0.4799644063011952,,,691721,0.1245984116298576,0.31724654287916343,0.11450482142321824
691722,0.1264743630582129,0.3073425872638471,0.47996098301587176,,,691722,0.12459630643851785,0.31724193222278024,0.11450155319915885
691723,0.12646479985587056,0.3073272598246734,0.479962716068009,,,691723,0.12459921059764364,0.3172431028929934,0.1145036696589707
691724,0.1264536005984785,0.3073107105578249,0.47996284207112555,,,691724,0.12460309297827699,0.31724147547426335,0.1145041241576496
691725,0.12643823300463866,0.3072945512796919,0.47996124142612223,,,691725,0.12459516629500714,0.31723492277958965,0.11450274708129579
691726,0.12642406614635304,0.30727652132151445,0.4799629169068092,,,691726,0.1245961021019267,0.317234002668344,0.1145048124927472
691727,0.12641097383371197,0.30725843459606283,0.4799647317575929,,,691727,0.1245934792910812,0.3172281634483034,0.1145069090345873
691728,0.1263935339780188,0.3072400521231208,0.47996299273785625,,,691728,0.1245938263081808,0.31723219257603796,0.11450569406848801
691729,0.12637229844666525,0.30721934026550113,0.47995543290790443,,,691729,0.1245864211021126,0.31722663107757065,0.1144984809396153
691730,0.12634872458944985,0.3072022756404601,0.4799559834163179,,,691730,0.124580610802089,0.3172296549707546,0.11449949570999604
691731,0.1263277441124063,0.30717869045111434,0.47995764439213273,,,691731,0.1245758815376063,0.3172274250829154,0.11450166499234471
691732,0.12630443666835414,0.30715488557308446,0.4799593842476033,,,691732,0.12457816634594435,0.31722399759371966,0.11450384393780115
691733,0.12628099775433566,0.3071325631109224,0.47995832489273493,,,691733,0.12456758718046594,0.31722044947359396,0.11450324182208074
691734,0.12625116724932975,0.30710923201905727,0.4799611678622948,,,691734,0.12456545328602536,0.31721723153641546,0.1145065117373103
691735,0.12622026520096805,0.30708524425428163,0.4799570383497513,,,691735,0.12456083785130305,0.3172119104197162,0.1145027786913303
691736,0.1261900550609446,0.30706163439195544,0.4799587573448044,,,691736,0.1245641854198222,0.31721187525846617,0.11450500086185139
691737,0.12615541611768724,0.30703620940795323,0.4799603024159129,,,691737,0.1245633730761169,0.31720277078548687,0.11450685066323041
691738,0.12611871672254998,0.3070108310680041,0.4799613164797687,,,691738,0.12455272506661141,0.31719875058989366,0.1145083469540189
691739,0.12607529330456116,0.3069892745119637,0.4799586196570561,,,691739,0.12454631013931114,0.31719528766060984,0.11450599827457145
691740,0.12602816165157393,0.3069678280826097,0.479955561207117,,,691740,0.12454408096937039,0.3171957495678292,0.11450336721197825
691741,0.12597565376834197,0.306947608342766,0.47995606140301983,,,691741,0.12453218274124825,0.31719040407544524,0.1145041213394703
691742,0.12592226303105244,0.30692645965426096,0.4799547806230047,,,691742,0.12452687205384995,0.3171857321172291,0.1145031159917009
691743,0.1258641751128708,0.3069047290272879,0.47995577119042565,,,691743,0.12451781368888515,0.3171790823092908,0.11450434631320325
691744,0.12580514846839405,0.30688582950572657,0.4799499832418886,,,691744,0.12450355020904365,0.31718043921603234,0.11449896624764985
691745,0.12574469622477144,0.30686427011461237,0.4799532839282014,,,691745,0.12450228319939399,0.3171724048037434,0.1145024421746972
691746,0.1256802094126147,0.3068454405243911,0.47995498762319533,,,691746,0.12449621689297949,0.31717004960612927,0.11450441698707994
691747,0.12561319946389185,0.30682557519274567,0.47995682216078295,,,691747,0.12448907411950766,0.3171696907988004,0.11450661408343316
691748,0.12554188540923975,0.3068047840495379,0.4799567570623494,,,691748,0.12447642518291799,0.31716911997295416,0.1145069461380415
691749,0.1254710740575384,0.30678636186548003,0.47995194798525115,,,691749,0.1244639525026298,0.3171659841238429,0.11450240548015125
691750,0.1254044697346189,0.30676853794705394,0.4799579878517489,,,691750,0.1244611409145979,0.3171610067364167,0.1145086402090981
691751,0.12533398570911408,0.3067494909955729,0.47996024048660146,,,691751,0.124453004147698,0.3171617558689815,0.11451130071397869
691752,0.12526235913811723,0.30673114396551054,0.47995588479349516,,,691752,0.12444432834837274,0.3171555509831327,0.1145071448405468
691753,0.1251920131641513,0.30671468189431805,0.4799518060391539,,,691753,0.1244263354519838,0.31715497170692586,0.11450340604880035
691754,0.1251244275631773,0.3066967374397739,0.47995156119678195,,,691754,0.1244262540768698,0.31714840077931744,0.11450335110886894
691755,0.1250590677013286,0.3066791390835651,0.47995694568693203,,,691755,0.1244175317342172,0.3171463830632245,0.11450907771625579
691756,0.1249916098226572,0.3066613170641687,0.4799596207752743,,,691756,0.12441232686152576,0.3171427465536808,0.1145120554032405
691757,0.12492675513189369,0.3066486932387619,0.4799582813234081,,,691757,0.12440042260534215,0.3171437970781432,0.11451102830498465
691758,0.12486367275715465,0.30663528856718203,0.4799523210173317,,,691758,0.12439536614645505,0.3171393831500958,0.11450524734571065
691759,0.12480491691826784,0.3066223175991492,0.47995106335912807,,,691759,0.12438123314033894,0.3171394802753116,0.11450431108112649
691760,0.12474547695483254,0.30661125638607456,0.47995689494225957,,,691760,0.12437520517152414,0.31714135091355306,0.11451045703748475
691761,0.12468733730985165,0.3066009706394156,0.47995867055291574,,,691761,0.12436193431939566,0.31714183399261975,0.11451250039662245
691762,0.12462763989758996,0.30659375109084774,0.479957179457929,,,691762,0.12435222052892714,0.31714311677796336,0.11451121355187255
691763,0.1245693649941575,0.3065907329101526,0.47995384844518363,,,691763,0.12434253572573765,0.31714391898930105,0.11450795945298076
691764,0.12451901084807285,0.3065895490803594,0.479952703801366,,,691764,0.1243449761042617,0.31713988442981006,0.11450670354255665
691765,0.12446542908244615,0.30659094533538567,0.4799553701042597,,,691765,0.12433680355355489,0.31714060154828017,0.11450933143575436
691766,0.12441451570726944,0.3065936418448033,0.47995715169381403,,,691766,0.1243264161664139,0.3171442291378791,0.1145111278879971
691767,0.12437145576405714,0.30660035530917906,0.4799579509285342,,,691767,0.12431499172502225,0.3171410494088803,0.11451163537870065
691768,0.12433153478374806,0.3066094240438578,0.4799585819419283,,,691768,0.12431966074325025,0.31714780713530366,0.11451219557305925
691769,0.12429369056287451,0.30661975813840375,0.4799581647373352,,,691769,0.12431129132851476,0.3171506188798606,0.1145115617547699
691770,0.12425163122653085,0.30663210817177744,0.4799566551082195,,,691770,0.12430521705436985,0.31714384349984365,0.11450950500551135
691771,0.12421425482363946,0.3066484636748277,0.4799591560329601,,,691771,0.1242991745887809,0.3171477283648875,0.114511653375135
691772,0.1241862644378625,0.3066657812405029,0.47995993461422737,,,691772,0.1242937656190346,0.3171509969417356,0.11451203454578504
691773,0.12415927827185474,0.30668363632393325,0.47996009143461627,,,691773,0.1242955201800931,0.31715137990314,0.11451170006896545
691774,0.1241334039572647,0.30670385369888953,0.47995980047657827,,,691774,0.1242923883215481,0.31715471586370825,0.11451093514351479
691775,0.1241070811908658,0.3067267850857356,0.4799585002959694,,,691775,0.12428459277281129,0.317155957101967,0.11450902385642975
691776,0.1240886181778624,0.30674631881944747,0.4799578017206766,,,691776,0.12428269405965531,0.31716175356406223,0.11450794192747266
691777,0.12407614395797245,0.3067629258327875,0.4799582666554318,,,691777,0.1242814461320286,0.317166959501664,0.1145080882402697
691778,0.12407032325404065,0.3067788693124829,0.4799639089310968,,,691778,0.1242827902142408,0.3171711948904992,0.11451340148020964
691779,0.12406230637940856,0.3067923086022182,0.47996469063201497,,,691779,0.12427988965016475,0.317167965075144,0.11451371255216936
691780,0.12405472937042916,0.30680580503994714,0.47996161711379026,,,691780,0.12428221876085335,0.3171792685011307,0.1145105828101009
691781,0.1240559294622767,0.30681774254027283,0.4799589560221518,,,691781,0.1242796065712789,0.3171797311735727,0.11450759382828345
691782,0.12405653937064964,0.30682898745342596,0.47996054258526555,,,691782,0.1242847227466374,0.31718455050556316,0.1145090010432169
691783,0.1240602517331677,0.3068416424874955,0.4799605516124169,,,691783,0.1242786687215269,0.31718316972456706,0.11450860664883661
691784,0.1240644231435093,0.30685543042302954,0.479965230883475,,,691784,0.1242759311839648,0.31717978458305296,0.1145127962975676
691785,0.1240663942047631,0.30686924255033937,0.47996351923327135,,,691785,0.12426780673398191,0.3171769513715613,0.11451060907781835
691786,0.12407354370313335,0.30688838590377104,0.4799639969398448,,,691786,0.12426818457395565,0.31718437270783506,0.11451075268019739
691787,0.12408146228931699,0.306904756128968,0.4799625904258733,,,691787,0.12427687993527939,0.3171851501001628,0.11450890761370039
691788,0.1240898602869339,0.3069247393943436,0.4799631903099673,,,691788,0.12427752652913285,0.31718740454318817,0.11450900514489945
691789,0.1240924906798398,0.30694531328016994,0.47996427456487156,,,691789,0.12427310517318405,0.31718539605944474,0.11450945238801485
691790,0.12410253447082645,0.3069677755710527,0.47996823479484474,,,691790,0.12428354794645424,0.31719417828475505,0.11451302975474895
691791,0.12411117043324224,0.3069932842218154,0.4799683254830135,,,691791,0.12427942293990996,0.3171980262427838,0.11451250886406955
691792,0.12411837366408016,0.30702012656584815,0.47996635947152466,,,691792,0.12428689491503986,0.31720226831139314,0.1145099126009006
691793,0.1241237666779203,0.30704390540428783,0.4799625043127277,,,691793,0.12428617925185904,0.31720346921013015,0.11450542632042729
691794,0.12412975083138461,0.3070682871679205,0.4799669927158805,,,691794,0.12428124718287181,0.3172107270510277,0.114509434398485
691795,0.1241332729568039,0.3070904238542981,0.47996954703115424,,,691795,0.12427478035287386,0.3172163437272995,0.11451152660798444
691796,0.12414036297516076,0.3071101044959813,0.47997329859062177,,,691796,0.124279291948459,0.3172174490673277,0.1145147629758464
691797,0.124150352675515,0.30713429620358096,0.4799724235792995,,,691797,0.1242802694023023,0.3172214393887792,0.1145133265065285
691798,0.12415570189191415,0.30715394189203027,0.4799689163296247,,,691798,0.12428147533754774,0.31722885096886877,0.11450948033518571
691799,0.12416530306832041,0.30717411393044386,0.47996977133245944,,,691799,0.12428094069060219,0.3172329907238368,0.1145098903676192
691800,0.12417941388622813,0.30719381627196407,0.4799746571418345,,,691800,0.12428464443896285,0.3172382373756861,0.11451437544153609
691801,0.12419605184349655,0.3072125011222243,0.4799777196030115,,,691801,0.1242984111030279,0.3172332111896776,0.11451678617569465
691802,0.12421439414391594,0.3072347034365562,0.4799775706179784,,,691802,0.12429233376773566,0.31723638725000414,0.11451610997465635
691803,0.12423183346001365,0.30725630301010154,0.47997420189111517,,,691803,0.12429394739809389,0.31724161395550043,0.11451229050167644
691804,0.12425195719537856,0.30727947011614215,0.47997262648657246,,,691804,0.12429944877318469,0.31724030996971464,0.11451004511441455
691805,0.12427547512031614,0.30730286931750156,0.4799726020172843,,,691805,0.12429870900854936,0.3172425077665436,0.1145094410599473
691806,0.12429723889544961,0.30732564194512946,0.4799753089969226,,,691806,0.1243048843796074,0.3172491642978445,0.1145117094211217
691807,0.1243230010176842,0.30734668277629174,0.4799768381433689,,,691807,0.12430840698134114,0.31724806819792895,0.11451263836042724
691808,0.12435054618639531,0.307371682529106,0.4799773717441461,,,691808,0.1243118414248104,0.31724988939631493,0.1145125464869544
691809,0.12437859639814924,0.30739413142936767,0.47997914251793655,,,691809,0.1243170925804521,0.3172545658714446,0.11451384044517685
691810,0.1244091202132333,0.3074155630511084,0.4799771151642339,,,691810,0.12432078653486231,0.3172535543752649,0.11451121375466786
691811,0.1244400649791394,0.3074380144860282,0.4799799626550972,,,691811,0.12432777581447174,0.3172595965600769,0.11451362646810209
691812,0.1244716309360052,0.3074581908748554,0.47997955040897294,,,691812,0.1243281922053511,0.3172634600260428,0.11451278708918361
691813,0.124504844832592,0.3074759089543381,0.4799807923526369,,,691813,0.12432830871050124,0.31726572136452613,0.11451362915297195
691814,0.12454294317705364,0.30749669558080883,0.4799822515880008,,,691814,0.1243361776740964,0.3172720947125074,0.11451471843480479
691815,0.1245829852903636,0.3075168002631026,0.47998348206415825,,,691815,0.1243454546966612,0.3172704688904041,0.11451538701786629
691816,0.12462586456430805,0.30753738338276737,0.4799817790037595,,,691816,0.12434704290312484,0.3172726832691326,0.1145132233606736
691817,0.12467169229258485,0.30756118995074233,0.4799837987022143,,,691817,0.12435322457396204,0.31727486997107285,0.11451470018906454
691818,0.1247178622326883,0.30758355093072787,0.4799836630625675,,,691818,0.1243589731583448,0.3172775466276698,0.1145140793551136
691819,0.1247662511784141,0.30760503730482786,0.4799852063885428,,,691819,0.12436541153146864,0.31727554062372654,0.11451504390961181
691820,0.12481632511785375,0.3076270686344647,0.4799861944069874,,,691820,0.1243769730182602,0.31727542013082366,0.11451549072148695
691821,0.12486567107563559,0.3076481560424366,0.4799851074280648,,,691821,0.12438090124523925,0.3172797822592647,0.1145140200027111
691822,0.12491497213198721,0.30767204429991246,0.4799839061050597,,,691822,0.12438463996824235,0.3172882312849643,0.1145124753954839
691823,0.12496541567503935,0.3076936834342417,0.47998079178330455,,,691823,0.12439521111787244,0.31727984167202694,0.1145086322331649
691824,0.12501738344452085,0.3077181078174245,0.4799841856007169,,,691824,0.12440523067289565,0.3172863374972402,0.1145116240875193
691825,0.125068633764783,0.3077404783935712,0.47998626011442436,,,691825,0.12441273532273504,0.31729463731109075,0.11451340638401089
691826,0.12511519071713526,0.30775862192546183,0.47998544124875075,,,691826,0.12442056614050835,0.3172946853677959,0.11451218646810205
691827,0.12515836324252386,0.3077819570287287,0.4799809925398774,,,691827,0.12441848409068335,0.31729736135993347,0.11450728811164645
691828,0.1252056478616288,0.30780357012355514,0.47998199732428803,,,691828,0.124419511264039,0.3173053078994593,0.11450803390455616
691829,0.12525090629740496,0.3078236826224142,0.47998532773035474,,,691829,0.12443380014819844,0.3173052706531882,0.1145109089330946
691830,0.1252943979222981,0.3078446244704629,0.47998943017592177,,,691830,0.12444283307959414,0.3173083626040911,0.11451462739589915
691831,0.1253337318658987,0.30786658135846967,0.4799937598414913,,,691831,0.12444244757284105,0.31731405419751535,0.1145186309496555
691832,0.1253695920776974,0.30788562337107306,0.47999167254733743,,,691832,0.124447318891391,0.3173152073951039,0.1145161585569426
691833,0.1254055088642683,0.30790533680210563,0.4799887621998422,,,691833,0.12444956352612921,0.31732031889501566,0.1145129582812513
691834,0.12544135381642735,0.30792393517594446,0.4799913936953636,,,691834,0.12446367315377466,0.31731975218733777,0.11451515406760066
691835,0.1254706577623231,0.3079392178184851,0.4799912978913991,,,691835,0.12446291396930065,0.3173224762554435,0.11451481727630869
691836,0.12549368994051568,0.3079557580516467,0.4799909803024852,,,691836,0.1244633905771406,0.31732104381370996,0.11451410158776225
691837,0.12552149469816487,0.30797140185528493,0.4799905568915378,,,691837,0.12447093329759824,0.3173237691039891,0.1145134050518795
691838,0.12554438306205515,0.3079861549845419,0.47998883378052043,,,691838,0.1244791668489367,0.3173304352241852,0.11451151750704511
691839,0.12556571060342345,0.3080037488951328,0.47998628121844744,,,691839,0.12447405966122291,0.3173279527728594,0.1145085301999941
691840,0.12558167409596135,0.30801962870795074,0.4799861605830778,,,691840,0.12447472060801634,0.3173270212596583,0.1145080270824489
691841,0.1255963133633096,0.30803446027221837,0.479986643845996,,,691841,0.12447336446356705,0.3173370686649386,0.1145084373382757
691842,0.12561399480678812,0.3080520544674926,0.47998693643662405,,,691842,0.12447780147542814,0.3173395122357015,0.1145083855445682
691843,0.1256296756852704,0.3080712899971644,0.4799881962066578,,,691843,0.12448197284451899,0.3173374927876069,0.1145091417681369
691844,0.12564193670772844,0.3080934653536776,0.479987806611446,,,691844,0.12448283105244015,0.3173442598723213,0.11450839782882616
691845,0.12565240975703476,0.30811751469850457,0.4799864153178576,,,691845,0.12447641288898606,0.3173487884822416,0.11450656691997975
691846,0.1256592990283422,0.3081456696012155,0.4799861465593391,,,691846,0.12447958883739343,0.31735659854560927,0.1145057968261608
691847,0.12566965370321379,0.30817700695202455,0.4799860337748874,,,691847,0.1244809624591484,0.31735545600226833,0.11450489601891775
691848,0.12568071469394546,0.30821143257743827,0.4799901878771232,,,691848,0.12448340292921456,0.31735832762147087,0.1145082871968965
691849,0.12568697196883788,0.30824997047788255,0.4799936102499579,,,691849,0.12448575712074525,0.3173635723014181,0.11451089066676015
691850,0.12569330788312744,0.30828816371814416,0.47999183191648154,,,691850,0.12448358993041996,0.3173692918939408,0.1145083320662566
691851,0.12570508670926775,0.3083311578242246,0.4799957431842375,,,691851,0.12448717588848135,0.3173746250097347,0.11451133672653815
691852,0.12571634494744266,0.3083731929962019,0.47999787757929874,,,691852,0.12449010904103926,0.317383414286621,0.11451267784196459
691853,0.1257246010290699,0.3084180915846234,0.4799984632458017,,,691853,0.12449670416004549,0.31738221795942256,0.11451213562621045
691854,0.1257334649470668,0.30846233863032296,0.479999423877279,,,691854,0.1244939957699499,0.31739219274751773,0.1145122963463026
691855,0.1257406331913788,0.3085088788994842,0.4800029600046653,,,691855,0.12449570864092471,0.31739312762823046,0.1145147395971821
691856,0.12575055118680395,0.3085548505794463,0.4800019755872563,,,691856,0.12449959936597985,0.3173980916493173,0.11451278125155274
691857,0.1257632291197325,0.30860114196201294,0.48000191126897823,,,691857,0.12449834153880335,0.3174102719862145,0.1145119411509681
691858,0.1257721787941522,0.3086502207726882,0.480003746130158,,,691858,0.124496198531652,0.3174146527489258,0.11451273998124706
691859,0.12578306201772443,0.3087011398242828,0.48000254950492627,,,691859,0.12449652220919305,0.3174267571777244,0.11451065166536825
691860,0.12579001676238538,0.3087530428345159,0.4800037932104163,,,691860,0.12449538477438285,0.31742785548536623,0.11451071458548809
691861,0.1258009415178089,0.30880714993378133,0.4800100515325978,,,691861,0.1244974258907505,0.31744201103879743,0.11451605843565696
691862,0.12580891310368286,0.30886342996416316,0.4800119393250551,,,691862,0.1244980721568866,0.31744469979795725,0.1145167102545631
691863,0.1258120542662232,0.3089218815358788,0.48001287076138394,,,691863,0.12449448110008285,0.31745424280038903,0.1145165208733949
691864,0.12581250745638484,0.30898355410904954,0.4800166958204944,,,691864,0.12449672124672084,0.3174613144561655,0.1145190689398443
691865,0.1258128120920308,0.3090441515857404,0.4800165992420904,,,691865,0.12449381573849364,0.31746826216019425,0.11451774345880844
691866,0.125808952847802,0.30910440109732945,0.480018253197093,,,691866,0.12449548073215425,0.317475695696514,0.1145181640220359
691867,0.12579882583549512,0.30916363099400684,0.4800182573477505,,,691867,0.12449659248487074,0.31748043886394683,0.11451688407482465
691868,0.1257863959169393,0.30922547720696636,0.4800187901390906,,,691868,0.1244905228542519,0.3174909976873198,0.1145162308410278
691869,0.12577423928979414,0.3092895604847829,0.4800199625545501,,,691869,0.12448374341685385,0.3174971260734466,0.114516078229432
691870,0.12575785741998274,0.3093572203196752,0.48002111956728266,,,691870,0.12448747332170731,0.3175037103888354,0.11451579841171375
691871,0.1257367975994708,0.3094263871260903,0.4800212381770087,,,691871,0.12448260041016095,0.31751642343191744,0.11451460722317736
691872,0.1257137727473006,0.3094996128100493,0.4800221540155179,,,691872,0.12447726336927745,0.317526762113266,0.11451407628280691
691873,0.12568592078956292,0.3095745625758482,0.480022913770587,,,691873,0.12447326020832886,0.317536112283364,0.11451332135226319
691874,0.12565729982144935,0.30965729510821655,0.4800294249272661,,,691874,0.1244709287114148,0.31754865744682675,0.11451822415050505
691875,0.1256242697137819,0.3097369092994639,0.480031484496001,,,691875,0.12446353773339405,0.31755745570693344,0.1145186793517792
691876,0.12558537761867006,0.3098209409030765,0.48003291767400236,,,691876,0.1244593510269164,0.31757455282424024,0.11451857796141296
691877,0.12554327964280199,0.30990473436007093,0.48003193235744085,,,691877,0.12444620341176335,0.3175868230367219,0.11451599439228585
691878,0.12549830253447955,0.3099866534493115,0.480031497485929,,,691878,0.12444562220479169,0.3175966512661774,0.1145139209364689
691879,0.12545067022526823,0.31006542849041613,0.4800362586210501,,,691879,0.1244350821136545,0.317610182878177,0.1145172246005829
691880,0.1254044278618831,0.3101414833897336,0.48004172721946853,,,691880,0.12442842829552234,0.3176180343263104,0.1145211839114639
691881,0.12535525353553584,0.3102145272146313,0.4800447762847747,,,691881,0.1244141566233993,0.31762198193682994,0.1145227346506481
691882,0.12530175866401772,0.31028267412399624,0.48004225104657516,,,691882,0.1244100659595163,0.317633286614751,0.11451893804264235
691883,0.125250265260065,0.31034889527736087,0.4800423283003534,,,691883,0.12440861042526269,0.31764485162012934,0.11451780161654371
691884,0.1251935435132274,0.3104125228918154,0.4800439292356763,,,691884,0.1244041933542253,0.31764525281247735,0.11451802931412375
691885,0.12513497216041594,0.31047108682472246,0.48004758132424424,,,691885,0.1243893902036293,0.3176549498117017,0.1145206258348171
691886,0.12507012565557996,0.3105307770146565,0.480049575360869,,,691886,0.12438045242907314,0.3176648242082528,0.1145215344519397
691887,0.1250017746800651,0.3105899622196979,0.4800494123464676,,,691887,0.1243699962682494,0.3176672472877275,0.1145201633644691
691888,0.12492952134692399,0.3106474942196446,0.48004592640608895,,,691888,0.12436333557599574,0.31768077676235607,0.11451572062332906
691889,0.1248572194732209,0.31070110320623884,0.48004393923904065,,,691889,0.12435203380355694,0.3176874325956017,0.114512743636884
691890,0.1247812419486391,0.3107554286910998,0.48004585233021557,,,691890,0.1243401449126975,0.31769638239864384,0.1145137093328121
691891,0.12470677819942755,0.3108051127707284,0.48005106771703904,,,691891,0.12432956163613824,0.3177026349201987,0.11451803109093395
691892,0.1246286711019465,0.31085526259768204,0.4800506786136508,,,691892,0.12431649532617839,0.3177023879070514,0.1145166331534195
691893,0.1245509379626969,0.3108968971924698,0.48005038562519753,,,691893,0.12436479747632731,0.317642905611494,0.11451437414155535
691894,0.12447256969008025,0.3109417797834543,0.48005363065671547,,,691894,0.12435641572918035,0.3176526130232896,0.114516942765166
691895,0.1243934962004505,0.3109852031595152,0.4800560172310334,,,691895,0.12434769000964795,0.3176577318301653,0.11451861253464421
691896,0.12431249478505504,0.3110238252026931,0.4800575809559945,,,691896,0.12433654255444296,0.3176639412515607,0.1145195839573214
691897,0.12422902624166399,0.3110624419012506,0.480059654388023,,,691897,0.12432503713009699,0.3176661164166089,0.11452100905206944
691898,0.1241464121339107,0.31109704767677937,0.48005936849295516,,,691898,0.12431509998747411,0.31766968845908283,0.11452019014568905
691899,0.12406075986867576,0.31113081524780506,0.4800592136906222,,,691899,0.1243082251595176,0.31767054648179766,0.11451948993196351
691900,0.12397193423114891,0.3111629154983887,0.4800577884431221,,,691900,0.124292821897331,0.31767972211732104,0.1145177123477141
691901,0.12388532419245316,0.31119385331303223,0.4800598218706152,,,691901,0.12428258167941125,0.3176812851100276,0.11451929828341015
691902,0.12379885287057599,0.31122185217949005,0.48006122927631967,,,691902,0.12426921343835415,0.31768221615695136,0.1145203130611106
691903,0.12371442356691635,0.3112482001402205,0.4800644381545953,,,691903,0.12426114419123466,0.3176876522893119,0.11452325918590764
691904,0.12362316405101276,0.3112735673256868,0.4800643037860671,,,691904,0.12425128437553021,0.31769112455352516,0.1145228705759247
691905,0.12353628966654731,0.3112947074793855,0.4800641007809088,,,691905,0.1242387432003361,0.31769340491658854,0.1145224722358419
691906,0.12344808337735125,0.3113126615574326,0.4800613582276196,,,691906,0.1242270524168323,0.3176936092463096,0.11451957445582295
691907,0.12336631738096976,0.3113262281954411,0.48006371261466796,,,691907,0.1242131541593506,0.31770012707638745,0.11452195679220945
691908,0.1232837612780601,0.31133402316366715,0.48006384858342094,,,691908,0.1242015685534836,0.3177044173222786,0.1145222029706279
691909,0.12320049165053354,0.3113369127365966,0.4800633662223571,,,691909,0.12419042125125694,0.3177064620982748,0.11452189408881874
691910,0.12312095653485229,0.3113354741092407,0.48006100701812243,,,691910,0.12418019927998308,0.3177046261429201,0.1145197222411244
691911,0.1230496924108942,0.3113284529683201,0.480060848661262,,,691911,0.1241705753530307,0.3177015262552664,0.1145198160431045
691912,0.12297761335659474,0.3113158080894003,0.4800593292063773,,,691912,0.1241600751224793,0.31770005245315114,0.11451868553276914
691913,0.12290957359295121,0.31129743328768816,0.48006045445193574,,,691913,0.12415947648061396,0.3177026549677383,0.11452040213585855
691914,0.1228453770330302,0.31127207172576793,0.48005990442744945,,,691914,0.12414853004677125,0.3176921691120619,0.11452029903425415
691915,0.122780666793194,0.3112441227262996,0.4800606097085286,,,691915,0.1241421258716063,0.3176902181354506,0.11452167436457165
691916,0.1227179353565239,0.3112091310979745,0.4800552683980775,,,691916,0.12412994140414285,0.31768209103239353,0.1145169995426149
691917,0.12266513965177855,0.3111701895725269,0.48005501222105085,,,691917,0.1241248299724663,0.3176790884906639,0.11451756884721434
691918,0.122608339992706,0.3111269549587311,0.4800525351146804,,,691918,0.12411717587630591,0.31767273552294895,0.11451594988644215
691919,0.12255997433181251,0.31108052172245093,0.4800501141836371,,,691919,0.12410404694068305,0.317665997423977,0.1145143890912696
691920,0.12251286126310826,0.3110309919291826,0.4800497940713555,,,691920,0.1241000643887469,0.31766009771570264,0.1145150423555322
691921,0.1224744254322746,0.3109790406848554,0.4800490899313748,,,691921,0.12409647664751869,0.31765311163775434,0.11451530941853305
691922,0.12243755404948076,0.31092644297013944,0.4800513414368702,,,691922,0.12409909045566185,0.3176542980179763,0.11451872424318416
