%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209698554580197,681980,8,0,0.42640658585207636,0.08303637567257498,0.07146643385623974
1690209698562898027,681981,0,0,0.3683096425239403,0.18014562939900486,0.4779708310289423
1690209698562923431,681981,1,0,0.4907068774444682,0.17380939389718805,0.4754472276150432
1690209698562932522,681981,2,0,0.48234076390218494,0.0016672921347065852,0.47910307785167866
1690209698562944319,681981,3,0,0.3605074721230316,0.008096210087981845,0.48185953901386314
1690209698562954593,681981,4,0,0.42206555208395363,0.011101750200355611,0.4806310233977248
1690209698562966158,681981,5,0,0.42888992594118547,0.16980014509294328,0.4778839643683101
1690209698562976905,681981,6,0,0.4193848692706118,0.10303077674137086,0.11352182535522312
1690209698562991368,681981,7,0,0.4177786010749012,0.06655401470843021,0.1140142437259301
1690209698563002449,681981,8,0,0.4264152893977213,0.08303686031403217,0.07147067676102609
1690209698570829837,681982,0,0,0.36819398069760556,0.1801643694332438,0.4779536345013161
1690209698570860387,681982,1,0,0.4905909434973256,0.17380829996533562,0.47546698031564794
1690209698570871596,681982,2,0,0.48219592209684425,0.0016676415246314634,0.47912452365044267
1690209698570890299,681982,3,0,0.36036284737922836,0.008116308046333941,0.4818442028367819
1690209698570908241,681982,4,0,0.42192177860020486,0.011111873840474417,0.4806341189696392
1690209698570918577,681982,5,0,0.4287726153986856,0.1698090969063684,0.47788523198168914
1690209698570930530,681982,6,0,0.4193663033689967,0.10303233992685229,0.11352188445635183
1690209698570941310,681982,7,0,0.4177539944613951,0.06655584992149784,0.11401471165921882
1690209698571017204,681982,8,0,0.42640613405326533,0.083036258026836,0.07147333998757176
1690209698579972594,681983,0,0,0.3680705490715418,0.18017964974229003,0.4779379731983992
1690209698579994182,681983,1,0,0.49046736008490566,0.17380508914059745,0.4754915060291348
1690209698580006651,681983,2,0,0.48204518628957227,0.001665753030908661,0.479148861390103
1690209698580014731,681983,3,0,0.360212200954161,0.00813282914640645,0.48182853687618943
1690209698580023464,681983,4,0,0.42177197620765194,0.011119095453367051,0.48063857269813526
1690209698580030272,681983,5,0,0.4286476409009473,0.16981524273188234,0.477889567911086
1690209698580055865,681983,6,0,0.41935061090633563,0.10303446365750207,0.11352415273276663
1690209698580067485,681983,7,0,0.4177326408515322,0.06655822452179222,0.11401699468756578
1690209698580086289,681983,8,0,0.4264011994829815,0.08303669266049407,0.07147821410330556
1690209698586527554,681984,0,0,0.36794155437683845,0.18019004089587082,0.4779219329469628
1690209698586537815,681984,1,0,0.49033819848604826,0.17379677658731485,0.4755162619386148
1690209698586542842,681984,2,0,0.4818885528633284,0.0016587799932405005,0.47917329808671527
1690209698586561598,681984,3,0,0.36005567095063495,0.008144477192033747,0.4818123635702113
1690209698586566075,681984,4,0,0.42161629330424855,0.011121336937099983,0.4806428286389499
1690209698586682180,681984,5,0,0.4285170773843501,0.16981639387911218,0.4778938225295746
1690209698586689405,681984,6,0,0.41933103412519235,0.1030317618036533,0.1135262985563788
1690209698586718026,681984,7,0,0.4177073366235053,0.06655577700508848,0.11401912831808772
1690209698586729042,681984,8,0,0.42639255465281267,0.08303230732194027,0.07148299531281584
1690209698596964155,681985,0,0,0.36780875616428776,0.18020141333793072,0.47790614238121787
1690209698596981491,681985,1,0,0.4902051814193846,0.17378708083018615,0.47554584706714825
1690209698596985823,681985,2,0,0.48172451939579797,0.001650510420175209,0.4791982154878661
1690209698596989610,681985,3,0,0.35989178558232626,0.00815717661685106,0.48179211534593114
1690209698596993822,681985,4,0,0.4214533498200441,0.011123439450279079,0.4806454576507981
1690209698596997322,681985,5,0,0.42838249713809573,0.16981732926643953,0.477900424718551
1690209698597014222,681985,6,0,0.41932019763464634,0.10303749848687392,0.1135289220906242
1690209698597025373,681985,7,0,0.41769003246509295,0.06656178965030658,0.11402082468878647
1690209698597036228,681985,8,0,0.4263938777451703,0.08303719882661967,0.0714880650280914
1690209698604889858,681986,0,0,0.36766756635676995,0.18020726629524123,0.4778832826335855
1690209698604906317,681986,1,0,0.49006386391203205,0.17377406864248895,0.4755681404262024
1690209698604952165,681986,2,0,0.48155531163094417,0.0016387955172969698,0.4792167812902978
1690209698604957253,681986,3,0,0.3597226334887186,0.008164239140687968,0.48176573639851755
1690209698604964017,681986,4,0,0.4212850734087976,0.011121013185837653,0.4806418107808519
1690209698604985365,681986,5,0,0.4282397034038078,0.1698138420212806,0.47789988605990014
1690209698604989942,681986,6,0,0.41930159317889015,0.10303665278711294,0.11352483177906401
1690209698604993972,681986,7,0,0.417665622151067,0.06656119407395067,0.11401600612352701
1690209698605022264,681986,8,0,0.426387705592777,0.08303540607605421,0.07148651901297609
1690209698612611777,681987,0,0,0.36752524354822363,0.18021434205718315,0.47786744377750906
1690209698612624029,681987,1,0,0.48992133252293807,0.17375999262472505,0.47560065137114854
1690209698612629262,681987,2,0,0.48138155428132323,0.0016261533474811927,0.4792439821576183
1690209698612637633,681987,3,0,0.3595490081265275,0.008172648603766248,0.4817448114664485
1690209698612669122,681987,4,0,0.4211123985439644,0.011118783256473577,0.48064527457311207
1690209698612675349,681987,5,0,0.4280955700833842,0.1698104371404483,0.4779078933139769
1690209698612697994,681987,6,0,0.4192900610165851,0.10303888480971594,0.11352857747951617
1690209698612708306,681987,7,0,0.4176475847473318,0.0665637041995212,0.11401869270551399
1690209698612711642,681987,8,0,0.4263893433270058,0.08303688410501751,0.07149284556196181
1690209698620886829,681988,0,0,0.3673725238014207,0.18021493525122181,0.4778481424176206
1690209698621053218,681988,1,0,0.48976854074037873,0.17374328975358974,0.4756272388295949
1690209698621073915,681988,2,0,0.4812030172234143,0.0016106008934811057,0.47926448072820044
1690209698621082484,681988,3,0,0.3593704681562371,0.008174308501779222,0.48171963452369415
1690209698621107584,681988,4,0,0.42093468403698026,0.01111174275368451,0.48064328259869876
1690209698621113122,681988,5,0,0.42794135689880775,0.169802451700243,0.47791118033413144
1690209698621116709,681988,6,0,0.41926332779153624,0.10303822286226252,0.11352746423658953
1690209698621121870,681988,7,0,0.4176155020236721,0.06656326706069408,0.11401635204430485
1690209698621141088,681988,8,0,0.426375574126828,0.0830359178650067,0.0714940686299866
1690209698628725835,681989,0,0,0.36721746546193107,0.18021325129425825,0.4778303063347931
1690209698628739107,681989,1,0,0.4896132275359089,0.1737210984705465,0.4756556917115082
1690209698628743930,681989,2,0,0.48101740606142707,0.0015897590645228092,0.4792853119983612
1690209698628754792,681989,3,0,0.359185038370814,0.00817387339704257,0.48169439300332806
1690209698628761953,681989,4,0,0.42075015095046847,0.011100991506933269,0.48064148128495765
1690209698628776467,681989,5,0,0.4277845201233925,0.1697905901709486,0.4779160676409728
1690209698628845414,681989,6,0,0.4192335719748269,0.10303704878682858,0.1135273891711141
1690209698628855609,681989,7,0,0.41757943301853134,0.0665623579800403,0.11401472543962035
1690209698628863435,681989,8,0,0.4263584104855822,0.08303461370637184,0.07149618806519663
1690209698637810798,681990,0,0,0.3670571148933487,0.18021282685481027,0.4778134870345833
1690209698637842291,681990,1,0,0.4894528596125816,0.1737032395234325,0.47569063091238056
1690209698637853087,681990,2,0,0.48083090391306066,0.00157303766877898,0.47931220313330186
1690209698637872644,681990,3,0,0.358998467191626,0.008174500019663114,0.48166976697769437
1690209698637885147,681990,4,0,0.4205644385322828,0.01109284745687222,0.4806430481366217
1690209698637897101,681990,5,0,0.42762263784407767,0.16978150877449202,0.47792467637492203
1690209698637953265,681990,6,0,0.4192167393257297,0.1030384847185748,0.11353069644586025
1690209698637962232,681990,7,0,0.41755718204327685,0.06656401823750932,0.11401639833388356
1690209698638052372,681990,8,0,0.4263565502097644,0.08303610384655331,0.07150201029759813
1690209698646023723,681991,0,0,0.3668917534135081,0.1802118178669508,0.47779282937483947
1690209698646032298,681991,1,0,0.4892875100893425,0.17368694166703688,0.47571814649743754
1690209698646036739,681991,2,0,0.4806426132437643,0.001557801374821679,0.47933548208483057
1690209698646051575,681991,3,0,0.3588100835631757,0.008174481046634029,0.48164509497058006
1690209698646060388,681991,4,0,0.420376818797078,0.011085137821960217,0.4806426378711113
1690209698646090027,681991,5,0,0.427455923532008,0.16977292878164804,0.4779278211508964
1690209698646099980,681991,6,0,0.4191851978650368,0.10303271764279179,0.11353023291429253
1690209698646166968,681991,7,0,0.41752089027962364,0.06655845653974164,0.11401510302452701
1690209698646175951,681991,8,0,0.426339060712635,0.08302964765691853,0.07150426431324405
1690209698654116143,681992,0,0,0.36672021486429995,0.18021424107276168,0.47777236714624444
1690209698654145847,681992,1,0,0.4891160057332589,0.17367221883730977,0.4757544738515057
1690209698654155371,681992,2,0,0.4804452058221493,0.0015441624896501054,0.47936137596246126
1690209698654299416,681992,3,0,0.3586125453280352,0.008177900214145637,0.4816144650999456
1690209698654310311,681992,4,0,0.42018014991234914,0.011079930706135529,0.48064080436098855
1690209698654319580,681992,5,0,0.4272828461574855,0.16976682467400803,0.477935191266592
1690209698654357994,681992,6,0,0.4191725295871142,0.10304131328108695,0.11353130559431703
1690209698654478218,681992,7,0,0.41750286434612766,0.06656726875068318,0.1140140429486882
1690209698654489196,681992,8,0,0.4263431600134362,0.0830387978520089,0.07150793072797734
1690209698661676318,681993,0,0,0.3665407614969197,0.18021718410977483,0.477749158198132
1690209698661695889,681993,1,0,0.4889364786723169,0.17365838366962538,0.4757818949664994
1690209698661712665,681993,2,0,0.4802405598934797,0.0015314801188335708,0.47938333447979115
1690209698661729153,681993,3,0,0.35840788820039543,0.008181916209227154,0.4815860278006217
1690209698661744070,681993,4,0,0.4199762885716088,0.011075506412530004,0.480637902320121
1690209698661754748,681993,5,0,0.42710188560697354,0.1697614532062329,0.47793695611299924
1690209698661855699,681993,6,0,0.4191333618081126,0.10304099492373879,0.1135290170205422
1690209698661861663,681993,7,0,0.4174584904834869,0.06656717469932151,0.11401066633173877
1690209698661897855,681993,8,0,0.42631865382995443,0.0830379497197009,0.07150839874231622
1690209698669064053,681994,0,0,0.3663534883487195,0.18022128436492063,0.4777239842763335
1690209698669077241,681994,1,0,0.48874938765086856,0.1736491021768145,0.4758135324919235
1690209698669080962,681994,2,0,0.4800329621967886,0.001523129961155064,0.47940990734406425
1690209698669202321,681994,3,0,0.3582000089874143,0.008186884796270973,0.4815560512611337
1690209698669208913,681994,4,0,0.41976915936315884,0.011073743331556585,0.4806365403761199
1690209698669213379,681994,5,0,0.4269133742238448,0.16975892538892248,0.4779398492957305
1690209698669302469,681994,6,0,0.4191068107398529,0.10304149139036065,0.11352785091232266
1690209698669315948,681994,7,0,0.4174277247666534,0.06656785181696381,0.11400850498822854
1690209698669423436,681994,8,0,0.42630943086646284,0.0830379081822263,0.07151045544918969
1690209698678025266,681995,0,0,0.3661628339187629,0.18023078163386827,0.4776987045369675
1690209698678043556,681995,1,0,0.48855889462178054,0.17364464132614513,0.4758475829995634
1690209698678074070,681995,2,0,0.4798211430207894,0.0015197205976045752,0.47944253183266405
1690209698678086695,681995,3,0,0.35798792471813734,0.00819737333181584,0.48152961638114666
1690209698678100695,681995,4,0,0.41955784091748377,0.011077211109963486,0.4806398500980892
1690209698678107932,681995,5,0,0.4267214172994746,0.16976153530922894,0.47794404220807646
1690209698678114975,681995,6,0,0.41908358918366334,0.10303905896554355,0.11352939139006864
1690209698678154287,681995,7,0,0.4174001203309988,0.06656561851434477,0.1140098245811646
1690209698678162133,681995,8,0,0.42630426289568185,0.08303397246078181,0.07151581043771625
1690209698688184460,681996,0,0,0.36596410269699786,0.18024105813525018,0.47767415819852904
1690209698688203378,681996,1,0,0.4883603285898396,0.17364058885663405,0.4758860689371826
1690209698688212368,681996,2,0,0.4796005607389111,0.001516672685467853,0.4794755319971406
1690209698688260954,681996,3,0,0.3577670662989759,0.00820858711632016,0.4814998747885994
1690209698688286858,681996,4,0,0.4193377697739084,0.011081216595555518,0.4806418515147776
1690209698688304061,681996,5,0,0.426521324693734,0.1697647156748223,0.47795064137578175
1690209698688313069,681996,6,0,0.41906346085287427,0.10304519336409328,0.11353172226189952
1690209698688334906,681996,7,0,0.41737547168394185,0.06657194767863135,0.1140110796542904
1690209698688421213,681996,8,0,0.42630343915705377,0.08303949840423386,0.07152175341298976
1690209698695352109,681997,0,0,0.36576150842626665,0.18025138486751663,0.4776480616189392
1690209698695372023,681997,1,0,0.48815804358354903,0.1736398051313201,0.47592331073835087
1690209698695385908,681997,2,0,0.4793808607119467,0.0015167718037720022,0.4795125662212936
1690209698695393054,681997,3,0,0.3575469432612032,0.008219751748901757,0.4814738587526417
1690209698695399682,681997,4,0,0.4191183408811366,0.011086793191562265,0.48064754225420775
1690209698695544756,681997,5,0,0.42631763212824625,0.16976957454417568,0.4779560629070778
1690209698695565965,681997,6,0,0.41904182420960584,0.10304157599230734,0.11353501545377287
1690209698695579605,681997,7,0,0.41735028991934287,0.0665684951119318,0.1140144157193015
1690209698695626481,681997,8,0,0.42630167521584644,0.08303417167289914,0.0715292904258053
1690209698702980666,681998,0,0,0.36554921552688485,0.1802617707987495,0.47761763727031825
1690209698703004810,681998,1,0,0.4879459096122547,0.17363631986994613,0.4759586473130135
1690209698703012764,681998,2,0,0.4791473121358133,0.0015143087759939534,0.4795444910603867
1690209698703019346,681998,3,0,0.3573131190299838,0.008231098014159059,0.4814403239945925
1690209698703025963,681998,4,0,0.4188852756301428,0.011091161848632809,0.48064704161757027
1690209698703033512,681998,5,0,0.42610397793424876,0.1697731065479695,0.4779582283441348
1690209698703176801,681998,6,0,0.41901626114435486,0.10304315564346164,0.11353383162849334
1690209698703196812,681998,7,0,0.4173203399971693,0.06657027017100378,0.11401259937139488
1690209698703236664,681998,8,0,0.42629639714512496,0.08303460942429834,0.0715321614549847
1690209698712128577,681999,0,0,0.36533343489942577,0.1802730572629865,0.4775905397961736
1690209698712147853,681999,1,0,0.48773047145806486,0.173637761659019,0.475997472118021
1690209698712162999,681999,2,0,0.4789161072294763,0.0015164694956728369,0.47957910068969273
1690209698712201951,681999,3,0,0.35708145138690467,0.008243058918303263,0.4814093138997824
1690209698712221654,681999,4,0,0.4186542559169482,0.011098170455865983,0.4806491751791645
1690209698712232021,681999,5,0,0.425887161738613,0.16977952604061824,0.47796376710991206
1690209698712241837,681999,6,0,0.4189902979387612,0.10304902254864597,0.11353580965877862
1690209698712368529,681999,7,0,0.4172911871107402,0.06657627500574603,0.11401377497355578
1690209698712406490,681999,8,0,0.42629143922409507,0.08303976175309635,0.07153812617854863
1690209698719701508,682000,0,0,0.36511624957733485,0.1802861012169752,0.4775601356028593
1690209698719713339,682000,1,0,0.48751356131784584,0.17364081804366396,0.4760311290761556
1690209698719719052,682000,2,0,0.47868332227227645,0.0015203102292207261,0.47961134751305234
1690209698719724441,682000,3,0,0.3568482747178483,0.008256845878631012,0.48137779162124356
1690209698719867366,682000,4,0,0.41842170003661405,0.011106933836002909,0.4806497644163395
1690209698719879237,682000,5,0,0.42566891915556937,0.16978765045580604,0.47796518970036683
1690209698719914956,682000,6,0,0.4189569959786664,0.10305092854768459,0.11353491785841854
1690209698719925264,682000,7,0,0.41725466801222294,0.06657832825974035,0.11401267250952633
1690209698719972132,682000,8,0,0.4262784468295019,0.08304029249841179,0.07154142548518706
1690209698728471681,682001,0,0,0.3648957433892085,0.1802984538700086,0.47753109897061174
1690209698728478191,682001,1,0,0.4872933408542083,0.17364337283957657,0.47606904493936036
1690209698728490335,682001,2,0,0.4784474059288374,0.001523633197762976,0.479647446382743
1690209698728497157,682001,3,0,0.3566119501952053,0.008269925974031821,0.48134724339648743
1690209698728535630,682001,4,0,0.41818599123595257,0.011115085702457122,0.4806527892989601
1690209698728542148,682001,5,0,0.4254473443601833,0.16979517624656074,0.4779694016902932
1690209698728556252,682001,6,0,0.4189290940631699,0.1030526112155065,0.11353668440943238
1690209698728619755,682001,7,0,0.41722359347725146,0.06658015531097486,0.11401414626085773
1690209698728649224,682001,8,0,0.4262718770301723,0.08304065567873868,0.07154754565603287
1690209698738484561,682002,0,0,0.36466519355470883,0.1803092874829076,0.4774991167660761
1690209698738506829,682002,1,0,0.4870632162303329,0.17364679481357523,0.4761081432779983
1690209698738524190,682002,2,0,0.47820483533649855,0.001527677006417278,0.4796856660501171
1690209698738556297,682002,3,0,0.3563688220486639,0.00828135342223365,0.48131470592990505
1690209698738578081,682002,4,0,0.4179434264885249,0.011122785610231488,0.4806558571937616
1690209698738589301,682002,5,0,0.4252158972397845,0.16980237194948491,0.4779727616469077
1690209698738599511,682002,6,0,0.4189047738001413,0.10305119446007491,0.11353797595366777
1690209698738614843,682002,7,0,0.41719679856119996,0.06657885320261665,0.11401534955873271
1690209698738646513,682002,8,0,0.42627067741049024,0.08303775891861324,0.07155359241420024
1690209698745119562,682003,0,0,0.36442836351915786,0.18032167571406676,0.4774677692369055
1690209698745132401,682003,1,0,0.4868271094530683,0.17365811624865768,0.4761473375752719
1690209698745138549,682003,2,0,0.4779652437160889,0.0015392040238617851,0.4797261203533067
1690209698745143968,682003,3,0,0.35612837110903584,0.008293951354490759,0.481284937778465
1690209698745219807,682003,4,0,0.41770336741730857,0.011134848375350458,0.4806613479978254
1690209698745238000,682003,5,0,0.42497869779683584,0.16981427529242812,0.47797657715572506
1690209698745248831,682003,6,0,0.4188763229487767,0.10304970725509087,0.11354068913895407
1690209698745289947,682003,7,0,0.41716777045524955,0.06657739780309618,0.11401842692366779
1690209698745305296,682003,8,0,0.4262661714148915,0.08303466193190802,0.07156128109504396
1690209698754278692,682004,0,0,0.3641894571655924,0.18033705441461154,0.47743783552800595
1690209698754286950,682004,1,0,0.4865888070150872,0.1736716769650509,0.47618425242669116
1690209698754292032,682004,2,0,0.4777224494848748,0.0015529282838845403,0.4797597737223286
1690209698754295969,682004,3,0,0.3558848441481997,0.008309487491365317,0.48125204830608015
1690209698754309843,682004,4,0,0.4174602134768538,0.011149470312553093,0.4806620312922076
1690209698754365895,682004,5,0,0.42473934970870675,0.16982876528181476,0.4779797790456361
1690209698754375577,682004,6,0,0.4188348463466342,0.10306095044953725,0.11354122628105702
1690209698754383380,682004,7,0,0.4171254951262928,0.06658867058561217,0.11401836536893788
1690209698754407074,682004,8,0,0.42624730454569465,0.08304541172707974,0.07156603989129462
1690209698762585026,682005,0,0,0.3639518116796038,0.18035543225497708,0.4773982920177232
1690209698762610251,682005,1,0,0.48635173358601136,0.17368750485926232,0.4762161616243831
1690209698762635082,682005,2,0,0.4774798112670012,0.0015691414614489646,0.4797964230091606
1690209698762647992,682005,3,0,0.3556414970348436,0.008328252959120278,0.4812175657750304
1690209698762668736,682005,4,0,0.4172172561449059,0.01116695530326581,0.48066313860904664
1690209698762687704,682005,5,0,0.4245011662455449,0.1698459484786846,0.477975996666523
1690209698762696591,682005,6,0,0.4188069159135925,0.10305731073574714,0.11353791361239064
1690209698762705107,682005,7,0,0.41709654835578325,0.06658509296351818,0.11401615556835154
1690209698762729618,682005,8,0,0.42624333926966196,0.08303920987204778,0.07156818827568669
1690209698770875603,682006,0,0,0.3637013218408353,0.18037418041913814,0.4773596556111592
1690209698770906763,682006,1,0,0.4861018168854747,0.17370393697865646,0.47625230020842835
1690209698770920675,682006,2,0,0.4772244852046144,0.001585807335504029,0.4798303899684235
1690209698770932753,682006,3,0,0.3553854536707548,0.008347228855101434,0.48117709849605544
1690209698770940048,682006,4,0,0.41696159268220767,0.011184766822275023,0.48066017181988263
1690209698770975655,682006,5,0,0.4242501157360489,0.16986357282895784,0.47797448581343904
1690209698770990161,682006,6,0,0.4187768774234026,0.10306817769751223,0.11353425497966017
1690209698771000087,682006,7,0,0.4170655346035849,0.06659600099814525,0.11401214025810179
1690209698771035988,682006,8,0,0.4262385205038306,0.08304914698998199,0.07156944958955296
1690209698779358496,682007,0,0,0.36345666502080376,0.180392467730749,0.4773225081471613
1690209698779386177,682007,1,0,0.48585785599187253,0.1737233907535135,0.47628740822363375
1690209698779398145,682007,2,0,0.4769801471756451,0.0016053744423883956,0.4798700110842844
1690209698779407800,682007,3,0,0.3551402781484178,0.008365648661304462,0.4811447886515757
1690209698779424742,682007,4,0,0.41671668170166776,0.011203775700946068,0.4806638616138532
1690209698779433883,682007,5,0,0.42400519260866354,0.16988250287126005,0.4779734888319276
1690209698779450379,682007,6,0,0.418746637409173,0.10306645958405836,0.11353388209958078
1690209698779460322,682007,7,0,0.4170353792587832,0.0665942927648508,0.1140128234642182
1690209698779467559,682007,8,0,0.42623312294027554,0.08304513253998053,0.07157459710632838
1690209698787320836,682008,0,0,0.36321055602920005,0.18041842902912025,0.47728800374684194
1690209698787340374,682008,1,0,0.4856122889053302,0.17374837909239246,0.4763258221225738
1690209698787359095,682008,2,0,0.4767311765875506,0.001630654230470185,0.479913987156994
1690209698787369449,682008,3,0,0.35489062427448353,0.008391912314853329,0.4811161731226599
1690209698787382266,682008,4,0,0.4164673230370361,0.011229552377539264,0.4806715397433975
1690209698787389100,682008,5,0,0.4237586090682916,0.16990805601195216,0.47797550827249363
1690209698787404077,682008,6,0,0.418715415910017,0.10306913781234286,0.11353705226758018
1690209698787418803,682008,7,0,0.4170036024960833,0.06659701387253372,0.11401727297852418
1690209698787547958,682008,8,0,0.4262266035487223,0.08304511709884131,0.07158346774754505
1690209698796063917,682009,0,0,0.36296180116856774,0.1804424494101922,0.47725380525303734
1690209698796092361,682009,1,0,0.48536428640205626,0.17377628468187106,0.4763630599490709
1690209698796098743,682009,2,0,0.4764866348743929,0.0016584973616277665,0.4799567888337369
1690209698796107338,682009,3,0,0.35464518791526556,0.008415903264837226,0.4810878583710945
1690209698796113475,682009,4,0,0.4162220429133318,0.011255500299352504,0.480678776850908
1690209698796120085,682009,5,0,0.42350978345029583,0.16993407071917424,0.4779770957583982
1690209698796126663,682009,6,0,0.4186802008483782,0.10307230388832553,0.1135399375723546
1690209698796162724,682009,7,0,0.4169692832881868,0.06660015475894422,0.11402143602774202
1690209698796287724,682009,8,0,0.4262163745802047,0.08304591370890949,0.0715919652587395
1690209698803524702,682010,0,0,0.36270539807598845,0.18046964962868686,0.47721588498909595
1690209698803547435,682010,1,0,0.48510856403890107,0.17380636702238422,0.47640028834843784
1690209698803559064,682010,2,0,0.4762328411669437,0.001688582918819236,0.47999893180652303
1690209698803574442,682010,3,0,0.3543905644283363,0.008443134584510773,0.4810551897679305
1690209698803644517,682010,4,0,0.41596758974528397,0.011284183854426828,0.48068354124667406
1690209698803674539,682010,5,0,0.42325317899181475,0.16996276651396577,0.4779767815918888
1690209698803682921,682010,6,0,0.41864775163226836,0.10307900289045505,0.11354075812417336
1690209698803722756,682010,7,0,0.4169374137289624,0.06660684171378137,0.11402340202540251
1690209698803744940,682010,8,0,0.42621002016162995,0.08305027490312773,0.07159859855581323
1690209698811481506,682011,0,0,0.36244729821040117,0.18049848706298957,0.47717448453656813
1690209698811495576,682011,1,0,0.4848514114868441,0.17384381981405392,0.47643419572149787
1690209698811500911,682011,2,0,0.4759856834431247,0.0017256771108564806,0.4800403175464186
1690209698811505369,682011,3,0,0.3541423057352228,0.008471671208581682,0.4810216035882603
1690209698811522456,682011,4,0,0.415719345281786,0.011317057445777863,0.4806873756665906
1690209698811531875,682011,5,0,0.42299534692042096,0.16999595288662017,0.47797317317472116
1690209698811544753,682011,6,0,0.4186173896424754,0.1030845574342025,0.1135394183615129
1690209698811602459,682011,7,0,0.41690934071048097,0.06661231137844328,0.11402375117085947
1690209698811694462,682011,8,0,0.42620670920539405,0.08305322303934957,0.07160339005300721
1690209698821594679,682012,0,0,0.362195378374817,0.1805303365983234,0.47713315976933546
1690209698821607654,682012,1,0,0.4846001386233734,0.17387997512340764,0.4764646304413168
1690209698821617650,682012,2,0,0.4757384511733002,0.0017618296436375544,0.48008053808692003
1690209698821630046,682012,3,0,0.3538942829944005,0.00850355890272084,0.48099038275614736
1690209698821638859,682012,4,0,0.4154714050137064,0.011351114504432956,0.48069171676188616
1690209698821777768,682012,5,0,0.4227433267693602,0.1700300334374803,0.4779679705260767
1690209698821792877,682012,6,0,0.4185796859227742,0.10308685187504113,0.11353754158830281
1690209698821810342,682012,7,0,0.41687265589377415,0.06661458703662733,0.11402404730547053
1690209698821819635,682012,8,0,0.42619410551504217,0.08305214878615272,0.07160767292918012
1690209698826783975,682013,0,0,0.36194411146566685,0.18056292615966738,0.47709556578296053
1690209698826813166,682013,1,0,0.48434950674429683,0.17391710851047662,0.4765023666830879
1690209698826833623,682013,2,0,0.4754920674379502,0.0017989203703359636,0.48012664264514443
1690209698826848952,682013,3,0,0.3536471132362023,0.008536146178475519,0.48096149228250706
1690209698826864067,682013,4,0,0.41522429941114125,0.011385990593712876,0.4807002260441494
1690209698826883462,682013,5,0,0.4224919322458343,0.1700649639589852,0.4779682161500695
1690209698826902062,682013,6,0,0.4185534956765783,0.10309244921359034,0.11354067330425385
1690209698826924367,682013,7,0,0.4168475367327524,0.06662015935519278,0.11402905670195679
1690209698826937895,682013,8,0,0.4261942874164734,0.08305467519494725,0.07161707000821485
1690209698835455445,682014,0,0,0.3616929052610632,0.18059502083014015,0.477053256911816
1690209698835473126,682014,1,0,0.48409890459298827,0.17395428922408854,0.47653212160770714
1690209698835479401,682014,2,0,0.4752465568294554,0.0018360114233297083,0.48016457008413443
1690209698835484478,682014,3,0,0.3534008533999413,0.008568193423131006,0.4809276763816964
1690209698835495998,682014,4,0,0.4149780623627811,0.011420599276693096,0.4807021821361283
1690209698835502440,682014,5,0,0.422240645227183,0.17009966488742667,0.4779621127245504
1690209698835524671,682014,6,0,0.4185180299982635,0.10309872709935414,0.11353752591687177
1690209698835548802,682014,7,0,0.41681331337432653,0.06662640372785664,0.11402774106671129
1690209698835588974,682014,8,0,0.4261841648824506,0.08305802269937289,0.0716199503375479
1690209698844278076,682015,0,0,0.3614482375786741,0.18062447033620846,0.47700547990963754
1690209698844299249,682015,1,0,0.4838547028638262,0.17398720130372616,0.47655438468539435
1690209698844315753,682015,2,0,0.4750052252039212,0.0018690124779921432,0.48019802523509464
1690209698844324425,682015,3,0,0.3531589158936819,0.008597770766271069,0.4808914005334082
1690209698844367343,682015,4,0,0.41473616112646416,0.011451921915307679,0.48070055708523807
1690209698844379173,682015,5,0,0.4219957529177946,0.1701309370517032,0.4779496598307319
1690209698844392911,682015,6,0,0.41848171714761845,0.10309557170811773,0.1135293333608314
1690209698844400380,682015,7,0,0.4167777671853266,0.06662324577583166,0.11402201722624619
1690209698844450756,682015,8,0,0.42617219555422287,0.08305113958509376,0.07161799978503905
1690209698852647724,682016,0,0,0.3612088930488207,0.18065871872971462,0.4769698810669454
1690209698852681405,682016,1,0,0.4836159124390092,0.1740272075747144,0.4765900988567885
1690209698852704426,682016,2,0,0.4747724678230279,0.0019088896482494988,0.4802422786782148
1690209698852724470,682016,3,0,0.3529254598786361,0.008631935789554873,0.4808646575934339
1690209698852734901,682016,4,0,0.4145026701503781,0.011488986306219914,0.48070919712787313
1690209698852752377,682016,5,0,0.4217563483728071,0.17016812616372243,0.477949907424583
1690209698852763931,682016,6,0,0.4184562244980144,0.10310368828133308,0.11353293011356205
1690209698852774253,682016,7,0,0.41675371450865395,0.06663132093544533,0.11402752257093485
1690209698852818062,682016,8,0,0.42617188642290277,0.08305629575717095,0.07162764150458929
1690209698859798876,682017,0,0,0.3609690481004627,0.18068868305660507,0.47693081637778106
1690209698859824503,682017,1,0,0.4833767673575155,0.17406647326460592,0.476620696282777
1690209698859842517,682017,2,0,0.47454438130450305,0.001947809414644567,0.48028331926012047
1690209698859858123,682017,3,0,0.3526965295408286,0.008661618644389805,0.4808363437958234
1690209698859873700,682017,4,0,0.4142735998019066,0.011523351385903751,0.4807153717335009
1690209698859891746,682017,5,0,0.42151674016250557,0.1702027960424498,0.47794594678509417
1690209698859899129,682017,6,0,0.418427350640194,0.10310544585067702,0.11353318044972968
