%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209838700037641,698798,1,0,0.10623474969090016,0.3818678691683217,0.48057294724318306
1690209838700041891,698798,2,0,0.07562329580524768,0.21225896949822753,0.4771059110930813
1690209838700045950,698798,3,0,-0.04439036745777004,0.2343606285960845,0.4778251782520817
1690209838700108829,698798,4,0,0.017052010197782123,0.2293835722394781,0.47787873679133425
1690209838700346951,698798,5,0,0.044377228479597144,0.3858385966026904,0.48168094019145563
1690209838700364058,698798,6,0,0.03504599647998775,0.3346404443490337,0.11480229497787585
1690209838700374763,698798,7,0,0.028731268051453082,0.29868945315635465,0.11378879662370482
1690209838700656947,698798,8,0,0.040439204157576,0.31550025369725765,0.07211682892538471
1690209838708294805,698799,0,0,-0.014384397521775703,0.4040118578428161,0.4810288997563614
1690209838708328180,698799,1,0,0.10619062688261474,0.38189722610055404,0.48057489149563026
1690209838708340045,698799,2,0,0.07554772227727842,0.21229373616397662,0.47712106830369583
1690209838708346572,698799,3,0,-0.044461874886367464,0.23441804698999627,0.47782214535082046
1690209838708359603,698799,4,0,0.01697955759506582,0.22942943665457102,0.47788437084574215
1690209838708518842,698799,5,0,0.04433370727656211,0.38587970399836,0.48167426485445775
1690209838708553026,698799,6,0,0.035041559366194394,0.33464592483581773,0.11479960116329119
1690209838708591708,698799,7,0,0.02872020150678032,0.2986960192246793,0.11378892656699072
1690209838708628431,698799,8,0,0.04043683375621047,0.3155003704664943,0.07211680179977674
1690209838717278443,698800,0,0,-0.014444203250092656,0.40405679252015014,0.4810192662332269
1690209838717306180,698800,1,0,0.10612938108066461,0.381933898042079,0.4805858238934323
1690209838717319859,698800,2,0,0.0754754414487535,0.21233220123481583,0.4771418841291592
1690209838717329805,698800,3,0,-0.04453275322135434,0.23446475754009805,0.4778224819163427
1690209838717338417,698800,4,0,0.01690832844210903,0.22947196204202366,0.4778946456155989
1690209838717361887,698800,5,0,0.044272563912821486,0.38592068962646625,0.48167528149469957
1690209838717500248,698800,6,0,0.035033692571298,0.33465590411958845,0.11480360362648431
1690209838717517362,698800,7,0,0.028710038785900588,0.2987063427047282,0.11379505087240545
1690209838717534119,698800,8,0,0.04043426570921664,0.3155063007880806,0.07212329081851397
1690209838725046034,698801,0,0,-0.014521119908169268,0.40410019321775237,0.48100339705562933
1690209838725058477,698801,1,0,0.10605137299211577,0.38197087237000266,0.4805951258907155
1690209838725062897,698801,2,0,0.0753891075449814,0.2123704404378094,0.47716303293996926
1690209838725124904,698801,3,0,-0.04461804206727721,0.2345094189278511,0.47781856577008225
1690209838725134226,698801,4,0,0.016822760375876745,0.22951337919668896,0.47790290204598773
1690209838725155022,698801,5,0,0.04419456148749139,0.385961051167278,0.4816724367954293
1690209838725195391,698801,6,0,0.03502255358979565,0.33465854934032047,0.11480435345212371
1690209838725221238,698801,7,0,0.02869718785163512,0.2987092178218084,0.11379834479074791
1690209838725249381,698801,8,0,0.04043020709996133,0.3155042156291341,0.07212705992321293
1690209838734045332,698802,0,0,-0.014618647793222238,0.40413867837765705,0.48098697536878954
1690209838734055490,698802,1,0,0.1059545721319613,0.3820128221501468,0.48060658900085673
1690209838734059718,698802,2,0,0.07529796480730687,0.21241114078499673,0.4771857117134251
1690209838734100854,698802,3,0,-0.044709964567256975,0.23454669693007635,0.477813478637238
1690209838734111148,698802,4,0,0.01673096379154701,0.22955245319250833,0.4779113681644426
1690209838734249508,698802,5,0,0.04409741757356397,0.3860013142142194,0.48167036347491016
1690209838734280928,698802,6,0,0.03500471306013465,0.33466021987818184,0.11480570483963021
1690209838734300159,698802,7,0,0.028680605715883867,0.2987105994867055,0.11380211040796183
1690209838734311686,698802,8,0,0.040421974948329775,0.3155015851574163,0.07213156057604488
1690209838741742573,698803,0,0,-0.014729823678783418,0.4041722574331005,0.48096945051228057
1690209838741777283,698803,1,0,0.10584509932839001,0.38205517568868513,0.4806198684173696
1690209838741792894,698803,2,0,0.07520169810387628,0.2124509720192766,0.4772057279664132
1690209838741823227,698803,3,0,-0.044807994507117845,0.23457781553036663,0.47780282559941145
1690209838741833009,698803,4,0,0.016633273049752307,0.22958806724891656,0.4779158899807032
1690209838741923179,698803,5,0,0.04398739995192902,0.3860392384679308,0.4816684516332749
1690209838741950976,698803,6,0,0.03498657648786106,0.33466698456720156,0.11480588921418775
1690209838742000445,698803,7,0,0.028665335270535348,0.29871681909548053,0.11380376456904369
1690209838742032961,698803,8,0,0.04041548869516402,0.31550519830034957,0.07213464059562506
1690209838750312100,698804,0,0,-0.01485580645126262,0.40420147076375335,0.48095349982083907
1690209838750331450,698804,1,0,0.1057227461478255,0.38210367773764997,0.48063764035767326
1690209838750338108,698804,2,0,0.0751074198441552,0.2124943205235009,0.47722764964176567
1690209838750343563,698804,3,0,-0.0449059698821679,0.23460198381213512,0.4777911744832422
1690209838750353657,698804,4,0,0.01653606375235451,0.22962208549694782,0.47792096695632846
1690209838750358325,698804,5,0,0.043864132348298494,0.38607790813916587,0.4816694575192415
1690209838750629519,698804,6,0,0.03496926121343207,0.334677597504634,0.11480824079997769
1690209838750653542,698804,7,0,0.028654045061909217,0.29872634734597486,0.11380704213577571
1690209838750700524,698804,8,0,0.0404126088058773,0.3155135853525964,0.07213983088605329
1690209838758095573,698805,0,0,-0.014997082512094239,0.4042272938552242,0.4809352691242656
1690209838758111317,698805,1,0,0.1055856929127018,0.3821520291192852,0.4806586314416293
1690209838758125886,698805,2,0,0.07500314818257289,0.21253668662919464,0.47725218963843397
1690209838758139077,698805,3,0,-0.04501454331776299,0.23462194640907313,0.477776667777537
1690209838758154124,698805,4,0,0.016428377166635404,0.22965354988152922,0.4779259619651128
1690209838758168437,698805,5,0,0.04372601890541922,0.38611476931752436,0.48167089473359476
1690209838758176601,698805,6,0,0.034954915694708315,0.33468453702008666,0.114810891526827
1690209838758186028,698805,7,0,0.028646734707280044,0.2987320293213897,0.11381049931318066
1690209838758193746,698805,8,0,0.04041512376250203,0.3155182566259759,0.07214565482211577
1690209838766977095,698806,0,0,-0.01514935425890458,0.40424831657291205,0.4809182891704583
1690209838767018351,698806,1,0,0.10543887360419993,0.3822023704280457,0.4806834911089708
1690209838767039230,698806,2,0,0.074898734750121,0.21257938119079733,0.47727735885177114
1690209838767060049,698806,3,0,-0.04512449483943877,0.23463547527895492,0.4777601863562422
1690209838767072782,698806,4,0,0.016319578863583928,0.22968203590096894,0.4779304084687691
1690209838767082777,698806,5,0,0.04357790124814667,0.386150124424808,0.4816747492403051
1690209838767095668,698806,6,0,0.03494242148688343,0.33469492406451684,0.11481502966925965
1690209838767105099,698806,7,0,0.028643322452045736,0.2987408205876177,0.11381476155626169
1690209838767247698,698806,8,0,0.040421609138971935,0.31552731684680824,0.07215282232389182
1690209838774691882,698807,0,0,-0.015311567701198075,0.4042638917677048,0.48090032787852166
1690209838774718529,698807,1,0,0.10528351243020877,0.3822550773131529,0.48070461093827854
1690209838774734787,698807,2,0,0.07479668115001407,0.212622409556531,0.4773029283804713
1690209838774741456,698807,3,0,-0.045233480563959164,0.23464156630049665,0.4777468485703753
1690209838774749014,698807,4,0,0.016212060552251408,0.22970707025413542,0.4779364696820128
1690209838774767755,698807,5,0,0.043421023435941536,0.38618385459487303,0.48167642349380346
1690209838774887350,698807,6,0,0.034914806746926354,0.3346959902442009,0.11481826684355635
1690209838774904031,698807,7,0,0.028627093055322267,0.29873986620782966,0.11381899581443242
1690209838774943447,698807,8,0,0.0404130870547002,0.31552658254533467,0.07215932497329772
1690209838783342660,698808,0,0,-0.015481787667952154,0.40428328271438096,0.48087819269748183
1690209838783362849,698808,1,0,0.10512000421373155,0.38231093395646415,0.4807256944891047
1690209838783368876,698808,2,0,0.07468565254881845,0.21266875785863826,0.477328250819191
1690209838783374604,698808,3,0,-0.04535130913924994,0.23465164125841462,0.4777291448974003
1690209838783380701,698808,4,0,0.01609565319481226,0.2297357498983062,0.4779402432474883
1690209838783395914,698808,5,0,0.04325600034129517,0.38622108087971674,0.4816759739469628
1690209838783409365,698808,6,0,0.03489104733094736,0.33469892967545617,0.11481938276317212
1690209838783575222,698808,7,0,0.02861455276832654,0.2987408189158056,0.11382106999743383
1690209838783606133,698808,8,0,0.04040974078383442,0.31552749821027903,0.072163986416316
1690209838792026865,698809,0,0,-0.015680886034267812,0.40428360599539515,0.4808106718046026
1690209838792055661,698809,1,0,0.10493020639140999,0.3823620730945425,0.480708937456997
1690209838792062745,698809,2,0,0.07456871767012753,0.21270673701761666,0.4773167052697198
1690209838792069884,698809,3,0,-0.04547764900774028,0.23463906812619217,0.4776670615449963
1690209838792076457,698809,4,0,0.01597128966447697,0.2297490966614983,0.47790337826894835
1690209838792198833,698809,5,0,0.043064182963934536,0.38624624372372535,0.4816339341773836
1690209838792212001,698809,6,0,0.0348685020127575,0.33468289512698574,0.11477931052680367
1690209838792221133,698809,7,0,0.02860756366282611,0.2987220398987942,0.1137821726168081
1690209838792252515,698809,8,0,0.040412430787295506,0.31550941063149596,0.07212810954251285
1690209838800092798,698810,0,0,-0.01587513633825925,0.4042952438298528,0.4807888316802478
1690209838800110401,698810,1,0,0.10474415309380238,0.38241868560201736,0.4807360327720388
1690209838800117718,698810,2,0,0.07444727284724384,0.21275183251553687,0.4773421696316131
1690209838800124376,698810,3,0,-0.04560739306884251,0.23463941468437846,0.47764381265243205
1690209838800130735,698810,4,0,0.015843266771371812,0.22977237400507994,0.47790467792375346
1690209838800185041,698810,5,0,0.04287632529978585,0.38627984065549664,0.4816363776177403
1690209838800194649,698810,6,0,0.0348446577216301,0.334691111587525,0.11478169474230483
1690209838800307681,698810,7,0,0.02859752378695386,0.2987278633564801,0.11378428005893435
1690209838800347691,698810,8,0,0.04041256840797915,0.31551710008344885,0.07213385478775729
1690209838808230404,698811,0,0,-0.01608549463704905,0.4043068428037745,0.480761887500649
1690209838808247799,698811,1,0,0.10454258576846695,0.38247874660392694,0.48075972264235667
1690209838808259574,698811,2,0,0.07431525758926898,0.21279949431938097,0.477365570131923
1690209838808275298,698811,3,0,-0.045748305087123166,0.2346388589367837,0.4776168080532289
1690209838808301486,698811,4,0,0.01570419394878388,0.22979652755341498,0.4779030238406071
1690209838808314329,698811,5,0,0.042672850428435286,0.38631510703320465,0.48163461849294925
1690209838808329957,698811,6,0,0.034811199800302534,0.3346971852437684,0.11478035914993467
1690209838808334806,698811,7,0,0.028578921510513475,0.29873135934536804,0.1137829542468381
1690209838808377533,698811,8,0,0.040404168264303694,0.3155223934048151,0.07213614897959843
1690209838816634088,698812,0,0,-0.01629708307406869,0.40431796794581193,0.48073688857498403
1690209838816648401,698812,1,0,0.1043394363372457,0.382536614120121,0.48078567955429136
1690209838816653075,698812,2,0,0.07417924517840101,0.2128454209584877,0.47739125344627464
1690209838816725044,698812,3,0,-0.04589286296477342,0.23463827966839687,0.4775917658814727
1690209838816741316,698812,4,0,0.01556138524821425,0.22981978057935765,0.47790349263182735
1690209838816796260,698812,5,0,0.042467866128193324,0.38634906330994395,0.48163496524214433
1690209838816809814,698812,6,0,0.034776457507983374,0.334701986887984,0.11478120046785167
1690209838816822263,698812,7,0,0.028558523634226216,0.2987336779098495,0.11378380918496674
1690209838816833567,698812,8,0,0.04039431885072533,0.31552632831093924,0.07214065226043954
1690209838825177957,698813,0,0,-0.016510366097681767,0.4043283232721948,0.4807120484710356
1690209838825190929,698813,1,0,0.10413502711124403,0.38259635854980184,0.48081391840963067
1690209838825196352,698813,2,0,0.07404574862468871,0.2128925827225548,0.4774192039748641
1690209838825216736,698813,3,0,-0.04603534448633775,0.2346363018102857,0.47756687735686604
1690209838825256807,698813,4,0,0.015420732333315845,0.22984298302183817,0.4779051780967573
1690209838825313140,698813,5,0,0.0422615448398736,0.3863835425460138,0.48163652653718586
1690209838825321294,698813,6,0,0.03474779189802302,0.33470619401325574,0.11478334314644079
1690209838825336176,698813,7,0,0.028545007440899925,0.29873526902681447,0.1137859653973259
1690209838825440325,698813,8,0,0.04039169345761734,0.31552968364046824,0.0721466169064222
1690209838833700440,698814,0,0,-0.016725467615334003,0.40433773492715136,0.4806903475662086
1690209838833712659,698814,1,0,0.10392838732306282,0.38265311274020175,0.48084533088656495
1690209838833716578,698814,2,0,0.0739071467321277,0.21293732836055623,0.47744857629689325
1690209838833720640,698814,3,0,-0.04618251980486863,0.23463394223710204,0.47754337744673875
1690209838833786247,698814,4,0,0.015275282084531445,0.22986475725002095,0.4779083321613432
1690209838833802715,698814,5,0,0.04205307704351006,0.3864160733397524,0.4816411703638295
1690209838833836225,698814,6,0,0.0347168846759567,0.33471236774853314,0.11478810698796818
1690209838833845735,698814,7,0,0.02852864082201189,0.29873894833354764,0.113790371865905
1690209838833854646,698814,8,0,0.040386588688129305,0.31553535208695455,0.07215503149383767
1690209838841901311,698815,0,0,-0.01694471279470359,0.4043421389112907,0.4806658576591055
1690209838841927199,698815,1,0,0.1037181460408814,0.38270813060926934,0.4808750301424825
1690209838841942685,698815,2,0,0.07376957140926184,0.21297955404505434,0.4774759904281895
1690209838841951099,698815,3,0,-0.04632921347895369,0.23462580658267176,0.4775168485330253
1690209838841964819,698815,4,0,0.015130417448805344,0.2298824206085044,0.4779090043504943
1690209838841973795,698815,5,0,0.04184092074392125,0.3864451912010391,0.48164355003223713
1690209838842014156,698815,6,0,0.03468697075213879,0.33471502141601783,0.11479061828424236
1690209838842029356,698815,7,0,0.028514250901265123,0.29873894627777414,0.11379247547571393
1690209838842066041,698815,8,0,0.04038337491920966,0.3155376668856613,0.07216125455288108
1690209838849722113,698816,0,0,-0.017161973317968895,0.4043474061008959,0.4806424540616563
1690209838849746129,698816,1,0,0.10350912040335163,0.3827600069847504,0.4809087437846047
1690209838849775161,698816,2,0,0.07362767692655908,0.21301972860236315,0.4775032296717935
1690209838849796874,698816,3,0,-0.04647946406638636,0.23461960074377208,0.4774872325341275
1690209838849857645,698816,4,0,0.014981804809892635,0.22989996719736688,0.4779082049403976
1690209838849869861,698816,5,0,0.04163010555662101,0.3864732047995091,0.4816482968420889
1690209838849879132,698816,6,0,0.034666900825566456,0.3347242059387524,0.11479435057006938
1690209838849885773,698816,7,0,0.028508539478248357,0.29874570597130373,0.11379491703836629
1690209838849896009,698816,8,0,0.040390553272255186,0.31554718532626336,0.07216848656174704
1690209838858742934,698817,0,0,-0.017379561192465896,0.4043532454532268,0.4806174029548223
1690209838858775764,698817,1,0,0.10329988276818497,0.3828132972686093,0.4809367902873095
1690209838858786870,698817,2,0,0.07348661516767223,0.21306105694569782,0.4775299917472837
1690209838858819879,698817,3,0,-0.04662898816840217,0.2346137167404626,0.47746113744553886
1690209838858842543,698817,4,0,0.014833945160750893,0.22991827010976512,0.4779087287499842
1690209838858854716,698817,5,0,0.041419102484427026,0.386502222488682,0.48164961378036836
1690209838858874539,698817,6,0,0.03463322373316261,0.33472569476439845,0.1147962288635047
1690209838858907636,698817,7,0,0.02848943184489919,0.2987447094882236,0.113796598148919
1690209838859046872,698817,8,0,0.0403826530611605,0.3155480443042905,0.07217411741192847
1690209838866457727,698818,0,0,-0.017596883876030388,0.4043617299718675,0.48058991073518575
1690209838866467830,698818,1,0,0.10309082919837823,0.38286904169918706,0.48096385511425666
1690209838866471767,698818,2,0,0.07334550745770067,0.21310492046563315,0.47755514974382607
1690209838866477380,698818,3,0,-0.04677848037792795,0.2346105575647074,0.47743198578166557
1690209838866501839,698818,4,0,0.014686082992516062,0.22993919904437995,0.477906948639893
1690209838866518086,698818,5,0,0.04120830195162144,0.38653379182539155,0.4816491894889676
1690209838866564995,698818,6,0,0.03460421947501408,0.3347304293038173,0.11479627519677965
1690209838866589883,698818,7,0,0.028474951676187778,0.2987469761228916,0.11379631759641048
1690209838866606762,698818,8,0,0.040379920912929405,0.3155522212170643,0.07217796684415294
1690209838875496701,698819,0,0,-0.017809556739169057,0.40437229099013305,0.4805666168713472
1690209838875547236,698819,1,0,0.10288521039214862,0.3829202616318137,0.48099462883711236
1690209838875572876,698819,2,0,0.07319853536672637,0.21314592212440805,0.47758357816045044
1690209838875585659,698819,3,0,-0.04693262052368904,0.234611105801085,0.47740659202500046
1690209838875596617,698819,4,0,0.014533298680748815,0.22996047173256823,0.4779086971690956
1690209838875643119,698819,5,0,0.04100115938884068,0.38656421924649853,0.4816527013715905
1690209838875653406,698819,6,0,0.03457477686442186,0.33473568054211217,0.1148001871618761
1690209838875718354,698819,7,0,0.028458061083450354,0.29875010324063267,0.11379980917821203
1690209838875766844,698819,8,0,0.04037555169131257,0.3155567513702461,0.07218560882785334
1690209838883699607,698820,0,0,-0.018020972018222576,0.40438788467495596,0.48053735843923073
1690209838883720959,698820,1,0,0.10268029947103922,0.3829736920102635,0.4810221100364334
1690209838883731260,698820,2,0,0.07304836938499822,0.21318983824603202,0.47760860504864694
1690209838883738354,698820,3,0,-0.04708941015360489,0.23461737823616105,0.47737513676743415
1690209838883753837,698820,4,0,0.014377726052774431,0.22998603147117574,0.4779057252994737
1690209838883874259,698820,5,0,0.04079481495524257,0.3865983074536212,0.48165157351523086
1690209838883882939,698820,6,0,0.03455285121649676,0.33474370786075885,0.11479955786270776
1690209838883933336,698820,7,0,0.028447866372522324,0.2987561507622659,0.11379874024011426
1690209838883952521,698820,8,0,0.04037916907572359,0.3155638029898318,0.07218890345909938
1690209838892331025,698821,0,0,-0.018226165042792487,0.40440446076818476,0.4805097333385532
1690209838892348684,698821,1,0,0.10248147794055192,0.383027377931146,0.48104342379179665
1690209838892394791,698821,2,0,0.0729030338385166,0.2132341778271906,0.477630926330915
1690209838892409949,698821,3,0,-0.04724121993650144,0.2346247997257712,0.4773487392140355
1690209838892421022,698821,4,0,0.014227122861392156,0.2300123719044767,0.47790378311810777
1690209838892430100,698821,5,0,0.040594641003654744,0.38663303214650474,0.48164834259910627
1690209838892441777,698821,6,0,0.03451251182688242,0.334749271278687,0.11479776530440029
1690209838892449855,698821,7,0,0.028418972678464573,0.2987597665309347,0.11379723023037348
1690209838892554972,698821,8,0,0.04036143468545957,0.3155679921274651,0.07219082653997339
1690209838899685777,698822,0,0,-0.01842852764514077,0.4044236951633465,0.48048185555519857
1690209838899699070,698822,1,0,0.10228597236227246,0.38308665134815717,0.48106462472472994
1690209838899706064,698822,2,0,0.0727651061000273,0.2132833442179791,0.4776564523786368
1690209838899714286,698822,3,0,-0.04738610736363363,0.23463413719580148,0.47732540500912035
1690209838899722986,698822,4,0,0.014083538709560042,0.23004212462952445,0.4779048553425552
1690209838899749523,698822,5,0,0.04039771321498364,0.3866718599418184,0.4816450678280845
1690209838899768495,698822,6,0,0.034475871550466546,0.3347518639918432,0.11479699462825713
1690209838899838674,698822,7,0,0.02839464476209403,0.29876024937160633,0.11379744495321753
1690209838899870531,698822,8,0,0.0403477673665852,0.31556854882914004,0.07219413253835336
1690209838908365868,698823,0,0,-0.018628345945791994,0.40444883681957505,0.4804545548490769
1690209838908390680,698823,1,0,0.10209241181769067,0.38314869497520043,0.48108872606893877
1690209838908404848,698823,2,0,0.07262477996519287,0.21333609325625116,0.47768295649264886
1690209838908414172,698823,3,0,-0.04753279891231759,0.2346501777228651,0.47730073721290356
1690209838908420199,698823,4,0,0.01393800278591784,0.23007698003101193,0.47790582556091943
1690209838908424900,698823,5,0,0.04020282802518271,0.38671506003532513,0.4816434452648667
1690209838908542269,698823,6,0,0.03444750711391254,0.33476192138144784,0.11479741398772415
1690209838908557642,698823,7,0,0.028377677732764735,0.298768366737992,0.11379844592594651
1690209838908605560,698823,8,0,0.04034275553115433,0.31557676043104776,0.07219860831474124
1690209838917133284,698824,0,0,-0.018810067980955,0.4044795186626914,0.4804278401905
1690209838917145013,698824,1,0,0.10191517874355767,0.38320626752715703,0.4811083988919136
1690209838917148750,698824,2,0,0.07248653247253899,0.21338679150559603,0.4777083050141891
1690209838917154681,698824,3,0,-0.04767563101729638,0.23467413487276637,0.4772799036332744
1690209838917197267,698824,4,0,0.013795959036749317,0.2301146570825389,0.4779080031231882
1690209838917215595,698824,5,0,0.04002460454215954,0.38675893220165863,0.4816400509116151
1690209838917260860,698824,6,0,0.03441551165844102,0.3347689149951682,0.11479697930406575
1690209838917267741,698824,7,0,0.028354047389005137,0.29877391552729743,0.11379927895101392
1690209838917295066,698824,8,0,0.040330662170507514,0.31558093069209875,0.07220220436437313
1690209838925624453,698825,0,0,-0.018981281715873925,0.4045156277032093,0.48040257081296184
1690209838925647487,698825,1,0,0.10174799021150117,0.38326687161963996,0.48113252663554595
1690209838925668255,698825,2,0,0.07235501082736212,0.2134410652323527,0.47774010216463897
1690209838925688293,698825,3,0,-0.047811278945802144,0.23470405581646403,0.47726252127639407
1690209838925703645,698825,4,0,0.01366098264376129,0.2301570820829013,0.47791506659438493
1690209838925716596,698825,5,0,0.03985649656345592,0.386807078049716,0.48163968300659266
1690209838925725851,698825,6,0,0.034400746546736076,0.3347746398819778,0.1148003132973881
1690209838925736574,698825,7,0,0.028346950081906498,0.29877830309643416,0.11380430719285019
1690209838925892186,698825,8,0,0.04033636074094897,0.3155830584873882,0.07221000586634682
1690209838933460498,698826,0,0,-0.01914202881467984,0.40455977405376503,0.48037737563056737
1690209838933482128,698826,1,0,0.10159068567555911,0.3833321875369122,0.4811524841416842
1690209838933502410,698826,2,0,0.07222854453137864,0.2135008289798913,0.4777709735228261
1690209838933513731,698826,3,0,-0.047941279165951096,0.2347427798633272,0.47724843629804053
1690209838933521870,698826,4,0,0.013531541631623133,0.23020662013016682,0.4779231870120352
1690209838933534321,698826,5,0,0.03969840037306746,0.38686165189895494,0.4816374135080007
1690209838933543252,698826,6,0,0.03438085626232858,0.33478236358871905,0.11480266262921526
1690209838933553761,698826,7,0,0.028333693750220143,0.2987848461001965,0.11380903191722669
1690209838933615279,698826,8,0,0.040334811090914476,0.3155864900296015,0.07221684973853729
1690209838942623113,698827,0,0,-0.01928964095588032,0.40461324105462476,0.48035295445139914
1690209838942639929,698827,1,0,0.10144555610619849,0.3834013609139387,0.4811702071627434
1690209838942648068,698827,2,0,0.07210644282233972,0.21356573156440334,0.47780334941051456
1690209838942755264,698827,3,0,-0.04806594718645256,0.234792084714167,0.47723884833067337
1690209838942767595,698827,4,0,0.013407236956745802,0.23026396184177012,0.4779341648128298
1690209838942814872,698827,5,0,0.03955266166133728,0.3869228992263944,0.48163457801610104
1690209838942831456,698827,6,0,0.03436072259365083,0.33479073873177384,0.11480553798593734
1690209838942839907,698827,7,0,0.028318530794243048,0.2987922994073931,0.1138150702963124
1690209838942880272,698827,8,0,0.04033095655197374,0.31558957633561663,0.07222438877084932
1690209838950032479,698828,0,0,-0.019423470057986163,0.4046761731251091,0.4803271242807504
1690209838950055061,698828,1,0,0.10131235720704809,0.383469520574558,0.48118588672988394
1690209838950073274,698828,2,0,0.07198148737973732,0.21363214859878643,0.4778351477820766
1690209838950083332,698828,3,0,-0.04819161372192735,0.23485333580238887,0.4772293134716867
1690209838950091097,698828,4,0,0.013281537745763586,0.23032791632753805,0.4779448256437885
1690209838950098552,698828,5,0,0.03941916976607176,0.3869885114086168,0.48163007930551976
1690209838950179164,698828,6,0,0.034345902627030446,0.33480120250567225,0.11480722049138396
1690209838950184471,698828,7,0,0.02830554599927215,0.2988023598254768,0.11382022541937244
1690209838950223309,698828,8,0,0.040330466941699894,0.3155939166138797,0.07223084490593942
1690209838960652206,698829,0,0,-0.019544849233564785,0.4047458439890418,0.4802961456212115
1690209838960686616,698829,1,0,0.1011908766438036,0.38354018361665854,0.481192826028118
1690209838960714721,698829,2,0,0.07186214023933253,0.2137020360764143,0.4778627874435187
1690209838960735907,698829,3,0,-0.04831093143883211,0.2349222782741227,0.47721919251019146
1690209838960743959,698829,4,0,0.013162045772686884,0.23039741144460488,0.4779529386438466
1690209838960751139,698829,5,0,0.039297541074823715,0.3870588171118434,0.4816188373078799
1690209838960768008,698829,6,0,0.034328827389484326,0.3348087713579302,0.11480347830338278
1690209838960876740,698829,7,0,0.028289001568730945,0.2988097182157607,0.11382092107942174
1690209838960899697,698829,8,0,0.04032561814701083,0.3155942499310115,0.07223208807117124
1690209838967915440,698830,0,0,-0.019662194356348577,0.4048199463610386,0.48026649688319845
1690209838967948079,698830,1,0,0.10107319423081879,0.38361405559129724,0.4812022907085327
1690209838967963692,698830,2,0,0.07174488701247635,0.2137754309770944,0.4778928676739173
1690209838968003054,698830,3,0,-0.048427921691492,0.23499594533530008,0.47721032206699426
1690209838968021718,698830,4,0,0.013044822685155959,0.23047100881302776,0.47796290344741904
1690209838968033224,698830,5,0,0.039179747598677976,0.3871329597367253,0.48160951638048777
1690209838968161222,698830,6,0,0.03431860978292064,0.3348197992209865,0.11480171169994154
1690209838968175354,698830,7,0,0.02827895620613395,0.298820596768981,0.11382357609171961
1690209838968463201,698830,8,0,0.04032784255724432,0.3155979321329167,0.07223539230924388
1690209838975281419,698831,0,0,-0.019763862114447923,0.4048995464825285,0.4802359383032722
1690209838975306774,698831,1,0,0.1009699081362183,0.3836859229432317,0.48120468393983845
1690209838975316095,698831,2,0,0.07163128033813616,0.2138486290913503,0.47791852631202164
1690209838975325237,698831,3,0,-0.0485399702561327,0.23507688466417773,0.47720316215506603
1690209838975331001,698831,4,0,0.012932294138535647,0.23054806021352106,0.47797140023572954
1690209838975338069,698831,5,0,0.03907659549877596,0.387208949833643,0.4815963310150619
1690209838975342970,698831,6,0,0.03430062705848099,0.3348305560175805,0.11479671680414474
1690209838975358580,698831,7,0,0.028258852736311995,0.2988315746227871,0.11382355527929815
1690209838975372867,698831,8,0,0.0403188820100818,0.31560068901957733,0.07223528564946025
1690209838983737014,698832,0,0,-0.019849744737173155,0.4049862573499588,0.48020781005470337
1690209838983760328,698832,1,0,0.10088123629504175,0.3837582212958474,0.4812079475454287
1690209838983778511,698832,2,0,0.07152282598592154,0.21392387442279298,0.4779462513173937
1690209838983786812,698832,3,0,-0.04864569135155351,0.23516652100081256,0.47719962074795264
1690209838983795046,698832,4,0,0.012825848521907013,0.2306304086230521,0.47798269197289983
1690209838983803040,698832,5,0,0.03898826241680813,0.3872887997496943,0.48158484995693424
1690209838983876167,698832,6,0,0.03428950672829888,0.3348437116251482,0.11479376851525132
1690209838983887443,698832,7,0,0.028243602273272165,0.2988452827659229,0.11382583217223742
1690209838983907069,698832,8,0,0.04031513081811927,0.31560531182008433,0.07223723638883155
1690209838992693218,698833,0,0,-0.019922034072864272,0.4050759723540548,0.4801780448759795
1690209838992717818,698833,1,0,0.10080531156564117,0.3838286964485615,0.4812080217653928
1690209838992728226,698833,2,0,0.07142023211467835,0.21399841996881364,0.4779746655473719
1690209838992771012,698833,3,0,-0.048744701076049224,0.2352602673859157,0.47719831149620906
1690209838992781205,698833,4,0,0.012725940370402547,0.23071441432086107,0.4779952999115314
1690209838992790510,698833,5,0,0.038912828972159696,0.3873693194861241,0.4815711223847081
1690209838992796919,698833,6,0,0.03428314911539873,0.33485036847500904,0.11478973129774607
1690209838992811656,698833,7,0,0.0282316502669375,0.298852717615507,0.11382783938042332
1690209838992830029,698833,8,0,0.04031466844715902,0.3156023410093865,0.07223838804525223
1690209839001355543,698834,0,0,-0.019979411964910942,0.40517229569723634,0.48015118957173125
1690209839001375426,698834,1,0,0.10074301638232673,0.3838982864339389,0.481205416552624
1690209839001384893,698834,2,0,0.07132056468428705,0.21407392002704287,0.47800163651453176
1690209839001390541,698834,3,0,-0.048839489868159336,0.23536242671253574,0.47720112231244627
1690209839001397999,698834,4,0,0.012630002925380836,0.23080301682690682,0.47800918645668194
1690209839001436022,698834,5,0,0.03885126650404209,0.3874527957120971,0.4815575755133442
1690209839001449198,698834,6,0,0.034270435216871786,0.334860508298873,0.11478607949990768
1690209839001458842,698834,7,0,0.028211060515100275,0.29886401456923034,0.11383048587735092
