%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209527222580042,661421,0,0,0.4102212762917926,0.3836257449148455,0.48508451803333763
1690209527222603667,661421,1,0,0.5320741107102712,0.37027394468383307,0.48398190953980896
1690209527222614577,661421,2,0,0.5137038403623598,0.199237265939081,0.4727904848195722
1690209527222626590,661421,3,0,0.3924143626415248,0.21262816212387878,0.4741419815853558
1690209527222654946,661421,4,0,0.45405547493888,0.2120688888874131,0.47415676851473615
1690209527222667685,661421,5,0,0.47009134578558986,0.36974834976198406,0.4850809352028792
1690209527222677581,661421,6,0,0.4643750383471834,0.3346187320095722,0.11624289922447054
1690209527222687807,661421,7,0,0.46065449215614734,0.29839012635973416,0.1135929161141411
1690209527222695510,661421,8,0,0.47111757188945125,0.3178596303875125,0.07275550618221996
1690209527230321894,661422,0,0,0.4102313842487732,0.38362475664892925,0.4850858226595036
1690209527230345203,661422,1,0,0.5320859031319802,0.3702885690542084,0.4839804273019084
1690209527230353848,661422,2,0,0.513737297770332,0.19924931145882244,0.4727928744657741
1690209527230362626,661422,3,0,0.39244613679926,0.21262467225462536,0.474147143200009
1690209527230369502,661422,4,0,0.45408732069906405,0.2120733082781921,0.47416039678399874
1690209527230385569,661422,5,0,0.47010323370925616,0.3697550432654583,0.4850810165097084
1690209527230411765,661422,6,0,0.4643821929095575,0.3346173341483412,0.11624382466384807
1690209527230431358,661422,7,0,0.460666228744813,0.2983881985669019,0.11359465741277344
1690209527230481113,661422,8,0,0.4711257871818114,0.3178582302170287,0.07275659698641392
1690209527239238876,661423,0,0,0.4102411250142318,0.3836216891497549,0.4850890437057841
1690209527239267320,661423,1,0,0.5320973112988414,0.3703011666201975,0.48397858685110606
1690209527239273376,661423,2,0,0.5137702334808842,0.1992594099784578,0.4727939545584456
1690209527239279069,661423,3,0,0.3924774107397168,0.21261918130028376,0.47415326013157333
1690209527239365565,661423,4,0,0.45411866558419234,0.21207574872648988,0.47416387604483434
1690209527239428170,661423,5,0,0.4701147583101114,0.3697596793985633,0.48508184191062526
1690209527239444781,661423,6,0,0.4643824153049618,0.3346166320001135,0.11624533414357623
1690209527239452898,661423,7,0,0.46067099906418973,0.29838698553952164,0.11359677819657481
1690209527239476798,661423,8,0,0.4711263002486969,0.3178578532452454,0.07275802622656033
1690209527246885643,661424,0,0,0.4102491353761218,0.38361935638456157,0.4850910958614038
1690209527246899871,661424,1,0,0.5321070033195576,0.37031457847666766,0.48397643186816647
1690209527246920338,661424,2,0,0.513801643126521,0.19927032168148645,0.47279446864398655
1690209527246929728,661424,3,0,0.3925071425574029,0.21261442416099602,0.474157960718577
1690209527246952653,661424,4,0,0.4541484675002261,0.2120789627287021,0.4741663755427344
1690209527246960549,661424,5,0,0.47012456041820194,0.369765089101055,0.4850819130052977
1690209527247012793,661424,6,0,0.46438355379447954,0.3346169587386918,0.11624602433182867
1690209527247022991,661424,7,0,0.4606767277190115,0.2983868014702098,0.11359802763178635
1690209527247044221,661424,8,0,0.471128048519195,0.31785854025813554,0.07275867214412768
1690209527255782516,661425,0,0,0.4102556966991396,0.3836186249047479,0.48508810816370634
1690209527255818153,661425,1,0,0.5321150011898889,0.37032739659274555,0.48396885407945067
1690209527255835832,661425,2,0,0.5138282427859698,0.199280968229657,0.472789672210141
1690209527255859745,661425,3,0,0.3925323109895446,0.21261158682582879,0.47415773193591504
1690209527255870001,661425,4,0,0.4541736954298103,0.21208298628497335,0.47416374999538735
1690209527255929000,661425,5,0,0.4701326629773356,0.3697710218356249,0.48507675839507
1690209527255943776,661425,6,0,0.4643811889863798,0.3346177924409846,0.11624151874377259
1690209527255956573,661425,7,0,0.4606782921980226,0.2983871908016288,0.11359410453341158
1690209527255967153,661425,8,0,0.47112585351101066,0.3178595988543872,0.0727541062256356
1690209527264026475,661426,0,0,0.4102622968733585,0.38361447446372937,0.485091822541456
1690209527264054562,661426,1,0,0.5321231975769584,0.3703380673169487,0.48397045565397956
1690209527264065863,661426,2,0,0.5138570499468927,0.19928938308167723,0.47279209405226635
1690209527264080377,661426,3,0,0.3925595215341195,0.2126052497713393,0.4741622565201953
1690209527264089100,661426,4,0,0.45420096991979947,0.212084147996973,0.4741671878236854
1690209527264106673,661426,5,0,0.47014094707627874,0.3697741555656709,0.4850794559001669
1690209527264173115,661426,6,0,0.46438723781867536,0.33461915338041853,0.11624442007831755
1690209527264184930,661426,7,0,0.4606887018145826,0.2983880938432107,0.11359717660370623
1690209527264205066,661426,8,0,0.4711331731815375,0.317861653857802,0.07275693722189208
1690209527272584888,661427,0,0,0.41026772178136156,0.38361042957388936,0.4850934021196407
1690209527272604356,661427,1,0,0.5321301106698506,0.37034799434876164,0.4839684323396035
1690209527272613682,661427,2,0,0.5138832425005703,0.19929726654834143,0.47278985385577665
1690209527272626748,661427,3,0,0.3925842286137187,0.2125992247987959,0.4741636030008088
1690209527272699556,661427,4,0,0.4542257364372515,0.21208518796283135,0.4741667389340406
1690209527272708845,661427,5,0,0.47014795749477506,0.3697769737365717,0.4850792331229146
1690209527272743433,661427,6,0,0.4643875482758033,0.334622924522851,0.11624421104925048
1690209527272756183,661427,7,0,0.4606930878628497,0.2983914528921603,0.11359691667428584
1690209527272777237,661427,8,0,0.47113413919788794,0.31786638837302433,0.07275645867518649
1690209527280547873,661428,0,0,0.41027144873179733,0.38360530647741703,0.4850958718756852
1690209527280582262,661428,1,0,0.5321354802423721,0.3703584579641891,0.48396520871926807
1690209527280601146,661428,2,0,0.5139099686951482,0.1993053748284872,0.472787830915316
1690209527280615269,661428,3,0,0.3926093188024342,0.21259181893682405,0.47416724691282813
1690209527280625453,661428,4,0,0.45425089195754587,0.2120856674129358,0.4741674905072462
1690209527280643134,661428,5,0,0.4701534528281117,0.36977951072090504,0.48507892001293756
1690209527280652919,661428,6,0,0.4643802280935415,0.3346239805390157,0.11624423946843482
1690209527280659695,661428,7,0,0.46069027825870235,0.2983920312595857,0.11359719141346483
1690209527280705391,661428,8,0,0.47112692123528105,0.3178682197975187,0.07275620418304601
1690209527289235826,661429,0,0,0.4102769941486991,0.3836000904615731,0.4850964359822433
1690209527289259897,661429,1,0,0.5321422434135051,0.3703646780240518,0.48396310021936123
1690209527289274243,661429,2,0,0.5139325378178787,0.19930991667419376,0.47278564354875313
1690209527289299466,661429,3,0,0.3926306718342834,0.21258497687381567,0.47416772007600844
1690209527289327013,661429,4,0,0.4542722921944539,0.2120846083661287,0.4741666289380514
1690209527289334019,661429,5,0,0.4701602946917737,0.3697799127503298,0.4850781506081654
1690209527289351477,661429,6,0,0.46438239002005255,0.3346248604636659,0.11624349779623483
1690209527289362883,661429,7,0,0.46069578210797635,0.2983925724803392,0.11359642934754755
1690209527289372235,661429,8,0,0.4711297144259466,0.31786985293901276,0.07275527024476122
1690209527296980830,661430,0,0,0.4102814132166495,0.3835962313793871,0.48509664423797094
1690209527297001446,661430,1,0,0.5321479574736863,0.370372986719147,0.4839605270700757
1690209527297014075,661430,2,0,0.5139550831843451,0.19931619282167937,0.4727867684110063
1690209527297025497,661430,3,0,0.39265192442901853,0.2125791463137457,0.4741716115718861
1690209527297057375,661430,4,0,0.4542935944827255,0.2120849433084934,0.47416899604378965
1690209527297207852,661430,5,0,0.47016609531553444,0.3697820430426567,0.48507713090195353
1690209527297220406,661430,6,0,0.46438252963758675,0.33461941537521556,0.11624328893223852
1690209527297321230,661430,7,0,0.460699479925228,0.29838670861660976,0.11359699954191893
1690209527297358045,661430,8,0,0.47113044781270047,0.31786425774642485,0.07275521134199948
1690209527305610659,661431,0,0,0.41028932982605376,0.38359382441208556,0.48509804743831625
1690209527305630157,661431,1,0,0.532156882657442,0.3703801816840189,0.4839584056262335
1690209527305639679,661431,2,0,0.5139771628915427,0.1993219541812367,0.47278518367375333
1690209527305658563,661431,3,0,0.3926729996265246,0.21257535014629778,0.4741735351782528
1690209527305684205,661431,4,0,0.45431470832609117,0.21208600393906646,0.4741691364626568
1690209527305695080,661431,5,0,0.4701750995805123,0.36978435447916413,0.485076802552487
1690209527305704747,661431,6,0,0.4643836345078782,0.3346212479541894,0.11624313018729106
1690209527305730457,661431,7,0,0.4607033630587221,0.29838825095061583,0.11359694954801208
1690209527305747043,661431,8,0,0.4711316147552819,0.31786661930702265,0.07275485842541832
1690209527313621172,661432,0,0,0.4102946559731407,0.3835900188426718,0.48510146030613854
1690209527313649289,661432,1,0,0.5321631966404786,0.37038588311945725,0.48395727232666924
1690209527313660641,661432,2,0,0.513996401653865,0.199326319525762,0.4727834833986253
1690209527313677209,661432,3,0,0.39269125653630943,0.21257025060925555,0.4741763607792236
1690209527313761455,661432,4,0,0.45433300298801726,0.2120857089970204,0.47416970714596757
1690209527313769897,661432,5,0,0.4701815010826384,0.3697852168029531,0.4850779287814777
1690209527313780451,661432,6,0,0.46437930529826804,0.3346243121487264,0.11624421515628976
1690209527313804607,661432,7,0,0.46070176132438523,0.29839104743847467,0.11359790819504607
1690209527313853904,661432,8,0,0.471127003042212,0.3178705223418039,0.07275557639143364
1690209527322214283,661433,0,0,0.41030132007037184,0.38358946212068346,0.4851030953476768
1690209527322227980,661433,1,0,0.5321706396447274,0.3703928811396238,0.4839547192725324
1690209527322235851,661433,2,0,0.5140140656481839,0.1993321681747902,0.47278191315095025
1690209527322244310,661433,3,0,0.3927081477566462,0.21256857996808692,0.47417895905667873
1690209527322251727,661433,4,0,0.4543499238693595,0.2120878607585858,0.4741701742290204
1690209527322284268,661433,5,0,0.47018902025415243,0.36978837365259026,0.485077520928343
1690209527322296982,661433,6,0,0.46437624684855033,0.33462634431693256,0.11624408107112992
1690209527322446366,661433,7,0,0.46070085818183065,0.2983928461428807,0.1135979763877003
1690209527322456472,661433,8,0,0.47112347920847253,0.3178728827736003,0.07275524363948989
1690209527330549654,661434,0,0,0.41030693464878687,0.38358701637930004,0.48510562673304963
1690209527330568535,661434,1,0,0.5321772036991186,0.3703990969762129,0.48395851116194477
1690209527330584144,661434,2,0,0.5140329025876123,0.19933710580642394,0.4727853374784459
1690209527330602278,661434,3,0,0.3927260297881942,0.21256489579989346,0.47418112881219626
1690209527330611982,661434,4,0,0.4543678399949078,0.2120885570256026,0.47417298798574203
1690209527330677886,661434,5,0,0.4701956156868499,0.3697901837483182,0.4850806641357249
1690209527330712132,661434,6,0,0.4643891973429113,0.3346281249073552,0.11624712699105202
1690209527330747443,661434,7,0,0.46071641119901335,0.298394368393296,0.11360094623433929
1690209527330798694,661434,8,0,0.47113807492804033,0.31787518809761606,0.07275834270190301
1690209527338962677,661435,0,0,0.4103125135225668,0.3835833977981409,0.4851039787474017
1690209527338978434,661435,1,0,0.5321834433896717,0.3704018240118029,0.48395413677628746
1690209527338995721,661435,2,0,0.5140478046866686,0.19933873733100546,0.4727836721471094
1690209527339006900,661435,3,0,0.3927402749097738,0.21256021442386683,0.47418217593460854
1690209527339024992,661435,4,0,0.45438210968327375,0.2120870928600966,0.47417257364922977
1690209527339035436,661435,5,0,0.4702019139807152,0.3697896906706554,0.48507777374504896
1690209527339044241,661435,6,0,0.4643885485814892,0.334622418827999,0.11624484304003346
1690209527339113367,661435,7,0,0.4607175906229598,0.2983884354434192,0.11359923204654881
1690209527339137843,661435,8,0,0.47113726504577524,0.3178692553595555,0.07275612106246103
1690209527347226843,661436,0,0,0.41031652047768163,0.3835845239576278,0.4851055101203391
1690209527347243371,661436,1,0,0.5321880418335401,0.37040871383860346,0.48395230552791135
1690209527347250714,661436,2,0,0.514060181790659,0.19934485958156498,0.4727809693073866
1690209527347258484,661436,3,0,0.39275206528784623,0.2125605976384173,0.4741828209705668
1690209527347269650,661436,4,0,0.4543939220537773,0.2120903867729169,0.4741715669998571
1690209527347277841,661436,5,0,0.47020657145933276,0.36979364492837014,0.4850775946575108
1690209527347312071,661436,6,0,0.4643850060761507,0.33462902280113266,0.11624454065379371
1690209527347328800,661436,7,0,0.46071568829303144,0.2983948870966215,0.11359874048566075
1690209527347339655,661436,8,0,0.4711333509381292,0.31787652280092027,0.07275550542967085
1690209527355301391,661437,0,0,0.41032025033800734,0.3835835952359588,0.4851046533046549
1690209527355314888,661437,1,0,0.5321921708754286,0.3704117509202958,0.4839483347670312
1690209527355323533,661437,2,0,0.5140695942865183,0.19934724349277583,0.472778428217797
1690209527355332536,661437,3,0,0.39276108380355357,0.21255903549878324,0.47418337886722794
1690209527355339673,661437,4,0,0.4544029555472742,0.21209083370429618,0.47417051528339565
1690209527355481081,661437,5,0,0.4702107500344556,0.369794668094156,0.4850752484541226
1690209527355506906,661437,6,0,0.46438068406246513,0.3346277956859559,0.116242543268752
1690209527355520422,661437,7,0,0.46071247809060156,0.29839352562351407,0.11359704147019832
1690209527355529836,661437,8,0,0.4711284375006645,0.31787527268861226,0.07275342513422271
1690209527363729801,661438,0,0,0.41032634969296056,0.38358698417247594,0.48510496606310005
1690209527363752919,661438,1,0,0.5321983839351994,0.37041627820658646,0.4839476654389373
1690209527363768142,661438,2,0,0.5140773174202193,0.19935154039647313,0.472778837287495
1690209527363778346,661438,3,0,0.39276869500556943,0.21256220068387077,0.47418476493990275
1690209527363793393,661438,4,0,0.45441057103033555,0.2120945777398141,0.4741713712469917
1690209527363842297,661438,5,0,0.47021697863205997,0.36979861934445113,0.48507511801721365
1690209527363856244,661438,6,0,0.46438405596481197,0.3346297046487763,0.11624265272862604
1690209527363869818,661438,7,0,0.46071616743602056,0.29839538588203834,0.11359737787959377
1690209527363943907,661438,8,0,0.47113159096087304,0.3178770106744416,0.07275356656396252
1690209527372557565,661439,0,0,0.4103320817773651,0.3835882314126967,0.48510370244512924
1690209527372575619,661439,1,0,0.5322044576925555,0.3704208760393425,0.4839442577615183
1690209527372583637,661439,2,0,0.5140879021517378,0.19935552080091026,0.4727775685276829
1690209527372590917,661439,3,0,0.3927789416179746,0.2125628486572913,0.4741856292667293
1690209527372597464,661439,4,0,0.4544208302606164,0.21209692642979933,0.47417108596807916
1690209527372601802,661439,5,0,0.4702230905831519,0.36980151881255136,0.4850728777211309
1690209527372932032,661439,6,0,0.46438423036567145,0.3346285630631811,0.116240891725089
1690209527372983877,661439,7,0,0.46071729209967954,0.29839411527746545,0.11359606674150513
1690209527373048741,661439,8,0,0.47113141309241807,0.3178755977720065,0.07275185542209767
1690209527381201914,661440,0,0,0.41034206383736993,0.3835924483038281,0.48510429853403997
1690209527381211569,661440,1,0,0.5322141873672104,0.37042294983040197,0.48394266735256475
1690209527381230710,661440,2,0,0.5140944273542908,0.19935780584901433,0.47277794130751943
1690209527381249522,661440,3,0,0.3927857246197411,0.2125672693024396,0.4741881774814144
1690209527381260532,661440,4,0,0.454427604814962,0.21210026852851424,0.474172469628717
1690209527381268987,661440,5,0,0.470232830846181,0.36980468763692775,0.4850724685790833
1690209527381276068,661440,6,0,0.4643863607727314,0.334628342107032,0.11624092640649132
1690209527381294418,661440,7,0,0.46071873844580147,0.2983939334405942,0.11359651402625968
1690209527381303843,661440,8,0,0.47113242568623676,0.31787484704415264,0.07275192077611206
1690209527388606934,661441,0,0,0.4103568221158356,0.3835969043718041,0.4851072412918888
1690209527388626384,661441,1,0,0.5322285984384842,0.3704244869530388,0.48394228377157755
1690209527388648368,661441,2,0,0.5141044366901549,0.19935977311614314,0.4727781117565559
1690209527388698123,661441,3,0,0.3927960889140736,0.21257214210758052,0.4741916588567015
1690209527388706468,661441,4,0,0.4544379574557225,0.2121036651504071,0.47417426644100563
1690209527388712642,661441,5,0,0.4702472580308683,0.3698077094549858,0.4850737792118692
1690209527388737477,661441,6,0,0.46438986509705604,0.3346313774124548,0.11624240905658619
1690209527388755877,661441,7,0,0.46072130277005896,0.2983970556801381,0.11359810937083978
1690209527388763467,661441,8,0,0.471134340208661,0.31787770588259223,0.07275322482536928
1690209527397238031,661442,0,0,0.4103720883369776,0.3836004363097292,0.485108802086005
1690209527397256626,661442,1,0,0.5322433640611433,0.3704237727690177,0.4839395022889862
1690209527397267022,661442,2,0,0.5141128447159184,0.19935968476956378,0.472776063699236
1690209527397273062,661442,3,0,0.39280500780021177,0.21257628038088244,0.47419393294994444
1690209527397298835,661442,4,0,0.45444685932465184,0.21210565605097645,0.4741743411035435
1690209527397304554,661442,5,0,0.47026204262149923,0.36980915503327855,0.4850732098230118
1690209527397308005,661442,6,0,0.46439026266612615,0.33463284066405286,0.11624206674243621
1690209527397312749,661442,7,0,0.46072034371981896,0.2983986454158916,0.1135979163265554
1690209527397337943,661442,8,0,0.47113260223977893,0.31787891221473275,0.07275265035238886
1690209527405028712,661443,0,0,0.4103907213096299,0.38360703133570523,0.4851094480585516
1690209527405045732,661443,1,0,0.5322611642907576,0.37042289617006763,0.48393757851208785
1690209527405054263,661443,2,0,0.5141199248634851,0.19935984693195746,0.47277563811796813
1690209527405059514,661443,3,0,0.39281292854999866,0.21258388126261898,0.4741960645870927
1690209527405065427,661443,4,0,0.45445475069370245,0.2121094814995011,0.4741751330270064
1690209527405069796,661443,5,0,0.4702798300354464,0.3698120818445726,0.4850726401533285
1690209527405116657,661443,6,0,0.4643978612728609,0.3346337489305095,0.11624185193814401
1690209527405130003,661443,7,0,0.46072566554643823,0.29839976146881875,0.11359801515251994
1690209527405140522,661443,8,0,0.4711382273756994,0.3178791271516264,0.0727523967426074
1690209527413885163,661444,0,0,0.41041084885083945,0.38360881121497825,0.4851113688013637
1690209527414010233,661444,1,0,0.5322806780185988,0.37041945080864436,0.4839344739849008
1690209527414086524,661444,2,0,0.5141316544718223,0.19935691121494142,0.4727773781257184
1690209527414096012,661444,3,0,0.3928252845582235,0.21258615264071223,0.4742028042433042
1690209527414115151,661444,4,0,0.45446708543837266,0.21210912349066502,0.4741791842622545
1690209527414128410,661444,5,0,0.4702993675418788,0.36981130672639256,0.4850722646079634
1690209527414142176,661444,6,0,0.4643997449357238,0.33462449312619746,0.11624256732161277
1690209527414150613,661444,7,0,0.4607258881600043,0.2983905997295701,0.11359974922543532
1690209527414157698,661444,8,0,0.47113749179531733,0.3178685543496725,0.07275321365509245
1690209527422244222,661445,0,0,0.41043489076293155,0.3836109124478757,0.48511566801334205
1690209527422276845,661445,1,0,0.5323038451469672,0.3704140177071332,0.48393266452236916
1690209527422441273,661445,2,0,0.5141436803457743,0.19935276239314448,0.4727740068631573
1690209527422493562,661445,3,0,0.39283819975835627,0.212589499689961,0.47420551485247847
1690209527422516583,661445,4,0,0.45447996974250754,0.2121086514912277,0.4741788935788243
1690209527422536554,661445,5,0,0.47032255245211263,0.36980969779386064,0.4850734574288465
1690209527422548259,661445,6,0,0.4644028326882491,0.3346285193129359,0.11624354460020729
1690209527422559107,661445,7,0,0.4607266024284696,0.2983948913835395,0.11360038741091938
1690209527422594058,661445,8,0,0.4711374286828635,0.3178727844289517,0.07275362433533138
1690209527430844432,661446,0,0,0.41045834085202376,0.38361260010099785,0.4851168300285435
1690209527430891057,661446,1,0,0.5323263261990815,0.37040738926227845,0.48392681957885925
1690209527430901938,661446,2,0,0.5141538474124575,0.1993473624921459,0.47276937578061984
1690209527430912830,661446,3,0,0.3928493528925695,0.21259237768446332,0.47420785823190326
1690209527430922340,661446,4,0,0.4544910882898679,0.21210732371658064,0.4741776867361965
1690209527430929903,661446,5,0,0.4703450582314417,0.3698072993743267,0.4850711833271004
1690209527430969334,661446,6,0,0.4644016927313121,0.3346261645666109,0.1162416466048577
1690209527431164562,661446,7,0,0.4607228380596116,0.29839278496430527,0.11359873671689837
1690209527431227262,661446,8,0,0.47113264036381053,0.31786992774358885,0.07275135491972787
1690209527438658470,661447,0,0,0.4104829144074927,0.38361334252418644,0.4851186363328593
1690209527438673804,661447,1,0,0.5323498725105894,0.3703990116163773,0.483924671478684
1690209527438688816,661447,2,0,0.5141642269780555,0.19934042613962613,0.47276658350548484
1690209527438705496,661447,3,0,0.3928607705522081,0.2125945174198914,0.4742090027960617
1690209527438720022,661447,4,0,0.45450246845659725,0.2121048463571598,0.4741768753030365
1690209527438731561,661447,5,0,0.47036859604548475,0.3698035563114478,0.48507099424054434
1690209527438739606,661447,6,0,0.4644109125958808,0.3346254977411093,0.11624139510063378
1690209527438749218,661447,7,0,0.4607292601306406,0.29839241266069555,0.11359834336886021
1690209527438761302,661447,8,0,0.4711392275087709,0.31786906700613204,0.07275077074531783
1690209527447343184,661448,0,0,0.4105090852059022,0.38361384186056047,0.4851228145537533
1690209527447372486,661448,1,0,0.5323752720327696,0.370393078848634,0.48392135528371794
1690209527447385863,661448,2,0,0.5141799099723883,0.1993354998273938,0.4727636783371752
1690209527447394085,661448,3,0,0.3928772420900307,0.21259599243109892,0.47421355780196917
1690209527447402301,661448,4,0,0.454518911967532,0.21210306558867592,0.4741776648691816
1690209527447418602,661448,5,0,0.47039403430427984,0.3698008927030003,0.4850714597796799
1690209527447545283,661448,6,0,0.4644119745236465,0.33462465783801104,0.11624208125883201
1690209527447561460,661448,7,0,0.4607282468645248,0.29839177808653494,0.11359910618807603
1690209527447578587,661448,8,0,0.4711367490934139,0.31786804966794474,0.07275097769754046
1690209527455288306,661449,0,0,0.4105356136192646,0.38361354760781013,0.48512543849266526
1690209527455314539,661449,1,0,0.5324007953680684,0.3703841355422515,0.4839172562023243
1690209527455330729,661449,2,0,0.5141926790141367,0.19932781383189904,0.4727611100162219
1690209527455339552,661449,3,0,0.39289103281283416,0.2125969162675352,0.474217681105976
1690209527455345844,661449,4,0,0.4545326654791732,0.2120996163329786,0.4741783687075738
1690209527455354163,661449,5,0,0.47041957970854714,0.36979634996997934,0.4850708023120263
1690209527455360207,661449,6,0,0.46441455524762537,0.3346194177815915,0.11624186347776384
1690209527455373694,661449,7,0,0.4607281104966689,0.29838679141393165,0.11359920319391179
1690209527455443310,661449,8,0,0.47113572738266857,0.3178622003068919,0.07275043780562646
1690209527463709312,661450,0,0,0.41056063364365825,0.38361192551624335,0.48512614289633293
1690209527463749821,661450,1,0,0.5324248180116756,0.3703738558857081,0.48391220241549854
1690209527463768710,661450,2,0,0.5142040150712658,0.19931899542707288,0.47275436437924795
1690209527463783404,661450,3,0,0.3929033804127814,0.21259671164571708,0.4742166685196316
1690209527463792841,661450,4,0,0.45454497566168467,0.2120950241045163,0.4741745348887387
1690209527463799995,661450,5,0,0.470443613387063,0.36979046565904794,0.4850685692533145
1690209527463805353,661450,6,0,0.46441924832776,0.33461940241433125,0.11623938611505003
1690209527463810079,661450,7,0,0.4607301035790566,0.2983870775630128,0.11359635969297531
1690209527463838770,661450,8,0,0.4711372421953788,0.3178623481446251,0.07274740651012672
1690209527471691993,661451,0,0,0.4105865727662657,0.3836138681951284,0.4851303909135958
1690209527471717951,661451,1,0,0.5324498349621407,0.3703678045934415,0.48391108916442704
1690209527471730337,661451,2,0,0.5142173203801087,0.19931414039444903,0.4727540433155506
1690209527471736195,661451,3,0,0.39291762141774594,0.2125998136020756,0.47422168393682534
1690209527471769182,661451,4,0,0.4545591817112247,0.21209408248762518,0.4741768387949141
1690209527471782235,661451,5,0,0.47046864312764125,0.36978848015621185,0.4850701823917742
1690209527471834995,661451,6,0,0.4644257469128468,0.33461783333057404,0.1162412626935293
1690209527471966592,661451,7,0,0.4607341091396791,0.2983857507100137,0.113598396577974
1690209527471992690,661451,8,0,0.4711407284068627,0.31786034090341403,0.07274898670747632
1690209527480658573,661452,0,0,0.41061407982865905,0.38361450399372593,0.4851352781045932
1690209527480684458,661452,1,0,0.5324762037575851,0.37035857058107935,0.48390949198679595
1690209527480700430,661452,2,0,0.5142292302462821,0.19930664086391406,0.472749492270337
1690209527480708150,661452,3,0,0.3929306853669087,0.21260213247800186,0.4742235895599578
1690209527480716616,661452,4,0,0.454572202026971,0.21209139596635063,0.47417560493344424
1690209527480843768,661452,5,0,0.470495023971295,0.36978425385602826,0.4850717173251796
1690209527480853267,661452,6,0,0.4644305556140902,0.33462246364835774,0.11624230725663984
1690209527480872682,661452,7,0,0.4607358410038473,0.2983907409297008,0.11359880681908394
1690209527480894074,661452,8,0,0.4711419690988271,0.3178654123847477,0.0727493105635636
1690209527488658282,661453,0,0,0.4106372720646511,0.38361661632471905,0.4851364795991256
1690209527488674830,661453,1,0,0.5324985670328326,0.37035383016664003,0.48390243635880276
1690209527488693364,661453,2,0,0.5142412156564549,0.1993029894526316,0.4727427182749969
1690209527488703775,661453,3,0,0.39294351863831645,0.21260530071756104,0.47422503505616553
1690209527488765615,661453,4,0,0.4545850030899988,0.2120910947132588,0.47417290790779415
1690209527488773227,661453,5,0,0.4705174332084489,0.36978299590309016,0.4850688210404889
1690209527488778319,661453,6,0,0.46442621600007084,0.3346235836106939,0.1162396250720235
1690209527488802060,661453,7,0,0.460729284401278,0.29839208351903085,0.11359617285232958
1690209527488871401,661453,8,0,0.47113376533289875,0.31786639473995576,0.07274608529361046
1690209527497127018,661454,0,0,0.41065874053647367,0.38361966705761635,0.4851383557190676
1690209527497148919,661454,1,0,0.532519196130186,0.37034937784172856,0.48390208821743796
1690209527497172974,661454,2,0,0.5142511095048655,0.1992996588811668,0.4727427445753486
1690209527497180800,661454,3,0,0.3929542588315526,0.2126094385629059,0.47422727530675013
1690209527497188586,661454,4,0,0.454595710544532,0.21209143738695685,0.47417402157826144
1690209527497212869,661454,5,0,0.4705380486079138,0.36978235992755454,0.48506960594561566
1690209527497229012,661454,6,0,0.46443792512552523,0.3346232353265621,0.11624052974721936
1690209527497246157,661454,7,0,0.46073871450542153,0.2983919622908803,0.11359715372816129
1690209527497256631,661454,8,0,0.47114364774395334,0.31786562320868705,0.07274687136315311
1690209527505246563,661455,0,0,0.41067865147867616,0.3836238995753432,0.48514023500073605
1690209527505275328,661455,1,0,0.5325381655425663,0.3703455410935381,0.4838978184613668
1690209527505293037,661455,2,0,0.5142581920711301,0.19929697467585344,0.47274027427377213
1690209527505308158,661455,3,0,0.3929622982030778,0.2126147875902227,0.47423092509168335
1690209527505316257,661455,4,0,0.45460371271035127,0.21209270757205756,0.47417452953704836
1690209527505328146,661455,5,0,0.4705570402772067,0.369782630147993,0.4850685008459038
1690209527505346855,661455,6,0,0.4644357756526445,0.33462203982379995,0.11623991463542405
1690209527505373605,661455,7,0,0.4607340329286139,0.2983909982321362,0.11359691108560466
1690209527505407961,661455,8,0,0.4711381707535356,0.31786376360243007,0.07274599922926489
1690209527513791975,661456,0,0,0.41069670217067616,0.3836308006817926,0.48514329619230195
1690209527513811983,661456,1,0,0.5325553940725348,0.3703453144140542,0.4838964468374588
1690209527513823730,661456,2,0,0.5142650101081201,0.19929781085793774,0.47273966963191183
1690209527513833521,661456,3,0,0.3929699497541293,0.2126227187400816,0.4742347327031649
1690209527513840634,661456,4,0,0.45461133152557986,0.21209703352824374,0.4741760912008604
1690209527513846090,661456,5,0,0.4705742786924331,0.3697860291869112,0.48506938818786355
1690209527513851536,661456,6,0,0.4644375173001516,0.33462558027845013,0.11624104601397278
1690209527513886778,661456,7,0,0.4607335592630509,0.2983947536964627,0.11359819871957823
1690209527513929768,661456,8,0,0.4711373473108361,0.31786688654061007,0.07274689627647916
1690209527521982362,661457,0,0,0.41071313284963284,0.3836365742603679,0.4851450995330715
1690209527521995742,661457,1,0,0.5325712057741946,0.3703457435750258,0.48389471818252694
1690209527522001144,661457,2,0,0.5142730020544245,0.19929893013056718,0.472740183360942
1690209527522013244,661457,3,0,0.392978569864065,0.21262916022354317,0.47423876109315716
1690209527522045268,661457,4,0,0.45461992678375174,0.21210077722841522,0.4741782716585068
1690209527522052268,661457,5,0,0.47059010127212525,0.36978918202228744,0.48506952841394346
1690209527522059893,661457,6,0,0.46444071310409424,0.33462535260730475,0.11624171882713404
1690209527522067183,661457,7,0,0.4607350902997694,0.2983946619861171,0.11359934139005429
1690209527522090895,661457,8,0,0.4711385022206565,0.31786593540944763,0.07274753352039982
